timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sun Nov 10 22:46:28 +0000 2019,1193661226213150720,I’m still inlove with you https://t.co/FRxsPKIzPc,False,[],[],44248,305374,True,en,popular,none,lilpump,Lil pump,1227309,6066,4587
Mon Nov 11 02:25:09 +0000 2019,1193716259944304646,"If Iran is able to turn over to the U.S. kidnapped former FBI Agent Robert A. Levinson, who has been missing in Ira… https://t.co/NFxR4gJCei",True,[],[],10646,38670,,en,popular,none,realDonaldTrump,Donald J. Trump,66710034,6,46004
Sun Nov 10 21:57:12 +0000 2019,1193648829460959232,"NEW MUSIC FROM BILLIE EILISH 

“everything i wanted”

Out Wednesday November 13 at 4:00pm PT globally",False,[],[],23581,115587,,en,popular,none,billieeilish,billie eilish,2877203,7799,330
Mon Nov 11 06:53:49 +0000 2019,1193783875421360128,"Sometimes I want to get lost.
Sometimes I want to get loose.
And most of the time, i just want to get you..",False,[],[],0,0,,en,recent,none,Riniherlina27,Rini Herlina,5,28,411
Mon Nov 11 06:53:49 +0000 2019,1193783875404795904,This is fucking dark. I guarantee that there will be a rollback of human rights because of this as it similarly hap… https://t.co/CfrsjeJU2f,True,[],[],0,0,False,en,recent,none,ThomasOfTibur,ΘΩΜΑΣ ΤΟΥ ΤΙΒΥΡΟΣ,318,71341,28162
Mon Nov 11 06:53:49 +0000 2019,1193783875375263744,well im kinda anticipating that tvn drama tho i don't like the lead male actor..... :/,False,[],[],0,0,,en,recent,none,itgirIsuzy,ً,117,3982,5480
Mon Nov 11 06:53:49 +0000 2019,1193783875337641985,Lmfaooo https://t.co/djV6rJVyRM,False,[],[],0,0,False,en,recent,none,JLaCocaina,Kitchen Beautician.,7020,18992,575682
Mon Nov 11 06:53:49 +0000 2019,1193783875295596546,ugh I am horny af,False,[],[],0,0,,en,recent,none,_itsgarett,Garett,1678,76810,25990
Mon Nov 11 06:53:49 +0000 2019,1193783875262136320,"I like a few of his records but tyler, the creator fans are some weirdos lol",False,[],[],0,0,,en,recent,none,dillonhiser,𝚍𝚒𝚕𝚕𝚘𝚗,647,14433,38795
Mon Nov 11 06:53:49 +0000 2019,1193783875245359104,"Expect Blue Ink in mid 2020 

#ShivSenaCheatsMaharashtra 
#ShivSena 
#shivsenacheatsbalasaheb… https://t.co/ZDPbifeYdu",True,"[{'text': 'ShivSenaCheatsMaharashtra', 'indices': [30, 56]}, {'text': 'ShivSena', 'indices': [58, 67]}, {'text': 'shivsenacheatsbalasaheb', 'indices': [69, 93]}]",[],0,0,,en,recent,none,akhil_kanakia,Akhil Kanakia,146,3987,1436
Mon Nov 11 06:53:49 +0000 2019,1193783875228430336,biiitttch my appt the other day 😩😂 https://t.co/rnr0w7084A,False,[],[],0,0,False,en,recent,none,amberluuv,Amber👸🏻,624,2090,2404
Mon Nov 11 06:53:49 +0000 2019,1193783875207487488,this good advice from t pain https://t.co/vgYUWQmaXE,False,[],[],0,0,False,en,recent,none,hawkewest,stankmaster,176,66656,16220
Mon Nov 11 06:53:49 +0000 2019,1193783875161350144,"BTS PAVED THE WAY. others paid the way. periodt.
#BTS #ARMYsChoiceBTS",False,"[{'text': 'BTS', 'indices': [49, 53]}, {'text': 'ARMYsChoiceBTS', 'indices': [54, 69]}]",[],0,0,,en,recent,none,TaeTannieTata,🐯,10,3174,1792
Mon Nov 11 06:53:49 +0000 2019,1193783875140489216,This wood hittin like mfer,False,[],[],0,0,,en,recent,none,K_BADGAL,Kaybella 💋,3629,32975,31696
