timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Mon Nov 11 05:28:30 +0000 2019,1193762402531205120,"So for an awards show asking for the PEOPLE’s CHOICE, meaning people’s votes/input, the awards show just yeeted the… https://t.co/dk78zrKocl",True,[],[],9659,21638,,en,popular,none,lukewaltham,Luke Waltham,183455,216174,36022
Mon Nov 11 04:23:44 +0000 2019,1193746104329871362,BTS was robbed. Period. #PCAs,False,"[{'text': 'PCAs', 'indices': [24, 29]}]",[],17522,37492,,en,popular,none,NLiddle16,Nicholas Liddle,24533,58167,88887
Mon Nov 11 10:17:53 +0000 2019,1193835229884157952,Never let anybody steal your happiness. Never let anyone keep you from seeing &amp; sharing goodness with those around… https://t.co/unfsphfc9I,True,[],[],6521,14296,,en,popular,none,muftimenk,𝕄𝕦𝕗𝕥𝕚 𝕄𝕖𝕟𝕜,4918908,4,9736
Mon Nov 11 15:40:21 +0000 2019,1193916381911298048,"Y’ALL BETTER SING YOUR FACES!!!

Folks dream of being a star. I just wanna do BGVs. https://t.co/v101rYTAkp",False,[],[],0,0,False,en,recent,none,noellesade,Jkmno,328,192,14657
Mon Nov 11 15:40:21 +0000 2019,1193916381898645506,"Telesales Executive, Peterborough, Sales https://t.co/RMUcs1kRVP #quattrorecruitment",False,"[{'text': 'quattrorecruitment', 'indices': [65, 84]}]",[],0,0,False,en,recent,none,quattrorecruit,Quattro Recruitment,236,2,9861
Mon Nov 11 15:40:21 +0000 2019,1193916381873479681,Good riddance... #PeterKing,False,"[{'text': 'PeterKing', 'indices': [17, 27]}]",[],0,0,,en,recent,none,eddiervc,ed goldfarb,76,7443,3880
Mon Nov 11 15:40:21 +0000 2019,1193916381865107456,drinking should never be used as a excuse for saying some of the shit you said.,False,[],[],0,0,,en,recent,none,jrmata_,JM †,132,2308,28522
Mon Nov 11 15:40:21 +0000 2019,1193916381852389382,i would like to swallow ur cums,False,[],[],0,0,,en,recent,none,DarkFem666,Kish Kush,0,0,1
Mon Nov 11 15:40:21 +0000 2019,1193916381823033346,So Ageism is a thing now? 🤔,False,[],[],0,0,,en,recent,none,carminamxx,charmaine kaye magay,176,2758,10088
Mon Nov 11 15:40:21 +0000 2019,1193916381814837248,Wtf is this shit https://t.co/duyIvoqsNu,False,[],[],0,0,False,en,recent,none,aotyKCh8er,Brandon James,63,1003,1179
