timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sun Nov 10 19:43:31 +0000 2019,1193615188311912449,The call to the Ukrainian President was PERFECT. Read the Transcript! There was NOTHING said that was in any way wr… https://t.co/IWA4i7OknP,True,[],[],17618,70780,,en,popular,none,realDonaldTrump,Donald J. Trump,66707160,6,46004
Sun Nov 10 20:46:14 +0000 2019,1193630969548267520,"True: “The Washington Post dropped their first headline about it 19 minutes after the inauguration, ‘The Case for I… https://t.co/BnvnpsBYvz",True,[],[],9236,22282,False,en,popular,none,DonaldJTrumpJr,Donald Trump Jr.,4038340,14114,31101
Sun Nov 10 20:47:28 +0000 2019,1193631279532478464,Would be nice if the antifa protesters who actually assault and put Trump supporters into hospitals would get charg… https://t.co/0N8vArzaK0,True,[],[],10922,30605,False,en,popular,none,DonaldJTrumpJr,Donald Trump Jr.,4038340,14114,31101
Mon Nov 11 04:15:14 +0000 2019,1193743966660898816,Classy* I tell... https://t.co/5MTAkcQwuP,False,[],[],0,0,False,en,recent,none,TyJohn2325,Julìard Franmesico 🌱🇸🇴🇮🇹🇲🇽🇶🇦🇵🇸,649,12755,71029
Mon Nov 11 04:15:14 +0000 2019,1193743966648160256,so how much did yg pay this time,False,[],[],0,0,,en,recent,none,lilhobarixx,shuhua’s era 👑,429,62690,33737
Mon Nov 11 04:15:14 +0000 2019,1193743966593855488,"If you’re on a plane with AirPods in your ears, does that make them Air-AirPods??",False,[],[],0,0,,en,recent,none,J_batacao,Jason,202,6313,4703
Mon Nov 11 04:15:14 +0000 2019,1193743966556053504,"my mom: puts laundry in washer
also my mom: tells me to put it in the dryer

me: 🙃",False,[],[],0,0,,en,recent,none,sailorsenshipml,holly 29,1127,2902,7326
Mon Nov 11 04:15:14 +0000 2019,1193743966555889664,Why give the ball to Zeke twice right there??? You gotta be kidding.  #MINvsDAL,False,"[{'text': 'MINvsDAL', 'indices': [70, 79]}]",[],0,1,,en,recent,none,TeeJayLew,тony,751,14564,16860
Mon Nov 11 04:15:14 +0000 2019,1193743966543450113,Her boring made up life story https://t.co/8o4AtLnr6P,False,[],[],0,0,False,en,recent,none,JalenCurrie1,Dark$kin Jit🍫🕺🏾,718,1444,2373
Mon Nov 11 04:15:14 +0000 2019,1193743966509916161,Zeke really,False,[],[],0,0,,en,recent,none,Jayballsohard45,Baba Yaga (The Boogeyman)🎭,741,42673,22928
Mon Nov 11 04:15:14 +0000 2019,1193743966501572608,Why would you run the ball there,False,[],[],0,0,,en,recent,none,MixedBreedTee,✭TEE✭,547,155,15105
Mon Nov 11 04:15:14 +0000 2019,1193743966497325062,I CHOKED ON MY OWN SPIT https://t.co/qD4DTg2owf,False,[],[],0,0,False,en,recent,none,diphygrayi,PIÑERA RENUNCIA,161,1489,61755
Mon Nov 11 04:15:14 +0000 2019,1193743966488760320,Omg congrats! https://t.co/Fi44AmmHwk,False,[],[],0,0,False,en,recent,none,urisa0327,ㅊㅊ คัมแบคเถอะดั้ยโปด,5208,1819,67916
Mon Nov 11 04:15:14 +0000 2019,1193743966463832064,Cheyenne and cam the only mfs who didn’t switch up from Dirksen days,False,[],[],0,0,,en,recent,none,bigbanknate_,nothinglikenate.,437,3777,4369
Mon Nov 11 04:15:14 +0000 2019,1193743966430093313,"Awesome #RashamiDesai keep going this strong
#BiggBoss13 
#BB13 https://t.co/kF3Bg1N1Ed",False,"[{'text': 'RashamiDesai', 'indices': [8, 21]}, {'text': 'BiggBoss13', 'indices': [45, 56]}, {'text': 'BB13', 'indices': [58, 63]}]",[],0,0,False,en,recent,none,pooja31196,Pooja. | Anti Dumboleena | Anti Bhalu & Asim,477,28027,38995
Sun Nov 10 19:43:31 +0000 2019,1193615188307529728,We supposed to b Tankin smh https://t.co/3QplFjegFl,False,[],[],0,0,False,en,recent,none,dmillertimeee,Rae,1130,3257,14957
