timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sun Nov 10 01:00:12 +0000 2019,1193332493463805953,#NaNoWriMo Week Two gets a bad rap. Let's look on the bright side! https://t.co/PSAA8WCLL0,False,"[{'text': 'NaNoWriMo', 'indices': [0, 10]}]",[],1,1,False,en,recent,excited,HillaryDePiano,Hillary DePiano,4909,56877,36708
Sun Nov 10 01:00:11 +0000 2019,1193332491106557952,So excited for Nova to see Christmas lights this year 🎄,False,[],[],0,1,,en,recent,excited,akwebbie,Autumn ✨,1207,43416,40818
Sun Nov 10 01:00:10 +0000 2019,1193332486920531969,Ahh I am so excited!!! 🏁 https://t.co/MGQl6l7w3t,False,[],[],0,1,False,en,recent,excited,CBake93,Courtney Baker,747,37762,26783
Sun Nov 10 01:00:09 +0000 2019,1193332481518428161,PERIOD IM SO EXCITED https://t.co/YTYBZdflsP,False,[],[],0,0,False,en,recent,excited,normanikorei,kiara,6707,107756,241365
Sun Nov 10 01:00:08 +0000 2019,1193332480075587586,I am excited for this #AEWFullGear show,False,"[{'text': 'AEWFullGear', 'indices': [22, 34]}]",[],0,0,,en,recent,excited,xx_RY_x,Ry,41,1269,995
Sun Nov 10 01:00:08 +0000 2019,1193332479559708672,Excited for #AEWFullGear is an understatement. This is gonna be such an enjoyable few hours.,False,"[{'text': 'AEWFullGear', 'indices': [12, 24]}]",[],0,0,,en,recent,excited,BiIIsMafia,David Goodman,26,901,659
Sun Nov 10 01:00:08 +0000 2019,1193332476887945216,I’m in sa!!! About to go in to see bad bunny I’m so excited,False,[],[],0,4,,en,recent,excited,lyingphases,𝙢𝙖𝙧𝙞𝙖,12257,80823,306824
Sun Nov 10 01:00:05 +0000 2019,1193332463730335745,"Excited for the new Sword and Shield, excited for path 6.0 on Smash(DK buffs) and excited on meeting a new person tomorrow 😁",False,[],[],0,1,,en,recent,excited,rianher0102,R.A.H. 🛡,8,813,319
Sun Nov 10 01:00:04 +0000 2019,1193332462807482368,I think what I’m most excited about for tonight’s #Padres jersey unveiling is that it not only gives us a national… https://t.co/JjMBezgbhE,True,"[{'text': 'Padres', 'indices': [50, 57]}]",[],30,367,,en,recent,excited,MiserableSDFan,Eric (No Longer Miserable),3653,104104,45313
Sun Nov 10 01:00:03 +0000 2019,1193332458462175232,#ThankYouGameFreak I have loved &amp; adored your amazing creation for past 20+ years. I share my love for this amazing… https://t.co/E2JeWINLf8,True,"[{'text': 'ThankYouGameFreak', 'indices': [0, 18]}]",[],0,0,,en,recent,excited,Sam_Plays_PKMN,Samantha Zentay-Brown,34,1949,152
Sun Nov 10 00:59:59 +0000 2019,1193332441848729601,Saw the most beautiful cashmere Christmas tree and babe got us it. So freakin excited to put it upppp! 🥰 #ThanksBaby,False,"[{'text': 'ThanksBaby', 'indices': [105, 116]}]",[],0,1,,en,recent,excited,traacy_lynn,TracyLynn🌻,551,6296,33692
Sun Nov 10 00:59:52 +0000 2019,1193332409237946369,i know not everyones excited but goddamn im so ready for that mox and omega match,False,[],[],0,0,,en,recent,excited,weaIbarrow,weal,100,13638,18159
Sun Nov 10 00:59:49 +0000 2019,1193332399322619905,So said boy wants to take it slow and I’m excited to do that... weird https://t.co/jdKyKp97n2,False,[],[],0,0,False,en,recent,excited,theonlyMEB,*insert racist slur*,69,33517,1454
Sun Nov 10 00:59:46 +0000 2019,1193332384957112320,after a month my application finally got accepted and I can routinely volunteer as a receptionist at the women’s sh… https://t.co/n6RrRrkDlE,True,[],[],0,16,,en,recent,excited,sharpagnepapi,shar,152,3023,427
Sun Nov 10 00:59:40 +0000 2019,1193332361381007361,why do I feel more excited than when the first leg started,False,[],[],0,11,,en,recent,excited,remprada,𝐥𝐢𝐳𝐞𝐭𝐡 ♡,4504,44693,59129
Sun Nov 10 00:59:38 +0000 2019,1193332354330300416,"People carry their own agendas. Like me. Folks criticized the NFL for the matchups, I have yet to be excited about… https://t.co/XlzzfVvS5R",True,[],[],0,1,,en,recent,excited,God1stFamAfter,DK,76,22290,11330
Sun Nov 10 00:59:38 +0000 2019,1193332351956213760,Am excited and nervous for today,False,[],[],0,0,,en,recent,excited,missyzoej,missyzoej,527,2922,45071
Sun Nov 10 00:59:37 +0000 2019,1193332346101088257,AHHHH I'M SO EXCITED https://t.co/ASTxtK2Kwh,False,[],[],0,1,False,en,recent,excited,ZBowman94,Zach Bowman,98,20251,1042
Sun Nov 10 00:59:35 +0000 2019,1193332339868344321,Finding French fries at the bottom of your bag is like opening up a Christmas gift..... be getting me all excited and stuff. 😂,False,[],[],2,6,,en,recent,excited,Dead_Deal_07,Malik Simpson- مالك,96,1376,219
Sun Nov 10 00:59:32 +0000 2019,1193332327059017728,I'm finally watching Call Me By Your Name and I'm excited,False,[],[],1,1,,en,recent,excited,Morg_Morg_Morg,Morg,12,2368,372
Sun Nov 10 00:59:32 +0000 2019,1193332325121024000,excited for s4 rick &amp; morty !!!!❤,False,[],[],0,0,,en,recent,excited,_drumwoon,nuggets | 191123,109,3307,1843
Sun Nov 10 00:59:29 +0000 2019,1193332315822288897,"Super super excited for tomorrow. MLS cup, drinks at 8am. Gonna be an amazing day",False,[],[],0,0,,en,recent,excited,virgoandproud,Susie⚜️,513,34767,28945
Sun Nov 10 00:59:28 +0000 2019,1193332309170085888,"Guys, just hold on. Let's not put words on his mouth, very please. I know we all are very excited but, objectively… https://t.co/wXtS7sigYj",True,[],[],14,54,,en,recent,excited,OhSuzieQ8,Azu🍂🦋🍂,442,33580,11831
Sun Nov 10 00:59:27 +0000 2019,1193332304862560257,Starting #TheZoneCast ‘s new season Graduation! I’m so excited y’all,False,"[{'text': 'TheZoneCast', 'indices': [9, 21]}]",[],0,0,,en,recent,excited,nvrthlessthsun,Sun,10,239,96
Sun Nov 10 00:59:26 +0000 2019,1193332303075917824,Nowadays I'm never actually excited for new anime games.,False,[],[],0,0,,en,recent,excited,dbshinnin,Mobile Suit Rocc,378,2826,21580
Sun Nov 10 00:59:25 +0000 2019,1193332299514945537,"Asked a calligrapher to write out ""Misandry"" and super excited the lobster roll is back",False,[],[],0,0,,en,recent,excited,RealHousebot,Real Housewife Bot,31,3,8506
Sun Nov 10 00:59:22 +0000 2019,1193332284377710592,I love all of you so much. Thank you so much for some of the best moments of my life! Im so excited for this next c… https://t.co/SGIjqTLgQR,True,[],[],0,2,,en,recent,excited,WATCHoutLOUD,WATCHToutLOUD,683,2911,12190
Sun Nov 10 00:59:21 +0000 2019,1193332282607755264,IM SO FUCKING EXCITED TO SEE CHRISTMAS AND CHILL YOU BITCHES AINT GOT A MF C L U E https://t.co/7mayEohLEk,False,[],[],0,1,False,en,recent,excited,laurensw0rld,lauren,273,24692,9679
Sun Nov 10 00:59:19 +0000 2019,1193332272897892352,Ughhhh yessssss Im like 100% more excited bro 😭😭 https://t.co/NnasQ89rRC,False,[],[],0,1,False,en,recent,excited,mickeeey_17,mickey,472,4247,17371
Sun Nov 10 00:59:17 +0000 2019,1193332263783739392,I knew i was getting old when i started getting excited about new kitchen appliances,False,[],[],0,0,,en,recent,excited,Papa_SINCEbirth,Premier Pierre,26,110,344
Sun Nov 10 00:59:15 +0000 2019,1193332254900203522,i wish i could be there ! i love u and i love c&amp;c im so excited to see everything ♡,False,[],[],0,3,,en,recent,excited,arianassluv,𝐝𝐡𝐚𝐫𝐦𝐚 ◡̈,1280,4087,2397
Sun Nov 10 00:59:14 +0000 2019,1193332250139602944,"Only have a few hours in it so far, but I’m loving Death Stranding. If it keeps it up, might replace DMC5 as my fav… https://t.co/zX49F0wZmm",True,[],[],0,0,,en,recent,excited,blanc_envelope,garfield emoji,27,6349,1040
Sun Nov 10 00:59:13 +0000 2019,1193332248411549697,too excited https://t.co/EIqm8OjIgc,False,[],[],0,1,True,en,recent,excited,Kiarria3,𝓀𝒾𝒶𝓇𝓇𝒾𝒶.,260,1298,3876
Sun Nov 10 00:59:10 +0000 2019,1193332236302659584,I AM SO EXCITED TO TAKE AVELYN ON THE POLAR EXPRESS TOMORROW.,False,[],[],0,3,,en,recent,excited,mamapeggs18,k ♛,1343,40711,16572
Sun Nov 10 00:59:10 +0000 2019,1193332234767474688,"Who else is excited for #KSIvsLoganPaul2? 🥊

Who are you backing to win?

Not long to go!",False,"[{'text': 'KSIvsLoganPaul2', 'indices': [24, 40]}]",[],0,0,,en,recent,excited,BBeliefLive,Beyond Belief,111,1679,899
Sun Nov 10 00:59:07 +0000 2019,1193332223082188802,I’m not even excited for senior portraits nomore 🤷🏽‍♀️,False,[],[],0,0,,en,recent,excited,ronshaex,SHYA WHYA,798,31009,51084
Sun Nov 10 00:59:05 +0000 2019,1193332215435943936,so excited to k-word my dad with my husband sylvain later 😊,False,[],[],1,1,,en,recent,excited,GFraldarius,Glenn Fraldarius,264,2718,9091
