timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sun Nov 10 18:58:14 +0000 2019,1193603788898263041,Corrupt politician Adam Schiff wants people from the White House to testify in his and Pelosi’s disgraceful Witch H… https://t.co/ORysYAdTUI,True,[],[],21024,69262,,en,popular,none,realDonaldTrump,Donald J. Trump,66706135,6,46003
Sun Nov 10 19:43:31 +0000 2019,1193615188311912449,The call to the Ukrainian President was PERFECT. Read the Transcript! There was NOTHING said that was in any way wr… https://t.co/IWA4i7OknP,True,[],[],17047,68547,,en,popular,none,realDonaldTrump,Donald J. Trump,66706135,6,46003
Sun Nov 10 20:47:28 +0000 2019,1193631279532478464,Would be nice if the antifa protesters who actually assault and put Trump supporters into hospitals would get charg… https://t.co/0N8vArzaK0,True,[],[],10400,29198,False,en,popular,none,DonaldJTrumpJr,Donald Trump Jr.,4038172,14114,31101
Mon Nov 11 03:27:33 +0000 2019,1193731966732034048,Hardcore kids adding some new moves to their repertoire. https://t.co/fQNzgzLnMm,False,[],[],0,0,False,en,recent,none,Seth_Steele,Seth Steele,236,5535,2446
Mon Nov 11 03:27:33 +0000 2019,1193731966685843456,Finish heeeeer https://t.co/cgbWp5kLkt,False,[],[],0,0,False,en,recent,none,juln_h,Juliana Hernández,529,38863,9476
Mon Nov 11 03:27:33 +0000 2019,1193731966677458944,"if marc gasol is terrified to shoot, this is gonna be a painful ibaka and lowryless stretch.",False,[],[],0,1,,en,recent,none,_NopeName,i.,5065,30476,496046
Mon Nov 11 03:27:33 +0000 2019,1193731966635585536,Star Wars and comics. I’m the biggest nerd you never knew lol,False,[],[],0,0,,en,recent,none,_Heavyy,Heavy™,655,13257,163550
Mon Nov 11 03:27:33 +0000 2019,1193731966606172160,DON’T WORRY DARLING,False,[],[],0,0,,en,recent,none,loubuttyles,cam¡la IS SEEING LOUIS◟̽◞̽,395,8422,3471
Mon Nov 11 03:27:33 +0000 2019,1193731966568415232,well once the goat leave ... we righteously back to this stage 😭 https://t.co/YyWY3TGNVG,False,[],[],0,0,False,en,recent,none,jhamb4dummies,jhamb*^!,1980,94790,27162
Mon Nov 11 03:27:33 +0000 2019,1193731966564220928,O SLEEPING AT LAST FEZ UMA VERSAO DE CANT SMILE WITHOUT YOU A MUSICA QUE O CHANYEOL RECOMENFOH EU QUERO MKRRER,False,[],[],0,0,,en,recent,none,floatspcy,x-kīwi 🏴,2114,46155,23689
Mon Nov 11 03:27:33 +0000 2019,1193731966564061185,"Everyone seems to think they know who I am talking about 
...It is not important who the person is ..I only mention… https://t.co/bz4tklf8gf",True,[],[],0,0,False,en,recent,none,ChasSellsLofts,Charles Irving,5878,6625,129
Mon Nov 11 03:27:33 +0000 2019,1193731966530674689,Ethereum value: $189.39,False,[],[],0,0,,en,recent,none,ETHSpeculator,Ethereum Price,1822,3,28411
