timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sun Nov 10 15:14:55 +0000 2019,1193547592363319298,"Just had a bomb ass day yesterday with friends😁
I’m so grateful to have such awesome people in my life!!!",False,[],[],0,1,,en,recent,grateful,jtl_xoxo,Jordan,13,3536,148
Sun Nov 10 15:14:47 +0000 2019,1193547556271403008,Yo after my streams I’ve been hosting random people everyday with a face cam on and it is just makes me so happy th… https://t.co/lIJXbiQcaG,True,[],[],29,351,,en,recent,grateful,Stahtistics_,Stahtistics,7199,29170,21745
Sun Nov 10 15:14:20 +0000 2019,1193547444627349504,I am grateful to be surrounded by those individuals who see the possibility’s,False,[],[],0,0,,en,recent,grateful,rhcovey,Randolph Covey,46,127,1083
Sun Nov 10 15:14:11 +0000 2019,1193547407218421765,"Loki and me on a Sunday morning. He is a fine feathered friend. #backtogetheragain #grateful @ Wyoming, Minnesota https://t.co/Jkx5BrDxme",False,"[{'text': 'backtogetheragain', 'indices': [64, 82]}, {'text': 'grateful', 'indices': [83, 92]}]",[],0,1,False,en,recent,grateful,davidjderksen,CH David Derksen,214,223,2478
Sun Nov 10 15:14:08 +0000 2019,1193547394270613504,We are grateful to our donors who allow us to offer quality curriculum free for children with #ADHD &amp; #ADD.… https://t.co/R8O2biZ0X8,True,"[{'text': 'ADHD', 'indices': [94, 99]}, {'text': 'ADD', 'indices': [106, 110]}]",[],0,0,False,en,recent,grateful,grouptherapy33,Group Therapy,4069,1605,160055
Sun Nov 10 15:13:55 +0000 2019,1193547341044862977,Yanited playing prime genenpressing futbol at the theatre of dreams with Andrinho Pereira running the game in the M… https://t.co/pC2NzWJLe2,True,[],[],0,0,,en,recent,grateful,SquidicuIous,Itachi stan acc,176,70176,17657
Sun Nov 10 15:13:54 +0000 2019,1193547335399346176,Anyone trying to go to Grateful Dead fall show ???,False,[],[],0,1,,en,recent,grateful,Rbmason20,Raleigh Mason,735,7530,13853
Sun Nov 10 15:13:48 +0000 2019,1193547311160451073,"Our manager is very dependable! We owe her a lot, I’m very grateful!",False,[],[],0,0,,en,recent,grateful,positive_ryuu,ryuu 🏳️‍🌈,236,746,4693
Sun Nov 10 15:13:48 +0000 2019,1193547310321590272,"As Marine Parent, I could not be more proud of my son,for his service in two combat tours, nor could I be more grat… https://t.co/FRiBBFbO9g",True,[],[],0,0,,en,recent,grateful,WFiglesthaler,William Figlesthaler,3,0,3
Sun Nov 10 15:13:43 +0000 2019,1193547289706614784,I couldn’t be more thankful for what the maine did for me last night. I have no words to describe how grateful I am… https://t.co/d9YCa8hT3r,True,[],[],0,31,,en,recent,grateful,_goingsupernova,jenn,7825,13806,20631
