timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sun Nov 10 20:47:28 +0000 2019,1193631279356489732,No way that’s a TD nice try gore.,False,[],[],0,1,,en,recent,none,DubdogP,Patrick Werstler,12,245,260
Sun Nov 10 20:47:28 +0000 2019,1193631279331389444,Damn mood!!!! https://t.co/PktjAwQJY8,False,[],[],0,0,False,en,recent,none,wagdymoh2018,Fârïdà🥀,60,4577,281
Sun Nov 10 20:47:28 +0000 2019,1193631279318753280,there are a few true crime creators i enjoy but there's a point where it just seems like i'm watching the same vide… https://t.co/DoH9TxGaWx,True,[],[],0,0,,en,recent,none,calcifowl,sasa 🐰✨,161,26,49172
Sun Nov 10 20:47:28 +0000 2019,1193631279314546688,We 7 mins away from that slander hitting different today,False,[],[],0,0,,en,recent,none,NTFxGreg,Yes its me,599,327,7234
Sun Nov 10 20:47:28 +0000 2019,1193631279243309057,*Loyalty https://t.co/UN1NdvgThm,False,[],[],0,4,False,en,recent,none,CheekZz,Peter Parker,363,9913,5684
Sun Nov 10 20:47:28 +0000 2019,1193631279172014081,"Once again, the offense quickly undoes all of the goodwill they built up over one big quarter. This team, man... #Bears100 #DETvsCHI",False,"[{'text': 'Bears100', 'indices': [113, 122]}, {'text': 'DETvsCHI', 'indices': [123, 132]}]",[],0,2,,en,recent,none,SamHouseholder,Sam Householder,1287,8536,29732
Sun Nov 10 20:47:28 +0000 2019,1193631279167631361,Damn I think I met my soulmate if you’re basing it off the vibes,False,[],[],0,0,,en,recent,none,Champagne_Bri,Daddy Bri,522,44760,31319
Sun Nov 10 20:47:28 +0000 2019,1193631279159267328,"Not going to school, it is amazing that you can write. https://t.co/zxa5kQupEo",False,[],[],0,2,False,en,recent,none,RJurmain,Bob's your uncle!,729,10398,14203
Sun Nov 10 20:47:28 +0000 2019,1193631279121620994,Gottemmmm,False,[],[],0,0,,en,recent,none,pretzall,Ryan🏁,488,10479,53133
Sun Nov 10 20:47:28 +0000 2019,1193631279113277440,I wonder if the parents of the children he is allowed to train know he uses their pics while soliciting sex? #messy https://t.co/zG8CoBk8IT,False,"[{'text': 'messy', 'indices': [109, 115]}]",[],0,1,False,en,recent,none,coconutloopkenz,Mackenzie 🤟,428,17437,8497
Sun Nov 10 20:47:28 +0000 2019,1193631279067078657,GRADY JARRETT CANT BE STOPPED,False,[],[],0,2,,en,recent,none,RealNeilB,Ñeil,400,389,74980
Sun Nov 10 20:47:28 +0000 2019,1193631279058538496,Welcome to Funky Town Zoo! https://t.co/MrILLaXKry,False,[],[],0,0,False,en,recent,none,Ghost_Clam,Ghost,33,3096,5533
Sun Nov 10 20:47:28 +0000 2019,1193631279054495744,And he takes another sack 😭,False,[],[],0,0,,en,recent,none,mur_leee,see relax!,210,240,24381
Sun Nov 10 20:47:28 +0000 2019,1193631279050379265,Everybody ain’t cut from the same cloth as you....,False,[],[],1,1,,en,recent,none,ps2u_,Lola..🧞‍♀️🧚🏽‍♀️,184,1209,6201
Sun Nov 10 20:47:28 +0000 2019,1193631279050305537,And another loss for the #Browns coming,False,"[{'text': 'Browns', 'indices': [25, 32]}]",[],0,0,,en,recent,none,J_Desch,Joe Desch,169,17850,1392
Sun Nov 10 20:47:28 +0000 2019,1193631279050178560,theyre going to japan H,False,[],[],0,0,,en,recent,none,PHILWITHLUV,aria,131,4738,5887
Sun Nov 10 20:47:28 +0000 2019,1193631279041982465,someone send me hq pics of michael. i need them for.... science,False,[],[],0,0,,en,recent,none,5sosadc,lexi ♡s 5sos,55,134,164
Sun Nov 10 20:47:28 +0000 2019,1193631278999969797,#kayak Blue &amp; White Kayak X2. Included Seats &amp; Paddles. https://t.co/rAoFxj5Jlu #sport #kayaking #canoe #outdoors #adventure,False,"[{'text': 'kayak', 'indices': [0, 6]}, {'text': 'sport', 'indices': [88, 94]}, {'text': 'kayaking', 'indices': [95, 104]}, {'text': 'canoe', 'indices': [105, 111]}, {'text': 'outdoors', 'indices': [112, 121]}, {'text': 'adventure', 'indices': [122, 132]}]",[],0,0,False,en,recent,none,outdoor_sports_,Outdoor Sports,1312,56,46063
Sun Nov 10 20:47:28 +0000 2019,1193631278991585282,"This is where we are at, fam https://t.co/d7EjgMJYLe",False,[],[],1,36,False,en,recent,none,stephietweets,Stephie's Burner Account🏈,8481,338977,121116
Sun Nov 10 20:47:28 +0000 2019,1193631278962216960,God I need to learn French once and for all https://t.co/18xUISduNL,False,[],[],0,0,False,en,recent,none,sentimentalkam,kam,280,9656,16275
Sun Nov 10 20:47:28 +0000 2019,1193631278924488704,Outline your teacher as a bunny with a felt pen,False,[],[],0,0,,en,recent,none,artideasbot,Your Muse,28,1,60075
Sun Nov 10 20:47:28 +0000 2019,1193631278920323072,I’ve only used/heard bodega and corner store lmao I’ve never heard someone say papi store in jersey https://t.co/xY1QqjZZ4l,False,[],[],0,3,False,en,recent,none,prixval,Priscilla🍍,1609,10969,7335
Sun Nov 10 20:47:28 +0000 2019,1193631278916091905,Just woke up again 😩,False,[],[],0,0,,en,recent,none,keemBC3,Rakeem Sprinkle,3420,289,68748
Sun Nov 10 20:47:28 +0000 2019,1193631278911766528,okay I think I drank too much coffee cause I feel like I'm in outer space right now,False,[],[],0,0,,en,recent,none,_rosecherie,°•♡ Andréa da Elf ♡•°,9,1024,729
Sun Nov 10 20:47:28 +0000 2019,1193631278895116289,"https://t.co/E1q1smgb3C ، 
Give me the song of the night",False,[],[],0,0,False,en,recent,none,hmn6_,?,86,1133,2873
Sun Nov 10 20:47:28 +0000 2019,1193631278815436800,RIP Brad Smith,False,[],[],3,40,,en,recent,none,MattDoyle76,Matthew Doyle,46261,206,79185
Sun Nov 10 20:47:28 +0000 2019,1193631278781911042,Put breeze in the grounddddd!!,False,[],[],0,0,,en,recent,none,CagedWords,uncultured swine,1081,6107,73884
Sun Nov 10 20:47:28 +0000 2019,1193631278765088768,"I may forgive you, but I sure don’t forget",False,[],[],3,5,,en,recent,none,tiananicoleeeee,tiana ☻,368,22160,4587
Sun Nov 10 20:47:28 +0000 2019,1193631278735798285,Abril calling me drunk at 6am was a mood lmao,False,[],[],0,1,,en,recent,none,Anaaplomares,A✨,1567,14583,38295
Sun Nov 10 20:47:28 +0000 2019,1193631278723207175,Oh...As I were being wheeled into the ER on Thursday a fire broke out *somewhere* in building. Turned out to be a p… https://t.co/xG24nAT7pm,True,[],[],0,0,,en,recent,none,ComicBookDave,CBD,181,2820,3857
Sun Nov 10 20:47:28 +0000 2019,1193631278697873408,He ain’t gonna be messing around at school no more that’s for sure https://t.co/eN2NbXukwz,False,[],[],0,3,False,en,recent,none,jesusmurguia4,Sheamus42,143,6515,879
Sun Nov 10 20:47:28 +0000 2019,1193631278681202688,Trash Ass Nigga’s Finna Lose To A 1-7 Team At The Crib...,False,[],[],0,0,,en,recent,none,2StrokeTy_,Tito Sanchez,735,8340,107353
Sun Nov 10 20:47:28 +0000 2019,1193631278660247552,Pls don’t https://t.co/DLyhzyYjrx,False,[],[],1,5,False,en,recent,none,pbox30,Peyton Box,275,11647,10714
Sun Nov 10 20:47:28 +0000 2019,1193631278643503104,MY BOYS ♥️♥️♥️♥️♥️♥️♥️♥️♥️ #FlaPanthers,False,"[{'text': 'FlaPanthers', 'indices': [27, 39]}]",[],0,0,,en,recent,none,zevahc11,christina🌻,735,32407,42161
Sun Nov 10 20:47:28 +0000 2019,1193631278614110213,I have 50 photocards and an essay of 15 000 words to prove wrong the haters. https://t.co/hTBoFw8fHz,False,[],[],0,1,False,en,recent,none,haenna_kjh,"Haechan's girlfriend, uh",73,2830,4097
Sun Nov 10 20:47:28 +0000 2019,1193631278580555776,"O'Brien faced a pretty darn straightforward test of his integrity, and got an F. https://t.co/cC1zq1qK8h",False,[],[],0,3,False,en,recent,none,davidrlurie,davidrlurie,703,8990,27030
Sun Nov 10 20:47:28 +0000 2019,1193631278559584268,Oh they on fire,False,[],[],0,0,,en,recent,none,TrustNoTrump,Braylo Brown,970,4875,44346
Sun Nov 10 20:47:28 +0000 2019,1193631278555435010,We're celebrating #gibsunday with this gorgeous '68 Les Paul Goldtop! 1968 marked the return of the original Les Pa… https://t.co/2Y1XJXEch5,True,"[{'text': 'gibsunday', 'indices': [18, 28]}]",[],0,0,False,en,recent,none,ChicagoPawners,CHICAGO PAWNERS,325,28,808
Sun Nov 10 20:47:28 +0000 2019,1193631278551248896,jisung belongs on stage,False,[],[],0,1,,en,recent,none,straybundles,kalinczi,1370,197179,151409
Sun Nov 10 20:47:28 +0000 2019,1193631278551240707,"I like the song Wagon Wheel so much because it’s about going home to your lover in Raleigh, North Carolina and esca… https://t.co/vijvTJsGg4",True,[],[],0,11,,en,recent,none,srkndi,salton sea retiree,827,91454,27042
Sun Nov 10 20:47:28 +0000 2019,1193631278546817024,I was NOT expecting this type of outcome for today's Falcons v Saints game,False,[],[],0,0,,en,recent,none,MmmmRice,lil snacky-snack.,72,11023,17965
Sun Nov 10 20:47:28 +0000 2019,1193631278538674176,Crumbly Hotman https://t.co/bzcUQk56tr,False,[],[],0,0,False,en,recent,none,BeeOhBeeHee,"Bobby, That's One O!",177,52869,15762
Sun Nov 10 20:47:28 +0000 2019,1193631278442176513,I see ya boy!! Check the feet 🦶 https://t.co/mZCHDBNqRo,False,[],[],0,1,True,en,recent,none,HALOd327,Mr. Muhammad J.D.,681,9650,16942
Sun Nov 10 20:47:28 +0000 2019,1193631278442123270,every fucking week of haikyuu is hilarious!!,False,[],[],0,0,,en,recent,none,kagalexe,alex,107,4672,1648
Sun Nov 10 20:47:28 +0000 2019,1193631278421233664,"First ""Scopa tu manaa"" now ""Bomboclaat"" stfu already 😂😂😂",False,[],[],0,3,,en,recent,none,MarkAnthonyXO,LAKERS 7-2,277,9334,4739
Sun Nov 10 20:47:28 +0000 2019,1193631278387597314,"Of course I want it, look at you but that ain't my intentions",False,[],[],0,0,,en,recent,none,sou_a_monteiiro,Joaηa,187,2009,3009
Sun Nov 10 20:47:28 +0000 2019,1193631278362497025,"it stopped being funny a long time ago, she needs to get over herself and let people make their money. what is this https://t.co/BIKibK3xGP",False,[],[],0,0,False,en,recent,none,scarlettpoetry,💎,202,1864,379
Sun Nov 10 20:47:27 +0000 2019,1193631278265966592,Like really. The one time I actually want my Atlanta team to keep losing... nope let’s beat the best team in our conference real quick!,False,[],[],0,1,,en,recent,none,drewoldham1,Drew Oldham,392,32816,12937
Sun Nov 10 20:47:27 +0000 2019,1193631278240817153,I JUST SAID THIS! https://t.co/vDuqt4xeFU,False,[],[],0,0,False,en,recent,none,Only1Bink,BiNK🐐,3868,61520,90788
Sun Nov 10 20:47:27 +0000 2019,1193631278232326144,Need one of these in eagles https://t.co/NEA2ko6No3,False,[],[],0,0,False,en,recent,none,d3decuhhh,mike from michigan,649,1702,98107
Sun Nov 10 20:47:27 +0000 2019,1193631278219898887,SHADE FROM RICK ALLEN AT LOGANO!,False,[],[],0,0,,en,recent,none,AJBlehs,AJ Blehschmidt,139,266,5309
Sun Nov 10 20:47:27 +0000 2019,1193631278211325952,Oh my god; jack-booted thugs in American cities 😡 https://t.co/UJGlHyHXyB,False,[],[],1,4,False,en,recent,none,GaryBetsy,Elizabeth’s Blue,11615,42923,20149
Sun Nov 10 20:47:27 +0000 2019,1193631278198874112,"None of my people work today, sick body",False,[],[],0,0,,en,recent,none,WatkinsRaelynn,RaeLynn Watkins,62,1276,354
Sun Nov 10 20:47:27 +0000 2019,1193631278198853632,Shit can only happen to Cleveland!!! 5 defenders and a offensive lineman gets it smh!! You cant make this shit up!!,False,[],[],0,2,,en,recent,none,BobLyte21,Bob Lyte,98,1,3877
Sun Nov 10 20:47:27 +0000 2019,1193631278136004610,church was amazingggggggggggg😫,False,[],[],0,0,,en,recent,none,DEEwayne_Wade,dee💋,1504,9433,146100
Sun Nov 10 20:47:27 +0000 2019,1193631278131642368,"Excuse me, have you forgotten where you live? https://t.co/iOuOy8rzlx",False,[],[],0,0,False,en,recent,none,iTanjilaDR,T,1663,33795,45999
Sun Nov 10 20:47:27 +0000 2019,1193631278110662656,Just went through it 💀 https://t.co/bMswZm1meq,False,[],[],0,0,False,en,recent,none,nusrat_mitu_,Nusrat 🥀,432,7413,44536
Sun Nov 10 20:47:27 +0000 2019,1193631278102466562,This how is was creating that 99 everything QB on the old Maddens as a child...😂 https://t.co/k6pRBHiiEg,False,[],[],0,0,False,en,recent,none,MELLO_9_,Romal Morgan🎈,967,5680,18492
Sun Nov 10 20:47:27 +0000 2019,1193631278102433794,Malaysian artists join opposition to Penang’s reclamation project - South China Morning Post https://t.co/4mqpx5pYTI #penang,False,"[{'text': 'penang', 'indices': [117, 124]}]",[],0,0,False,en,recent,none,mypenang,Penang,1113,9,40529
Sun Nov 10 20:47:27 +0000 2019,1193631278089801728,Bernado racist fucking silva getting 3 bonus points... This is the perfect example why we should get rid of VAR https://t.co/CY0Y6aVBGb,False,[],[],0,0,False,en,recent,none,SofaKingFPL,Sofa King FPL 🛋️👑,374,777,480
Sun Nov 10 20:47:27 +0000 2019,1193631278068842496,San Jose: Cherrim 97.8% (14/15/15) CP:1396 (L24) Razor Leaf/Solar Beam till 13:40:07 (verified) (52m 39s).https://t.co/r8FzR4VjbS,False,[],[],0,0,False,en,recent,none,pogosj1,POGOSJ,5601,0,316057
Sun Nov 10 20:47:27 +0000 2019,1193631278052073473,This will honestly make my week if we win 🤞🏽,False,[],[],1,0,,en,recent,none,avisdanielle__,Avis 💕,875,7502,16557
Sun Nov 10 20:47:27 +0000 2019,1193631278035324928,Anyways Coming back to #1 after the ama’s https://t.co/reNqzDonOO,False,[],[],1,3,False,en,recent,none,rihannaswhoree,K,584,4192,11916
Sun Nov 10 20:47:27 +0000 2019,1193631278022705152,What a Playcall By AZ.,False,[],[],0,0,,en,recent,none,Aaliyan525,AR12isGOAT,192,16518,5810
Sun Nov 10 20:47:27 +0000 2019,1193631277997600774,What?,False,[],[],0,0,,en,recent,none,sportssaucy,PROPERLSUFAN!#GEAUX🐯,107,6168,10192
Sun Nov 10 20:47:27 +0000 2019,1193631277980803073,For sure! https://t.co/RFZOtTILHt,False,[],[],0,0,False,en,recent,none,JeanMarcLongo1,JeanMarcLongo1,44,1274,2565
Sun Nov 10 20:47:27 +0000 2019,1193631277968216064,Grady is unstoppable,False,[],[],0,0,,en,recent,none,tigerturner33,Tiger Turner,242,36619,10128
Sun Nov 10 20:47:27 +0000 2019,1193631277968187396,BEAUTIFUL!!!!! https://t.co/oTC98vAHhQ,False,[],[],4,15,False,en,recent,none,JoyceDiDonato,Joyce DiDonato,44366,11200,13581
Sun Nov 10 20:47:27 +0000 2019,1193631277959786496,"United we stand, divided we fall.",False,[],[],0,0,,en,recent,none,IrvTheMortician,Mike Wazowski,522,13363,88708
Sun Nov 10 20:47:27 +0000 2019,1193631277930303488,And its... already sold out! Wow. https://t.co/AwaTt1HpKU,False,[],[],0,1,False,en,recent,none,ApproximateThom,Thom,545,134500,78809
Sun Nov 10 20:47:27 +0000 2019,1193631277879939072,"If they lose, Nagy and Pace are fired right? Asking for a friend #Chicagobears",False,"[{'text': 'Chicagobears', 'indices': [65, 78]}]",[],0,0,,en,recent,none,j_box007,jbox007,129,6042,2875
Sun Nov 10 20:47:27 +0000 2019,1193631277863374848,Anyone else think it's cute that Osorio is always wearing black gloves on the field? 😅 #TFCLive #MLSCup,False,"[{'text': 'TFCLive', 'indices': [87, 95]}, {'text': 'MLSCup', 'indices': [96, 103]}]",[],0,1,,en,recent,none,rikayla,Wendy,718,8914,110658
Sun Nov 10 20:47:27 +0000 2019,1193631277821374465,Knee grows can't even eat a sandwich without these PIGS always phucking with us. https://t.co/Vr0zSNSCmW,False,[],[],1,0,False,en,recent,none,diax_t,The sky has fallen!!! America is dead!,1157,6404,16445
Sun Nov 10 20:47:27 +0000 2019,1193631277796208641,Manchester United 3-1 Brighton and Hove Albion: Rashford and Martial lead vibrant Red Devils https://t.co/TC4JvsxGKd,False,[],[],0,1,False,en,recent,none,FootyWorldAU,Footy World,198,65,24353
Sun Nov 10 20:47:27 +0000 2019,1193631277787877377,Blackpink and bts stay breaking their own records. Kings and Queens for having their own lane 😳💗,False,[],[],0,1,,en,recent,none,sasharockangelz,sasha 💋,48,2960,1082
Sun Nov 10 20:47:27 +0000 2019,1193631277787815937,It's not but okay. https://t.co/3DLDv36Tkq,False,[],[],2,0,False,en,recent,none,supremeiam_xo,Bae Marley.,1004,91833,47275
