timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sat Nov 09 13:31:06 +0000 2019,1193159077980987393,#alayejorjorjor That reflex is not from here https://t.co/mzglYLGnXB,False,"[{'text': 'alayejorjorjor', 'indices': [0, 15]}]",[],0,0,False,en,recent,grateful,Grateful_Haroon,Haroon Aremu,103,2432,764
Sat Nov 09 13:31:06 +0000 2019,1193159077259595780,Thankful and grateful for every single thing!,False,[],[],0,1,,en,recent,grateful,iluvchantalle,iluvchantalle,237,3808,4708
Sat Nov 09 13:31:03 +0000 2019,1193159066631254017,"twenty nineteen:

a hun turn nineteen 
a gyel learnt a lot from life 
a B is grateful",False,[],[],0,0,,en,recent,grateful,thowle2,Fresh Princess of BEL-air,35,1130,882
Sat Nov 09 13:31:03 +0000 2019,1193159065314168832,"It's that time!
I enjoy sending these messages.We've been Top 3 in Philadelphia for weeks and we are so grateful fo… https://t.co/ifcCYzq136",True,[],[],0,0,False,en,recent,grateful,MARSHALLNO1,M.Franklin-Ravel,46874,6431,8613
Sat Nov 09 13:31:00 +0000 2019,1193159053356208128,Woke up grateful and ready to receive all the abundance the world has to offer.,False,[],[],4,4,,en,recent,grateful,ShesRYAN,Polymath,3683,482,87959
Sat Nov 09 13:31:00 +0000 2019,1193159050906591232,"It's that time!
I enjoy sending these messages.We've been Top 3 in Philadelphia for weeks and we are so grateful fo… https://t.co/DnJf8Jj0bj",True,[],[],0,0,,en,recent,grateful,MARSHALLNO1,M.Franklin-Ravel,46874,6431,8613
Sat Nov 09 13:30:48 +0000 2019,1193159001313292288,"Don’t only TALK the PROBLEMS but also WALK the PROBLEMS.

In the name of Allah we begin and grateful we are for his… https://t.co/rtoHkVBnAV",True,[],[],0,0,True,en,recent,grateful,njockmalick,Dabakh Malick,678,3931,4359
Sat Nov 09 13:30:32 +0000 2019,1193158935936741376,"forever grateful this song exists 🤍🥺

#SpringDay1000Days
#우리의_봄날_1000일의_나날
https://t.co/HxZGEgy2Ei",False,"[{'text': 'SpringDay1000Days', 'indices': [38, 56]}, {'text': '우리의_봄날_1000일의_나날', 'indices': [57, 74]}]",[],0,0,False,en,recent,grateful,joonyoongi,heather 🐨🌱 #namgiweek,109,50953,11483
Sat Nov 09 13:30:28 +0000 2019,1193158917389455361,I feel completely grateful that i'm very content with myself.,False,[],[],0,0,,en,recent,grateful,laxtomi,Shel.,74,3079,3522
Sat Nov 09 13:30:23 +0000 2019,1193158896124354566,I'll be forever grateful for those who gave their lives so my family could be freed from the Nazis. I don't need cr… https://t.co/Ei1OAvqFp3,True,[],[],0,0,False,en,recent,grateful,willywanka,KH AFC,396,6851,22843
Sat Nov 09 13:30:19 +0000 2019,1193158880634777600,"Tell people you are proud of them, thankful for them, inspired by them, grateful to them, here for them, honored to… https://t.co/828ocX3TcK",True,[],[],2,5,False,en,recent,grateful,HeartCatalog,Heart Catalog,10293,3,24555
Sat Nov 09 13:30:17 +0000 2019,1193158870203535360,"Honoring all who served along side me, before me, and those who follow. #lestweforget #redpoppy #dayofremembrance… https://t.co/OnjroFgjIi",True,"[{'text': 'lestweforget', 'indices': [72, 85]}, {'text': 'redpoppy', 'indices': [86, 95]}, {'text': 'dayofremembrance', 'indices': [96, 113]}]",[],0,0,False,en,recent,grateful,gijoey342,Kombat Kangaroo,198,5789,6782
Sat Nov 09 13:30:14 +0000 2019,1193158861227585536,"Grateful to Monbebes all around the world for working hard every day. We will have OT7 💪
#StarshipProtectMonstaX7
#멈추지_않길_나_약속할게",False,"[{'text': 'StarshipProtectMonstaX7', 'indices': [89, 113]}, {'text': '멈추지_않길_나_약속할게', 'indices': [114, 128]}]",[],3,1,,en,recent,grateful,tanshianah,TS,0,50,87
Sat Nov 09 13:30:00 +0000 2019,1193158799562919936,"""Sakya Lamas began to rule Tibet since 1254 CE. It was also recorded that at the request of Sakya Pandita Kublai Kh… https://t.co/PkgjNr7rrh",True,[],[],1,2,False,en,recent,grateful,Tenam108,Tenzin Namgyal,3135,525,22122
Sat Nov 09 13:29:34 +0000 2019,1193158690330820608,my lead teller took drive....... we grateful for a queen,False,[],[],0,2,,en,recent,grateful,scrumrat,❄️ Solo ❄️,79,22654,14414
Sat Nov 09 13:29:32 +0000 2019,1193158681485041664,Look around and be grateful.,False,[],[],0,1,,en,recent,grateful,alaashkanani,Alaá,697,685,12982
Sat Nov 09 13:29:27 +0000 2019,1193158661578739714,bii thank you so much for the appreciationnn!!😫❤ Thank you for giving us your support since the campaign period :))… https://t.co/dttcxFfS9C,True,[],[],1,19,False,en,recent,grateful,www_larica,𝚠𝚒𝚒𝚒,182,1043,2514
Sat Nov 09 13:29:23 +0000 2019,1193158646483603456,"#askann #askpreet Please explain what it would take to go through the courts to get John Bolton’s testimony? And, w… https://t.co/ArjEqu2ee9",True,"[{'text': 'askann', 'indices': [0, 7]}, {'text': 'askpreet', 'indices': [8, 17]}]",[],0,0,,en,recent,grateful,pipsquacky,Andrea Morganstein,9,780,120
Sat Nov 09 13:29:16 +0000 2019,1193158616460619781,"Have you said Alhamdulillah today? Don't forget to be grateful everyday. If you think your life is hard, other peop… https://t.co/aWx3L6ePP5",True,[],[],0,0,,en,recent,grateful,hdyhmjid,cantiks,12,23,50
Sat Nov 09 13:29:07 +0000 2019,1193158576195481601,So grateful my real hair is the way it is. It’s so easy to deal with and versatile!,False,[],[],0,0,,en,recent,grateful,itgirlkel,classic.,2817,7712,55424
Sat Nov 09 13:28:52 +0000 2019,1193158513830187009,"this might not be the best way for us to see them, they might be tired n scared n sad but im grateful that they're… https://t.co/x9WhGjDUGo",True,[],[],0,0,,en,recent,grateful,woouizsy,𝖿𝖺𝗇𖧷,333,1850,61621
Sat Nov 09 13:28:43 +0000 2019,1193158476089958400,Not One Day Since Your Going Home Have I Not Heard Your Voice!!! I’m Forever Grateful For How Our Lord And King Use… https://t.co/u7wH6IKR82,True,[],[],0,0,,en,recent,grateful,PastorFLTWilson,Pastor Fulton Wilson,314,67,5939
Sat Nov 09 13:28:37 +0000 2019,1193158450282467328,"BEST. NIGHT. EVER. Seriously! Gavin was authentic, eloquent, vulnerable, and truly an inspiration! So thank you Gav… https://t.co/Ak97I8Ryun",True,[],[],0,0,False,en,recent,grateful,UNAinclusion,Mitchell-West Center for Social Inclusion,51,539,211
Sat Nov 09 13:28:36 +0000 2019,1193158449997189120,Smh. I’d be so grateful and excited to go https://t.co/eDlXgkgF3I,False,[],[],0,0,True,en,recent,grateful,kiyaaxmulaa,ki,816,9599,19484
Sat Nov 09 13:28:28 +0000 2019,1193158412734881792,I seriously love my family.. even thought they’ve all always been the biggest pain in my ass they’ve always been th… https://t.co/PHcEMMF0aV,True,[],[],0,0,,en,recent,grateful,heyystoni,toni,830,10854,1925
Sat Nov 09 13:28:25 +0000 2019,1193158400105955328,Oh brother be grateful you got a man https://t.co/yzs1NARSUC,False,[],[],0,1,False,en,recent,grateful,ChubbbyRich,Jeremy Graham,61,49,56
Sat Nov 09 13:28:19 +0000 2019,1193158375716139009,"Be grateful for the doors of opportunity and for friends who oil the hinges. 

– Jim Tressel",False,[],[],3,52,,en,recent,grateful,JohnnyKaneFSD,Johnny Kane,8780,13044,12848
Sat Nov 09 13:28:15 +0000 2019,1193158359194701824,"“Why didn’t the education system teach me how to do my taxes??” 

The system taught you how to do math and fill out… https://t.co/XLB3brQCeK",True,[],[],1,6,,en,recent,grateful,Tory__Story,Tory Parker,352,9025,11681
Sat Nov 09 13:28:14 +0000 2019,1193158354312531975,so grateful for screen record,False,[],[],0,0,,en,recent,grateful,ThotMessiah,Tatty Daddy,89,2539,4013
Sat Nov 09 13:27:59 +0000 2019,1193158294275145728,Today is ending rather bittersweet but I'm grateful today happened.,False,[],[],0,3,,en,recent,grateful,michochondria,Fᵣᵢ𝓰ₕₜₕₒᵤₛₑ ᴏғ ᴛʜᴇ Cʜᴇʟʟᴇ,424,57097,33956
Sat Nov 09 13:27:55 +0000 2019,1193158276743147526,"Grateful for forgiving what I don't/can't do and allowing for what I can.

Question of the day: What do you want to… https://t.co/BbyryTKbBo",True,[],[],0,0,,en,recent,grateful,JudiCoachCYR,Judi Turkheimer,772,4011,2133
Sat Nov 09 13:27:50 +0000 2019,1193158256954429441,Bro grateful I didn’t have service in that club so I couldn’t crossed tweet the whole night,False,[],[],0,0,,en,recent,grateful,godisablackwxmn,mfa dumb dyke,314,15569,7442
Sat Nov 09 13:27:48 +0000 2019,1193158248821657600,"Be mindful.
Be grateful. 
Be positive. 
Be true. 
Be kind.",False,[],[],0,2,,en,recent,grateful,TylerKe95165468,Tyler Kendrick,54,901,58
