timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Mon Nov 11 06:22:58 +0000 2019,1193776111672549376,"Of course the award show is rigged.
Disappointed but not surprised
#ThePeopleChooseBTS",False,"[{'text': 'ThePeopleChooseBTS', 'indices': [67, 86]}]",[],1,0,,en,recent,disappointed,PurpleArmeria,||-//✨BTS✨~|•,523,18163,11869
Mon Nov 11 06:22:31 +0000 2019,1193775995104350210,I hate that addiction exists. A senseless loss of life today.  I major loss to my cluster group. I so fucking disappointed right now.,False,[],[],0,0,,en,recent,disappointed,SinCitiVirgini,Virgini,49,232,477
Mon Nov 11 06:22:30 +0000 2019,1193775993091170304,"#ThePeopleChooseBTS

Disappointed but not surprised",False,"[{'text': 'ThePeopleChooseBTS', 'indices': [0, 19]}]",[],0,0,,en,recent,disappointed,PVMIN95,hαlímα☀️,1433,25807,28771
Mon Nov 11 06:22:09 +0000 2019,1193775902934462464,awe come on what the fuck Drake is the ??? ;( I’m disappointed,False,[],[],0,0,,en,recent,disappointed,vlighteclipse,rosario 🌟,35,4882,2354
Mon Nov 11 06:21:19 +0000 2019,1193775694817443840,I’m only watching vampire diaries bc of how much I loves the originals. I hope I’m not disappointed.,False,[],[],0,0,,en,recent,disappointed,narcoticmoney_,smooth operator,2197,14731,102451
Mon Nov 11 06:21:19 +0000 2019,1193775692707581952,Never been this mad and disappointed honestly,False,[],[],1,1,,en,recent,disappointed,SaucedaNata,sauce,160,6172,7689
Mon Nov 11 06:21:10 +0000 2019,1193775657731403777,"quick poll before i slep....
if i were a female, would you be disappointed? 🤔",False,[],[],0,0,,en,recent,disappointed,goopypooltoy,☢goose☢,47,215,198
Mon Nov 11 06:21:06 +0000 2019,1193775637863051264,Up to this point later for unless I am disappointed but not surprised by your comments on airplane.,False,[],[],0,0,,en,recent,disappointed,WWeaverbot,Weaverbot,230,3,2758366
Mon Nov 11 06:20:52 +0000 2019,1193775581273280517,I love how so many people are piling on Roger for his performance and loss today when I'm sure that he himself more… https://t.co/TrpR9QdBK6,True,[],[],0,7,,en,recent,disappointed,Rfighterer,Vishnu 💯+🏆🏆🏆,911,30170,35341
Mon Nov 11 06:20:29 +0000 2019,1193775483994955782,"Yuiko-san called Lottie by ""Charuru"", I wanted to call her that too, but she seems so disappointed...",False,[],[],0,0,,en,recent,disappointed,fuyuka_CMYK,Fuyuka♪,22,4,22154
Mon Nov 11 06:20:29 +0000 2019,1193775483579580416,The other bouncers at my work tonight are extremely disappointed that I’m playing Pokémon Go on shift but these two… https://t.co/RMFxW3qZPX,True,[],[],3,50,,en,recent,disappointed,BulldozerBoser,Tanner Boser,884,7327,1978
Mon Nov 11 06:20:22 +0000 2019,1193775454823469056,incredibly annoyed and stressed out and disappointed w many things out of my control rn,False,[],[],0,8,,en,recent,disappointed,tracilordss,traci lords,1191,22821,13121
Mon Nov 11 06:19:33 +0000 2019,1193775248698511360,Literal na disappointed but not surprised 🤷🖕😂,False,[],[],0,2,,en,recent,disappointed,ChadX10,Chaddy,332,6445,31206
Mon Nov 11 06:19:16 +0000 2019,1193775176732704769,First night in a week I haven’t been drunk or tried to be.. i dont know whether to be proud or disappointed,False,[],[],0,4,,en,recent,disappointed,alexmpennington,Alex Pennington,198,638,1215
Mon Nov 11 06:19:15 +0000 2019,1193775172886712320,She making us decent white folk look bad. I’m sooo disappointed in my race. https://t.co/CRzAd2FmpF,False,[],[],0,0,False,en,recent,disappointed,TheChefLau,シェフ ラウ,500,20372,64492
Mon Nov 11 06:19:11 +0000 2019,1193775158085013504,"Twenty years from now you will be more disappointed by the things that you didn't do, so throw off the bowlines, sa… https://t.co/ut956W8szO",True,[],[],0,0,,en,recent,disappointed,MyraReidyBiz,Myra Reidy,8208,1045,27315
Mon Nov 11 06:19:06 +0000 2019,1193775134898831360,"I had my first four loko tonight and I didn’t feel jack shit, highly disappointed",False,[],[],0,0,,en,recent,disappointed,And_rea_V,Andrea,171,22426,5157
Mon Nov 11 06:18:40 +0000 2019,1193775027059089408,Super disappointed. Received negative review on #AmazonFba Canada. Was doing well #selling on #Amazon in US custome… https://t.co/x3lYmPL6CK,True,"[{'text': 'AmazonFba', 'indices': [48, 58]}, {'text': 'selling', 'indices': [82, 90]}, {'text': 'Amazon', 'indices': [94, 101]}]",[],0,0,,en,recent,disappointed,ImprexisWorld,Melanie Richardson,187,36,487
Mon Nov 11 06:17:47 +0000 2019,1193774806388396032,I went all the way to the beginning of this thread &amp; I am not disappointed 😂 https://t.co/IODtPaXgNS,False,[],[],0,0,False,en,recent,disappointed,itsameyario,YᗩᖇI ᗷᗩᑎG$,395,7350,8974
Mon Nov 11 06:17:42 +0000 2019,1193774784238231553,Disappointed for the people of Maharashtra. Shiv Sena is nothing but power hungry! https://t.co/fLkEREeWU8,False,[],[],0,0,False,en,recent,disappointed,abhay2112,Abhaysingh Chawan,191,113,1690
Mon Nov 11 06:17:34 +0000 2019,1193774749874368512,"Death Stranding has been out for nearly three days now and I have not seen a single ""Groceries in one trip"" meme memelords I am disappointed",False,[],[],0,0,,en,recent,disappointed,Josh_Keel,Josh Keel,293,2696,4124
Mon Nov 11 06:17:26 +0000 2019,1193774719247491073,I'm disappointed,False,[],[],0,0,,en,recent,disappointed,Jongge_relli,J.,609,7248,39007
Mon Nov 11 06:17:20 +0000 2019,1193774693242806273,Disappointed but not surprised,False,[],[],0,11,,en,recent,disappointed,Dianamrnx,Diana,978,3645,1734
Mon Nov 11 06:17:11 +0000 2019,1193774653212262400,disappointed but not surprised. 🤷🏻‍♀️,False,[],[],0,1,,en,recent,disappointed,_eziralc,𝓴𝓪𝓻𝓲𝓼,799,11512,7024
Mon Nov 11 06:17:06 +0000 2019,1193774632857411585,i’m so disappointed in the cowboys coaching staff rn. 🤦🏽‍♂️,False,[],[],0,0,,en,recent,disappointed,swagggyp,P.,3360,2170,98374
Mon Nov 11 06:16:31 +0000 2019,1193774485054402562,Twenty years from now you will be more disappointed by the things you didn’t do than by the ones you did do.-[Jacks… https://t.co/3XHyyNgp77,True,[],[],0,0,False,en,recent,disappointed,fattysmith,smith  chuapramong,17,2,38
Mon Nov 11 06:16:27 +0000 2019,1193774470630014977,Chipotle disappointed me today,False,[],[],0,2,,en,recent,disappointed,bizzlecardi,liz,359,21600,33483
Mon Nov 11 06:16:19 +0000 2019,1193774437536944130,imagine being disappointed that it’s rocky  could NOT be me,False,[],[],0,0,,en,recent,disappointed,golfboyfriend,‎ava saw bh,730,6179,12880
Mon Nov 11 06:16:17 +0000 2019,1193774427780964353,Super disappointed that they keep making Marvel Ultimate Alliance games but no X-Men Legends games.,False,[],[],0,0,,en,recent,disappointed,StabbinsMcGee,Jordan Saïd is thankful for those who shut up.,1093,47765,28077
Mon Nov 11 06:16:15 +0000 2019,1193774421053341696,Was an amazing win last night. Disappointed with the approach of #RishabhPant. Loose shots and low in concentration… https://t.co/fSM3UOIjWd,True,"[{'text': 'RishabhPant', 'indices': [65, 77]}]",[],0,0,,en,recent,disappointed,RIBU07,PRIYANGSHU SARMA,5,38,49
Mon Nov 11 06:15:57 +0000 2019,1193774345056862209,so uh the guy i low key might have disappointed isnt replying and uh lemme cry on tha bus,False,[],[],0,0,,en,recent,disappointed,gelsoschifo,tauro jasmyn | SORE THROAT BY ZACK VILLERE !!!,312,8569,6407
Mon Nov 11 06:15:51 +0000 2019,1193774317215109120,"Shame of FKF’s ‘joyriders’ to Afcon and Sh244m scandal - Daily Nation
Well as usual in matters football FKF has nev… https://t.co/D8zna1Pgxq",True,[],[],0,1,False,en,recent,disappointed,chriskirwa,Chris Kirwa,20707,9626,25301
Mon Nov 11 06:15:50 +0000 2019,1193774315499446272,#ThePeopleChooseBTS #ARMYsChoiceBTS 💜💜 So disappointed for what PCAs did seriously,False,"[{'text': 'ThePeopleChooseBTS', 'indices': [0, 19]}, {'text': 'ARMYsChoiceBTS', 'indices': [20, 35]}]",[],0,0,,en,recent,disappointed,Rasi_kaa,FightForWonho,356,24718,43176
Mon Nov 11 06:15:47 +0000 2019,1193774302430158849,"I,, am so fucking brain dead I thought 100 multiplied by 100 equals 1,000 and I said it in front of my mom and,, she’s so disappointed,, :((",False,[],[],0,0,,en,recent,disappointed,racuuw,pleb,22,3580,1915
Mon Nov 11 06:15:02 +0000 2019,1193774111757131776,ngl I’m hella disappointed.,False,[],[],0,1,,en,recent,disappointed,reecie_01,Reecie🍯,258,11721,734
Mon Nov 11 06:15:00 +0000 2019,1193774105096577024,i get disappointed easily. especially when expectations aren’t met😔 https://t.co/EszNQqKyqr,False,[],[],0,0,False,en,recent,disappointed,theanthonyjr,#BeardBae🥵,497,12383,5679
Mon Nov 11 06:14:47 +0000 2019,1193774051740794885,I’m disappointed in myself🤦🏽‍♂️,False,[],[],0,0,,en,recent,disappointed,Cjfamous2,Savage Ceejay💚🌴,595,2510,7349
Mon Nov 11 06:14:24 +0000 2019,1193773955321982976,sometimes i feel upset and disappointed in myself that im not doing more to pursue my dreams in life,False,[],[],0,1,,en,recent,disappointed,jpeduria,jp,76,22339,777
Mon Nov 11 06:14:24 +0000 2019,1193773952943788032,constantly making people disappointed,False,[],[],0,0,,en,recent,disappointed,jessceeel,younghyun's,264,3612,5593
Mon Nov 11 06:14:13 +0000 2019,1193773908899569665,"I am now like 6-8 hours into Wolfenstein Youngblood. And I must say, I am a little disappointed compared to New Ord… https://t.co/xJFIh8Lgql",True,[],[],0,0,,en,recent,disappointed,MattJaegle,daMatt,234,1548,18995
Mon Nov 11 06:14:09 +0000 2019,1193773889018613766,i'm so disappointed https://t.co/Bej5RE1w1O,False,[],[],0,1,False,en,recent,disappointed,prrillas,𝓂𝒶𝓇𝒾𝑒,3113,171786,50215
Mon Nov 11 06:13:54 +0000 2019,1193773826988855297,Do you ever hate the feeling when you see your team having the chance to win but still backfires and chokes on you.… https://t.co/zOf7DPmclE,True,[],[],1,2,,en,recent,disappointed,Carlos95779194,Carlos,141,481,295
Mon Nov 11 06:13:41 +0000 2019,1193773775181025281,I have been disappointed once again,False,[],[],0,0,,en,recent,disappointed,madelynnrobi,madz,65,8362,5297
Mon Nov 11 06:13:37 +0000 2019,1193773757330001920,"at myself in the glass hardly recognised myself the change he was
attractive to a girl in spite of his being a litt… https://t.co/Af8UddCdgH",True,[],[],0,1,,en,recent,disappointed,UlyssesReader,Ulysses Reader,13396,265,352669
Mon Nov 11 06:13:29 +0000 2019,1193773724014501888,"Imagine he said “mommy I’m not mad at you, just disappointed” lmaooo https://t.co/HXmBLYYGef",False,[],[],0,0,False,en,recent,disappointed,bryanbreda6,Bryan Breda,229,28207,9451
Mon Nov 11 06:13:27 +0000 2019,1193773716087304192,Very disappointed my life doesn't come with a flute soundtrack. https://t.co/jErtBzXMqW,False,[],[],0,12,False,en,recent,disappointed,TristinHopper,Tristin Hopper,10724,19506,27871
Mon Nov 11 06:13:27 +0000 2019,1193773713063317505,I just saw what happened. I am shocked. Disappointed and sad at the same time. It is not possible that BTS did not… https://t.co/BW7iHkJCJE,True,[],[],0,0,,en,recent,disappointed,eiphanna13,𝕀'𝕞 𝕒 𝕎𝕙𝕒𝕝𝕚𝕖𝕟,199,27047,9149
Mon Nov 11 06:13:25 +0000 2019,1193773707380084736,crowds dead everyone is disappointed,False,[],[],0,4,,en,recent,disappointed,leuwith,?,1411,32283,22054
Mon Nov 11 06:13:18 +0000 2019,1193773676006662144,Y’all won’t be disappointed in this next No Noise Made drop I promise 🤞🏾💯,False,[],[],0,1,,en,recent,disappointed,NoNoiseMade_MJ,Hippie Redd,589,2410,2982
Mon Nov 11 06:12:39 +0000 2019,1193773512176984064,Disappointed but not surprised.,False,[],[],0,0,,en,recent,disappointed,afifahd_,chuculati,1015,29291,26979
Mon Nov 11 06:12:33 +0000 2019,1193773488634519552,Wellll tonight was the first shitty concert I’ve ever been to. Lana Del Rey is the worst way to burn money. Was exc… https://t.co/TlhNwtkhIe,True,[],[],0,1,,en,recent,disappointed,bmccombs7,Bryan,279,17280,8868
Mon Nov 11 06:12:27 +0000 2019,1193773463787446272,I’m not gonna get mad at this point anymore im just disappointed how rigged the industry is :( they never learn,False,[],[],0,0,,en,recent,disappointed,seokisseu,ʚ dia ɞ,346,35258,17179
Mon Nov 11 06:12:13 +0000 2019,1193773406472290305,"My thoughts: 
(Subsequently listened to his mad mamluks podcast on CRT)
I was extremely disappointed by this podcas… https://t.co/fr0KyCHSU0",True,[],[],2,11,False,en,recent,disappointed,MomodouTaal,Young Malcolm ✊🏿,2155,6780,6524
Mon Nov 11 06:12:13 +0000 2019,1193773404987412480,I’m so disappointed that mean people are still alive smh. Leaf me alone,False,[],[],1,2,,en,recent,disappointed,empathyisking,★ 𝕵𝖊𝖘𝖘𝖎𝖊 ★,610,85717,25122
Mon Nov 11 06:12:12 +0000 2019,1193773400906444802,kinda disappointed i only get thanksgiving day off,False,[],[],0,1,,en,recent,disappointed,annalisiaalv,anna 🦕,380,8962,2981
Mon Nov 11 06:12:04 +0000 2019,1193773367205257217,being disappointed in urself is the worst feeling ever like when tf does it end,False,[],[],0,0,,en,recent,disappointed,krishaathakkar,krisha,88,8280,2083
Mon Nov 11 06:11:22 +0000 2019,1193773192441020416,you getting head from fat bitches...i’m disappointed https://t.co/1zoEhd6efh,False,[],[],0,0,False,en,recent,disappointed,BringleBris,walk it to em wentz,138,238,13178
Mon Nov 11 06:11:20 +0000 2019,1193773182769139712,#PopeyesChickenSandwich me and friend and my girlfriend went to Popeyes today truly amazing sandwich i wish I got t… https://t.co/X992E6pK0T,True,"[{'text': 'PopeyesChickenSandwich', 'indices': [0, 23]}]",[],0,0,,en,recent,disappointed,RobertT24096270,RobertTurnbull,5,19,68
Mon Nov 11 06:11:08 +0000 2019,1193773133330866176,"Saw a cute guy, he turned around had an America’s T on.... disappointed af",False,[],[],0,0,,en,recent,disappointed,mvria_c,maria,197,20640,6016
Mon Nov 11 06:11:04 +0000 2019,1193773113303060480,Pro-tip: do not procrastinate on your Senior Research that determines your graduation until the day before it’s due… https://t.co/66xGmMU2P1,True,[],[],0,8,,en,recent,disappointed,MaddyKrodel_,maddy,222,6623,7132
Mon Nov 11 06:10:47 +0000 2019,1193773045384540160,Omg how army went through this kind of mistreatment all this year. This is I think the 1st time that I feel soooo m… https://t.co/Ip7CBBg3RZ,True,[],[],0,0,,en,recent,disappointed,ay_in_soul,Vote BTS and Song Request,185,2595,7272
Mon Nov 11 06:10:46 +0000 2019,1193773040057954304,All the outfits I’ve seen for EDC Orlando have been virtually the same. 10/10 disappointed. Where’s the creativity?… https://t.co/UL3fRCLIoI,True,[],[],0,0,,en,recent,disappointed,zoiepulliam,zoie💫,11,144,140
Mon Nov 11 06:10:40 +0000 2019,1193773014300667905,"Since the year is almost over and I'm probably not getting another game, I can safely say that Kingdom Hearts 3 was… https://t.co/rkJGTFcLyG",True,[],[],0,1,,en,recent,disappointed,Noob326,Noob,57,8462,25092
Mon Nov 11 06:10:25 +0000 2019,1193772953349038080,Disappointed,False,[],[],0,0,,en,recent,disappointed,LostBoyRiggs,RIGGS,1120,54028,56911
Mon Nov 11 06:10:21 +0000 2019,1193772935158419456,Disappointed but not suprised,False,[],[],0,0,,en,recent,disappointed,Felicity_Yugen,Yoonna,33,39367,14131
Mon Nov 11 06:10:20 +0000 2019,1193772930137767939,Last year the weather disappointed me so ion think I’m going back fam https://t.co/mMS4X89Dao,False,[],[],0,0,True,en,recent,disappointed,asanteslater,ASANTE‼️,4143,37173,48649
Mon Nov 11 06:10:11 +0000 2019,1193772892984684544,"Ain't mad just disappointed at #PCAs Congrats btw bp.

#ThePeopleChooseBTS",False,"[{'text': 'PCAs', 'indices': [31, 36]}, {'text': 'ThePeopleChooseBTS', 'indices': [55, 74]}]",[],0,3,,en,recent,disappointed,Toffylove2,jiminjiminjimin,18,1290,43
Mon Nov 11 06:10:09 +0000 2019,1193772882494541825,kinda wanna go back to a chase stan acc but at the same time i’m still v disappointed in clinton,False,[],[],0,0,,en,recent,disappointed,ttrraves,Lilly,151,1449,948
Mon Nov 11 06:09:57 +0000 2019,1193772835551866880,Sorry unpopular opinion but I feel that some fans are reading into the situation too much. Just because they are no… https://t.co/gx9IBv1efx,True,[],[],1,4,,en,recent,disappointed,jiaminomnom,🐺Jiamin💚 #JETSTORMinSINGAPORE,146,4399,15170
Mon Nov 11 06:09:55 +0000 2019,1193772824462286848,"Fuckkk you PEOPLE CHOICE AWARDS
FUCKKK YOU
I never swear like this to an award show but I voted my butt off for BTS… https://t.co/DdUwJitbXd",True,[],[],0,2,,en,recent,disappointed,Selmat94,Selmania94,1340,118821,123211
Mon Nov 11 06:09:51 +0000 2019,1193772808817410048,"Someone waiting for their exam: “I’m so disappointed that I didn’t get hit by a car on the way here”

Their friend:… https://t.co/0fERg4eTFo",True,[],[],0,0,,en,recent,disappointed,27099_courtney,Courtney (YellowSub),236,61228,7627
Mon Nov 11 06:09:40 +0000 2019,1193772761228832769,disappointed where is the beef?,False,[],[],0,1,,en,recent,disappointed,L___I__A__M,Born2BeBrunette,67,38,144
Mon Nov 11 06:09:39 +0000 2019,1193772758275985408,JESUS MY FOLLOWER COUNT IS PLUMMETTING BECAUSE OF ME BLOCKCHAINING A CONFIRMED AND OPEN PEDOPHILE I AM VERY DISAPPOINTED IN YOU ALL,False,[],[],3,89,,en,recent,disappointed,LiquidGoth,Liquid Goth 🏳️‍🌈☂️,624,25211,14841
Mon Nov 11 06:09:34 +0000 2019,1193772735400251392,"Feel disappointed with some of UNITEN KSHAS students. 

We used to dress accordingly to the business formal attire… https://t.co/F2y6ANMjTc",True,[],[],0,1,,en,recent,disappointed,EzzatEzman,Ezzat,337,6487,15232
Mon Nov 11 06:08:53 +0000 2019,1193772564797108236,Oh well congratz to them i guess i have nothing against them tbh i couldn't care less about them i'm just disappoin… https://t.co/1Ew7iOrtfi,True,[],[],0,1,,en,recent,disappointed,sunsetpersona,ℭ𝔥𝔞𝔢𝔯𝔦𝔞𝔫𝔞🍑|ia,192,30306,8671
Mon Nov 11 06:08:50 +0000 2019,1193772553124405249,if this acc dont complete the mutual im going to be so disappointed,False,[],[],0,1,,en,recent,disappointed,jenously,ً,1515,41274,49226
Mon Nov 11 06:08:31 +0000 2019,1193772472379703296,lakers stream b2b flog gnaw stream so i can be disappointed twice tonight just from being at home,False,[],[],0,8,,en,recent,disappointed,esthxt,E$TH,1007,47454,17514
Mon Nov 11 06:08:29 +0000 2019,1193772466721525760,I wasn’t able to crowdsurf today and I’m sorry to everyone I disappointed but I MIGHT APPEAR IN A NETFLIX DOC ABOUT MOSH PITS!!!!,False,[],[],0,1,,en,recent,disappointed,Heymamaaa,jolly mama 🍹,200,14240,12702
Mon Nov 11 06:08:17 +0000 2019,1193772414066278400,disappointed,False,[],[],0,1,,en,recent,disappointed,manasclaire,𝐜𝐥𝐚𝐢𝐫𝐞‎,2201,66835,65155
Mon Nov 11 06:08:15 +0000 2019,1193772406051000320,I’m so disappointed at the the amount of sexist and homophobic high school kids at this camp I’m at this weekend. A… https://t.co/KUFTTzg0nx,True,[],[],0,1,,en,recent,disappointed,oreozxrry,aisha,4001,20232,24332
Mon Nov 11 06:08:03 +0000 2019,1193772357447507968,If we don't sell out Mbombela I will be disappointed,False,[],[],0,1,,en,recent,disappointed,LINSDURBAN,Lindani Mazibuko,1254,851,54347
Mon Nov 11 06:07:56 +0000 2019,1193772325998678018,Twenty years from now you will be more disappointed by the things you didn’t do than by the ones you did do.-[Jacks… https://t.co/GdI04E91Wd,True,[],[],0,0,False,en,recent,disappointed,fattysmith,smith  chuapramong,17,2,38
Mon Nov 11 06:07:40 +0000 2019,1193772259657338882,I’m gone be so disappointed when I’m not gone be able to get on rollercoasters anymore 🤦🏾‍♂️😂,False,[],[],0,0,,en,recent,disappointed,Kylesmooth_,freshprinceofsf2x,304,1403,8593
Mon Nov 11 06:07:38 +0000 2019,1193772250056417280,Disappointed to myself,False,[],[],0,0,,en,recent,disappointed,ameliasvnp,Poppy,914,1773,44140
