timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sat Nov 09 14:07:48 +0000 2019,1193168312202457088,Today I played some Duos with a friend after 3 games I rage quit for hitting 30 damage or even less at times to the… https://t.co/wi1kAMwCjI,True,[],[],0,1,,en,recent,rage,CofrePrice,Anthony Price-Cofre,4,4,4
Sat Nov 09 14:07:11 +0000 2019,1193168157252423681,"Despite all my rage
I am still just a Boomer who's aged",False,[],[],0,0,,en,recent,rage,Andromedev,Dev Duckworth,97,34157,9909
Sat Nov 09 14:05:31 +0000 2019,1193167740082761728,Rage day. Person rage. Shopping rage. Road rage. General rage #🤬🤬🤬,False,[],[],0,0,,en,recent,rage,ChriMBow,CMB77,82,4751,3741
Sat Nov 09 14:05:29 +0000 2019,1193167729576022016,THE DAY OF RAGE IS HERE ASTROWORLD LETS GOOOOOO,False,[],[],0,1,,en,recent,rage,MalikOsama_,The Messiah 🤴🏽,540,11427,18577
Sat Nov 09 14:05:28 +0000 2019,1193167724077146112,Um. I went to sleep at 1am and my body rudely woke me up at 6am? I’m literally wide awake as of exactly 6am,False,[],[],0,1,,en,recent,rage,rage_nation_,▼bad skin smize mcgee▼,706,9414,70001
Sat Nov 09 14:04:40 +0000 2019,1193167524529102848,"Here’s a song for you… Bullet In The Head by Rage Against The Machine
https://t.co/HnMA2enMpb",False,[],[],0,1,False,en,recent,rage,marianojavierd1,Mariano Dominguez,750,42503,19938
Sat Nov 09 14:04:37 +0000 2019,1193167510352338944,"After a few moments of reflection about last night, I’m ready to rage today",False,[],[],0,0,,en,recent,rage,Well_nurished,John,391,10808,13493
Sat Nov 09 14:04:18 +0000 2019,1193167434162868224,"Puerto Rican men from NYC are just another level of 🥴🥴 intense. 

At this point, I’m flagging all men from NYC as r… https://t.co/LE9xwiDshH",True,[],[],0,2,,en,recent,rage,black_magician5,Hex Girl😭😭,285,6152,6694
Sat Nov 09 14:04:08 +0000 2019,1193167392144347136,The slow-roasted brew was a little too slow for a woman in a hurry at the coffee chain on Jamaica Avenue near 187th… https://t.co/TXpSgXPuVu,True,[],[],0,0,False,en,recent,rage,Enmanue78084840,Enmanuel Vargas,0,35,31
Sat Nov 09 14:03:45 +0000 2019,1193167295096524800,"Bodysuits are all the rage right now. Whether it's on the red carpet or on stage, celebs like Cardi B, Kim Kardashi… https://t.co/FyBakbnHWY",True,[],[],0,0,False,en,recent,rage,Luca_Forzin,Luca Forzin,8787,61,396126
Sat Nov 09 14:03:37 +0000 2019,1193167259637866496,if u could see how me and rhiannon are fuming right now..............literal rage,False,[],[],0,2,,en,recent,rage,narutogoth,tony 🛸,79,2278,2633
Sat Nov 09 14:02:37 +0000 2019,1193167007933288448,Not only King Of Tamil Cinema But Ruling The Indian Cinema...With Massive BB Collection....No One Can Beat his Rage… https://t.co/kqdjnXgkCC,True,[],[],4,1,,en,recent,rage,JillaVel10,Vel,209,9819,9677
Sat Nov 09 14:02:20 +0000 2019,1193166936928071684,Ima rage and knock a white nigga out tonight 😂,False,[],[],1,6,,en,recent,rage,AeJaxx,Vikings🤘🏽 (6-3),729,19717,25796
Sat Nov 09 14:02:11 +0000 2019,1193166897631682560,LET’S FUCKING RAGE,False,[],[],1,0,,en,recent,rage,cynthiax09,sintia,64,12144,1570
Sat Nov 09 14:01:46 +0000 2019,1193166794099478528,i really do rage,False,[],[],0,0,,en,recent,rage,Samantha4401,Samantha Granados,1385,152621,110095
Sat Nov 09 14:01:37 +0000 2019,1193166757051142144,"ASTROWORLD DAY!
ITS TIME TO RAGE😈",False,[],[],0,0,,en,recent,rage,loyyal_jayy,Jay💖🌹,261,8908,9254
Sat Nov 09 14:01:29 +0000 2019,1193166724880834560,"Fight videos: ya hate to see it. 

And by ""it,"" I mean bystanders letting a classmate get pushed into rage by homop… https://t.co/ZFeqAO3sOn",True,[],[],0,1,False,en,recent,rage,kspringeruk,zora neale hustle,855,6020,1504
Sat Nov 09 14:01:27 +0000 2019,1193166715254906881,The pure rage your younger siblings give you is unreal,False,[],[],1,1,,en,recent,rage,lorna_hampson,Lorna Hampson,529,1794,5843
Sat Nov 09 14:01:27 +0000 2019,1193166713581375488,this lecturer is making me rage btw im wasting my weekend away for this rando to tell me stuff I already know,False,[],[],0,1,,en,recent,rage,hoonizone,piki,287,19892,58898
Sat Nov 09 14:00:58 +0000 2019,1193166594081480704,🇺🇸🇧🇷🤔 Elective C-sections are now turned into family gatherings and huge parties. A doctor says there are more C-se… https://t.co/gDHlcA4NCv,True,[],[],0,1,False,en,recent,rage,CineSuffragette,Cine Suffragette,987,352,13049
Sat Nov 09 14:00:53 +0000 2019,1193166571398524935,"I dont road rage, i do road sarcasm",False,[],[],0,1,,en,recent,rage,aqiltauhufa,𝖆𝖖𝖎𝖚𝖙,87,7986,13891
Sat Nov 09 14:00:52 +0000 2019,1193166569112604672,King Of Not Only Tamil Cinema But Ruling The Indian Cinema...With Massive BB Collection....No One Can Beat his Rage… https://t.co/ZCgI1pg9n9,True,[],[],39,20,,en,recent,rage,TVFP_offl,T V F P™,10960,43326,46132
Sat Nov 09 14:00:28 +0000 2019,1193166466931146752,Partly Cloudy today!,False,[],[],0,0,,en,recent,rage,lights_rage,Jenni Kent,724,26,45864
Sat Nov 09 14:00:20 +0000 2019,1193166436077834240,"The strong man is not the one who wrestles, but the strong man is in fact the one who controls himself in a fit of rage.” [Bukhari &amp; Muslim]",False,[],[],0,0,,en,recent,rage,TII99,This Is Islam,1654,18,161597
Sat Nov 09 14:00:02 +0000 2019,1193166357891817475,"Aaron Rocha was killed in an apparent road rage incident three years ago. To honor his memory, his mother surprised… https://t.co/T7IVvZEzJJ",True,[],[],8,43,False,en,recent,rage,KENS5,KENS 5,152698,7741,162177
Sat Nov 09 14:00:01 +0000 2019,1193166353198305282,"While debates rage over the true homeland of hummus and the genesis of shakshuka, a boutique brewery makes the firs… https://t.co/RiZH5nCHHd",True,[],[],2,5,False,en,recent,rage,haaretzcom,Haaretz.com,364701,439,307250
Sat Nov 09 14:00:00 +0000 2019,1193166348895051776,"R.I.P. Prophets of Rage
https://t.co/weLAIBORK9",False,[],[],0,0,False,en,recent,rage,exclaimdotca,Exclaim!,53688,13853,73222
Sat Nov 09 13:59:23 +0000 2019,1193166196520161280,Funny how everyone jumps up and down with rage at foreign govts interfering in UK politics as though govts are any… https://t.co/TF8AKTPsNc,True,[],[],2,4,,en,recent,rage,_summerhead,Errorist  #GTTO 🇵🇸,2915,3728,41098
Sat Nov 09 13:59:12 +0000 2019,1193166147316834304,Almost time to rage at the starting 11. #COYS,False,"[{'text': 'COYS', 'indices': [40, 45]}]",[],0,0,,en,recent,rage,Dan_spurs1,Daniel Brown,72,1266,6264
Sat Nov 09 13:57:23 +0000 2019,1193165692109041664,"3 arrested in connection to road-rage shooting that injured tractor-trailer driver near Chippenham, I-95 https://t.co/Z6R4GAjuQl",False,[],[],0,0,False,en,recent,rage,rocketman403,Charles W. Johnson,26,1119,23635
Sat Nov 09 13:56:09 +0000 2019,1193165382003019777,"starting a new series : journey to bronze.
my fist is about to connect to my monitor i have never felt this kind of… https://t.co/xEDBx2lJHj",True,[],[],0,1,,en,recent,rage,GenericEgirl,𝒄𝒍𝒂𝒖𝒅𝒊𝒂 ໒꒱ .ّْ⋆ِِْ.,48,6116,1102
Sat Nov 09 13:56:03 +0000 2019,1193165354891173890,The tightness in my chest the nausea the rage boiling up PLEASE know that it is my intention to AWAKEN society so t… https://t.co/FiuUzmNxXW,True,[],[],1,3,False,en,recent,rage,clhendershot,Q,1208,1512,2248
Sat Nov 09 13:55:58 +0000 2019,1193165333617614849,Honestly need a squad that's consistently on. Cracked on comms and aim/doesn't rage ((not throwing shade)) and is NAE,False,[],[],0,2,,en,recent,rage,nivdoss,lunar niv,207,759,456
Sat Nov 09 13:55:30 +0000 2019,1193165218685300738,"I was filled with poison, but blessed with beauty and rage",False,[],[],0,0,,en,recent,rage,reemissotired,🧜🏻‍♀️,7,47,67
Sat Nov 09 13:55:23 +0000 2019,1193165187244802048,just rage quit the game i’m fed up 😭,False,[],[],0,1,,en,recent,rage,fendibucky,black tom hanks ☆,2103,32966,22673
Sat Nov 09 13:55:20 +0000 2019,1193165176301862913,Astroworld fest today 😈 time to RAGE,False,[],[],1,3,,en,recent,rage,BlackChicano08,Dr. Donava Townsend II,395,4102,21854
Sat Nov 09 13:55:10 +0000 2019,1193165135524839426,"Mind in a rage, I’m way too young to feel this pain ..😶",False,[],[],0,0,,en,recent,rage,_talarraandrea,Tee,1848,785,63532
Sat Nov 09 13:55:04 +0000 2019,1193165110182895616,SEE IT: Caffeine-addicted woman screams ‘I want coffee!’ then trashes Queens Dunkin’ Donuts over slow service https://t.co/5d2qLo3vJg,False,[],[],0,0,False,en,recent,rage,jaredhassan,jaredhassanfoles,457,3537,30226
Sat Nov 09 13:55:02 +0000 2019,1193165098551898112,"Depending on composition, the spores can induce a wide range of emotions like euphoria, depression, violent rage or arousal.",False,[],[],0,0,,en,recent,rage,house_facts_txt,Houses,9,1,19709
Sat Nov 09 13:53:58 +0000 2019,1193164833816006658,"Que penserais Fillion de ces autres vers de Rage
""WHAT?! The ""land of the free?""
Whoever told you that is your enemy!""
-Know Your Enemy",False,[],[],0,4,,en,recent,rage,Sortirpoubelles,Sortonslespoubelles,2993,3738,14659
Sat Nov 09 13:52:42 +0000 2019,1193164515095044097,Cinco momentos claves en la historia de Rage Against The Machine. https://t.co/LNXOPipqmG,False,[],[],2,0,False,en,recent,rage,CKatarsis,Creative Katarsis,20023,26979,39009
Sat Nov 09 13:51:42 +0000 2019,1193164262849552393,"So, online sports betting in PA for Rivers is offline 2AM-9:30AM. Don’t rage about the GeoLocator software not working like I just did. 😂",False,[],[],0,3,,en,recent,rage,ClutterElim,Clutter Elim,382,4021,27714
Sat Nov 09 13:51:31 +0000 2019,1193164214157938688,ASTROWORLD FESTIVAL TODAY. LETS RAGE. 😈🌪🌪🌵🎢,False,[],[],0,1,,en,recent,rage,jcxctus,Jordan,74,1872,1807
Sat Nov 09 13:51:10 +0000 2019,1193164125809065985,good morning who is ready to rage?,False,[],[],0,3,,en,recent,rage,amen1600,amen,233,15146,7335
Sat Nov 09 13:50:28 +0000 2019,1193163950482964480,Those who live on coffee may have #empathy - this lady clearly was having a bad day ... Woman screams ‘I want coffe… https://t.co/q64995eWw9,True,"[{'text': 'empathy', 'indices': [34, 42]}]",[],2,6,False,en,recent,rage,burgessct,Christopher Burgess,9843,15018,46679
Sat Nov 09 13:50:24 +0000 2019,1193163932283785216,NSW and Queensland bushfires: fears death toll will rise as blazes continue to rage #wildfires #auspol… https://t.co/fGauL8XhqR,True,"[{'text': 'wildfires', 'indices': [84, 94]}, {'text': 'auspol', 'indices': [95, 102]}]",[],0,0,False,en,recent,rage,GonnaFry,Eve O Destruction,551,29679,36306
Sat Nov 09 13:49:47 +0000 2019,1193163778952552448,You know that feeling when before you had to grit your teeth and act ditzier to ignore their bullshit but now that… https://t.co/uvFUOsT1BV,True,[],[],0,4,,en,recent,rage,BADCATBAD_,BADCATBAD,106,821,5844
Sat Nov 09 13:49:40 +0000 2019,1193163747692384256,dilon fucking wmy wife :Rage:,False,[],[],0,0,,en,recent,rage,romanonewscast,romano newscast,28,6,13352
