timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sun Nov 10 02:55:59 +0000 2019,1193361634653360135,"I'm not sad Linda

Susan those are freaking tears 

TEARS OF FORKING JOY LINDA

LISTEN SUSAN 

NO U LISTEN LINDA LI… https://t.co/s7CG6SOFAi",True,[],[],0,2,False,en,recent,sad,OhMyBangtanBoys,]↣Irene↢[,78,15906,6887
Sun Nov 10 02:55:59 +0000 2019,1193361633654919168,Those tweets are not even negative or me being “depressed/sad” that’s far from how I am most of the time or how I feel,False,[],[],0,0,,en,recent,sad,willythagreat,Willy Garcia,513,2176,53976
Sun Nov 10 02:55:58 +0000 2019,1193361629942931456,Camp Flog Gnaw and Tropicalia are this weekend I’m SAD :(,False,[],[],0,0,,en,recent,sad,waytobraveheart,𝐯𝐞𝐞 🦋,157,10838,6537
Sun Nov 10 02:55:58 +0000 2019,1193361628756094976,I’m kinda sad that the first time I tried to watch b99 it had jumped me to the fifth or sixth season and i was extr… https://t.co/uETKjH3gW7,True,[],[],0,0,,en,recent,sad,philsbadday,Tessa 💞 misses tøp // SHE-RA SPOILERS,380,68951,6599
Sun Nov 10 02:55:58 +0000 2019,1193361628105863168,thank god posty also writes some of the best sad music,False,[],[],0,0,,en,recent,sad,uhmarissaa,marissa ♡ ✨,202,59622,9945
Sun Nov 10 02:55:56 +0000 2019,1193361619557990401,Didn’t pay my Netflix this month cause I’m broke and I’m so sad 😭 AND my show just came back on Netflix too! Like damn.,False,[],[],0,0,,en,recent,sad,Tati_xoxo,T a t i a n a ❤️,1156,39342,57809
Sun Nov 10 02:55:53 +0000 2019,1193361608132767744,"It be the ones that are supposed to love you that mess you over. 

That's sad",False,[],[],0,1,,en,recent,sad,___arcane__,E U N O I A,38,831,455
Sun Nov 10 02:55:52 +0000 2019,1193361604185853952,I jus called my daddy he so sad 😞 that’s the only friend he really liked for me cuz she used to come back and tell him all my business,False,[],[],0,0,,en,recent,sad,supabee_,_SupaBee,2875,465,15854
Sun Nov 10 02:55:51 +0000 2019,1193361597504348160,Still sad. https://t.co/ItTMhYH9SG,False,[],[],0,0,False,en,recent,sad,EienNoTentai,lυcy нearтғιlιa,7761,4588,16058
Sun Nov 10 02:55:50 +0000 2019,1193361595713359877,"Realizing that if you created an app that generated fake Trump tweets, with all the styling to make it look right,… https://t.co/B5mVehfqOM",True,[],[],22,232,,en,recent,sad,joshtpm,Josh Marshall,284774,4541,193463
Sun Nov 10 02:55:48 +0000 2019,1193361586729234432,I’m sad so I’m going to listen to bright eyes so I feel even worse,False,[],[],0,0,,en,recent,sad,Bo_rttt,Ad Rock,106,1451,891
Sun Nov 10 02:55:48 +0000 2019,1193361586007740418,Naps hit different when your a sad bitch.,False,[],[],0,4,,en,recent,sad,TaBBySuE96,Mama T💙,266,4664,3163
Sun Nov 10 02:55:47 +0000 2019,1193361580840431616,this is my 3rd time rewatching beryl and sapphire but its still so SAD 😭,False,[],[],0,3,,en,recent,sad,chouholic,rei,141,12213,12495
Sun Nov 10 02:55:46 +0000 2019,1193361578978091009,Melanie keeps talking like she was really going to leave. This is sad. She really believes the lies she tells herself #LAMH,False,"[{'text': 'LAMH', 'indices': [118, 123]}]",[],0,3,,en,recent,sad,Mocha_Cocha,IG: Mocha_Cocha 🇦🇬,513,1433,70927
Sun Nov 10 02:55:46 +0000 2019,1193361578093162496,“These niggas are having a blast in prison” is so sad but its fucking hilarious,False,[],[],0,0,,en,recent,sad,pretticheese,Ms. Macaroni,639,183,100515
Sun Nov 10 02:55:45 +0000 2019,1193361575693967360,Shit sad https://t.co/BefvazE4VG,False,[],[],0,0,False,en,recent,sad,dt215philly,jhukebox_Joker,655,5368,60401
Sun Nov 10 02:55:45 +0000 2019,1193361573173219328,when i do sad tweets it’s “where the horny tweets at???” and now i’m being silenced for the horny tweets??? smfh https://t.co/Tj1ZIVUP0w,False,[],[],0,8,False,en,recent,sad,yunghndrx,Hendrix,7011,10995,5917
Sun Nov 10 02:55:45 +0000 2019,1193361573043167234,it’s a sad day when you realize you not livin,False,[],[],0,0,,en,recent,sad,lenaiamm,yu̇-ˈnique,4736,29503,20637
Sun Nov 10 02:55:44 +0000 2019,1193361569918226433,I require a music visualizer for spotify.... one that actually WORKS..... found nothing but crap.... sad face..,False,[],[],0,1,,en,recent,sad,SHaefnir,Stratus F. Haefnir Ò.ó,460,11692,6354
Sun Nov 10 02:55:41 +0000 2019,1193361556983017473,im kinda sad bc i haven’t seen queen  in school for like FOREVER,False,[],[],1,2,,en,recent,sad,sablankels,ʞ,306,5353,9356
Sun Nov 10 02:55:41 +0000 2019,1193361555619901440,So how do we skip the sad parts in life,False,[],[],0,0,,en,recent,sad,cheejiongfun,omg did i just,1170,3097,84499
Sun Nov 10 02:55:40 +0000 2019,1193361551299895296,I didn’t get the memo. I am still sad😭😩😂 https://t.co/VIsLmVOKlG,False,[],[],0,0,False,en,recent,sad,TKo_A90, TashiMac ,1212,4110,238480
Sun Nov 10 02:55:39 +0000 2019,1193361547319529472,"i hate when i b crying and carlos make me laugh, bc i really be sad af &amp; my goofy ass laugh everytime 🤣",False,[],[],0,2,,en,recent,sad,1mogotdajuice,ً,6438,44037,231423
Sun Nov 10 02:55:37 +0000 2019,1193361540327587847,I be waiting to see my girl like a sad puppy🙁,False,[],[],0,0,,en,recent,sad,MitchwitdaWaves,MoneyMitch💵,159,155,436
Sun Nov 10 02:55:36 +0000 2019,1193361537064325121,So sad :(,False,[],[],0,0,,en,recent,sad,Indrinurlaelipp,Indri Nurlaeli P,377,337,1064
Sun Nov 10 02:55:35 +0000 2019,1193361532060606464,Sometimes I buy $20 worth of scratch offs just to play. Tonight I decided to do that &amp; won $105. It’s sad that my f… https://t.co/HBsORvEye6,True,[],[],0,1,,en,recent,sad,StephNicoleee_,Stephanie Nicole,1025,1330,139715
Sun Nov 10 02:55:35 +0000 2019,1193361531989151746,Yo Im sad 😔,False,[],[],0,0,,en,recent,sad,_JayyBeee,Bebecitaaa 💛,608,5482,23146
Sun Nov 10 02:55:32 +0000 2019,1193361520534491137,okay now im sad https://t.co/qbXywwd9eQ,False,[],[],0,1,False,en,recent,sad,cuddlyara03,ara is stuDYING 🤦‍♀️ || AUs 📌,1489,5723,12771
Sun Nov 10 02:55:29 +0000 2019,1193361508253614080,sometimes I wish I could just get allllll these bad but sad bitches together &amp; throw a big ass “WE CAN DO BETTER -… https://t.co/Nz837U1tpS,True,[],[],0,60,,en,recent,sad,CocoMoore12,Coco Moore 👑,939,13566,9703
Sun Nov 10 02:55:28 +0000 2019,1193361502201425920,"Kinda sad, but you remind me of a love that I once knew",False,[],[],0,0,,en,recent,sad,tortillya,lildabbie,350,17474,25615
Sun Nov 10 02:55:28 +0000 2019,1193361501349912576,am I sad because im watching bojack horseman or am I watching BoJack horseman because I’m sad,False,[],[],2,19,,en,recent,sad,beatricehf14,bea 🥰,195,22590,7443
Sun Nov 10 02:55:27 +0000 2019,1193361498757713921,Not enough tickets available!  SAD https://t.co/BgQdLOkPDR,False,[],[],0,1,False,en,recent,sad,consilience09,Donna Truran,87,541,1856
Sun Nov 10 02:55:26 +0000 2019,1193361496065159168,"Where are my sad peeps who are always getting ""seens""
Raise your hand 🙌🏼",False,[],[],0,0,,en,recent,sad,vaisotomanocu,vaitomarnocu,1,2,5
Sun Nov 10 02:55:25 +0000 2019,1193361488163037186,"fuck it, listen to sad music and the rain out my window time",False,[],[],0,5,,en,recent,sad,blondedaries,maddie fuccin smokez,1482,12955,13802
Sun Nov 10 02:55:24 +0000 2019,1193361487131217920,sad girl szn,False,[],[],3,3,,en,recent,sad,taylorksmithh,tay,274,25842,17316
Sun Nov 10 02:55:24 +0000 2019,1193361485696765953,Facts G Baby was so sad https://t.co/PqK8ZtUR2g,False,[],[],0,1,False,en,recent,sad,GrafixReem,ReemGrafix🎥,110,936,1167
Sun Nov 10 02:55:23 +0000 2019,1193361482538528771,not gonna lie cried at the third pic dawn is such a SAP IM SAD https://t.co/BdKaWlIibd,False,[],[],0,1,False,en,recent,sad,sxrendipitymin,ira 🌱,331,82010,37498
Sun Nov 10 02:55:22 +0000 2019,1193361478084157440,My uncle just sold his fucking Rolls Royce for a Tesla. I’m actually sad af.,False,[],[],0,1,,en,recent,sad,yungd0llaz,aka$hay.,2322,11744,109801
Sun Nov 10 02:55:22 +0000 2019,1193361476775481351,"This is how you show up on senior night for the coach you ""back 110%"" sad and embarrassing",False,[],[],0,2,,en,recent,sad,Craig_McD_Jr,Craig McDaniel Jr.,707,9854,13611
Sun Nov 10 02:55:22 +0000 2019,1193361476142215168,my makeup skills have completely left i’m sad this was cute https://t.co/Qln9Fmnszd,False,[],[],0,0,False,en,recent,sad,b6rnedstyles,lis,559,20034,13395
Sun Nov 10 02:55:19 +0000 2019,1193361465664843776,i want cuddles. i’m sad,False,[],[],0,0,,en,recent,sad,_Ambenzo,clover queen,5000,3244,206905
Sun Nov 10 02:55:19 +0000 2019,1193361463290646529,WHAT MADE IT SAD IS THAT EVERYTHING FELL APART AFTER THAT 💔 https://t.co/sh9eCjkXVT,False,[],[],0,0,False,en,recent,sad,ANNJAnakolagi,awesoME!,519,26395,12800
Sun Nov 10 02:55:18 +0000 2019,1193361459243302912,Sad bitch sad,False,[],[],0,0,,en,recent,sad,_moon_dancer,Kale'a,157,2052,1218
Sun Nov 10 02:55:17 +0000 2019,1193361455569129473,"#AreumsDiary📓
— Episode #3 
The final day of shooting made me sad since it was the last day in London. However it w… https://t.co/NpWcegVFIE",True,"[{'text': 'AreumsDiary', 'indices': [0, 12]}]",[],0,2,False,en,recent,sad,PUNKPlNK,AREUM,226,477,278
Sun Nov 10 02:55:16 +0000 2019,1193361453660745728,making food since i haven’t eaten a solid meal today due my stomach earlier today and i am gonna be so sad if it ma… https://t.co/3hzctQoHBS,True,[],[],0,0,,en,recent,sad,skz_17,reg!! 🧸 d-6,1305,6109,329440
Sun Nov 10 02:55:15 +0000 2019,1193361449072152577,"Wow that’s so sad , everybody not your friend &amp; I damn sure don’t trust nobody !!",False,[],[],0,1,,en,recent,sad,ToriMakay,TM,457,9855,7002
Sun Nov 10 02:55:14 +0000 2019,1193361445381115904,It’s been over a month since my friend Rachel has talked to me and IM BIG SAD. MUSS U GIRL,False,[],[],0,3,,en,recent,sad,ijordangrimm,Jordan,289,18076,7199
Sun Nov 10 02:55:14 +0000 2019,1193361443099426816,nothing makes me more sad then when people are like ah yes it’s November we can celebrate Christmas &amp; I’m like hell… https://t.co/01oEnzODrc,True,[],[],1,10,,en,recent,sad,rachelstarr55,rachel starr,381,12984,754
Sun Nov 10 02:55:12 +0000 2019,1193361435155423237,So sad about that poor student found dead. 😢,False,[],[],0,0,,en,recent,sad,PattyBa13918850,Patty Baker,0,2,7
Sun Nov 10 02:55:12 +0000 2019,1193361434844905474,Slept sad woke up sad,False,[],[],0,0,,en,recent,sad,stzonics,➵s̸ᴛ̸ᴢ̸,58,3056,1649
Sun Nov 10 02:55:09 +0000 2019,1193361424904544256,"Every time you see someone reply to a picture of a big tiddy anime girl with ""her back must be killing her"", be kin… https://t.co/ERBkoWARSt",True,[],[],0,1,,en,recent,sad,Shithead_Deluxe,IX: The Hermit,4,13,34
Sun Nov 10 02:55:08 +0000 2019,1193361417736507394,Can't even afford downtown digs! That is so sad! https://t.co/iqBTqmotGu,False,[],[],0,0,False,en,recent,sad,nolagirl829,Karma,1265,21776,36086
Sun Nov 10 02:55:04 +0000 2019,1193361404171976704,"Sad to hear over the devastation that the bushfires have caused in NSW
Please support any appeal or charity working… https://t.co/2GIqWFZjML",True,[],[],11,60,,en,recent,sad,Faceofonline,@faceof,387,13,2703
Sun Nov 10 02:55:03 +0000 2019,1193361397096353792,I’m usually clowning all the time but lately I’ve been sad! &amp; I can’t even say why,False,[],[],0,1,,en,recent,sad,lexxyjaneee,Lil Brat Brat ♡,115,821,3323
Sun Nov 10 02:55:03 +0000 2019,1193361395984687105,idk if happy ko ron or sad HAHA,False,[],[],0,0,,en,recent,sad,bbintat__,♡,16,586,92
Sun Nov 10 02:55:02 +0000 2019,1193361394000965632,yall really let twt fr stress yall out thats so sad,False,[],[],0,3,,en,recent,sad,taelixies,☼Fatu*˚⁺‧͙ woojin,1163,65019,43072
Sun Nov 10 02:55:02 +0000 2019,1193361393497640960,I keep seeing people say how pretty the girl who killed her roommate was.... outer and inner appearance have nothin… https://t.co/KZqkGWrCSN,True,[],[],0,1,,en,recent,sad,Trinity_Ave,RIP DADDY,1099,1289,67814
Sun Nov 10 02:55:01 +0000 2019,1193361390917971968,just learned what happened in the newest miraculous ladybug and i'm.... big sad,False,[],[],0,1,,en,recent,sad,ofhauntings,Emmaline!,575,40638,15542
Sun Nov 10 02:55:01 +0000 2019,1193361389945008128,"It's sad but, I thought we won and protected our Freedom against countries- 

I wonder why we find ourselves in a p… https://t.co/qVEbyG5EJm",True,[],[],0,0,,en,recent,sad,timito927,Tim,134,1028,585
Sun Nov 10 02:55:00 +0000 2019,1193361386971303938,"My cousin asked me to send him my breakup playlist cus he was sad , next thing you kno he started crying and iM sO… https://t.co/QbNkyrnNRd",True,[],[],0,0,,en,recent,sad,mi_shellll,Mishell,102,589,535
Sun Nov 10 02:54:59 +0000 2019,1193361380080078849,watching camp flog gnaw got me so sad,False,[],[],0,1,,en,recent,sad,coooldady,tay amo!,423,5950,29839
Sun Nov 10 02:54:58 +0000 2019,1193361378947452928,Gonna sleep before I can let myself get sad,False,[],[],0,2,,en,recent,sad,leejenosuke,𝐀𝐧𝐧𝐚,1149,16817,19659
Sun Nov 10 02:54:58 +0000 2019,1193361376351268864,i’m sad,False,[],[],0,2,,en,recent,sad,_renaeaaliyah,YAYA,1496,20299,20411
Sun Nov 10 02:54:55 +0000 2019,1193361364753928192,the only negative and sad thing about meeting cool people at raves is finding out they don’t live by you 🥺,False,[],[],1,2,,en,recent,sad,layyzha,Alayzha powell,158,10119,6232
Sun Nov 10 02:54:55 +0000 2019,1193361364238123008,sad i wasn’t able to be there but last time i cried over chocolate so i think it’s better,False,[],[],0,0,,en,recent,sad,esmyooa,yooa 🦅,55,15,461
Sun Nov 10 02:54:54 +0000 2019,1193361360064827392,"I am speechless and sorry to hear about this death, how sad....... https://t.co/oo9q0DzVDw",False,[],[],0,0,False,en,recent,sad,SelfInc4U,Lovie B. Anderson,71,0,97986
Sun Nov 10 02:54:54 +0000 2019,1193361360014467072,"at Popeyes and they are out of the spicy chicken sandwich , I’m sad :-(",False,[],[],0,1,,en,recent,sad,philipyourfeed,Philip Knight,32,2820,379
Sun Nov 10 02:54:53 +0000 2019,1193361356235399168,"The media doesn't report any news they're 24/7 Trump impeachment... you tell people things&amp; they said ""I never hear… https://t.co/Aqv8jED2hk",True,[],[],0,0,,en,recent,sad,Jackiehere4trmp,Jackie SB4X,2320,5933,6671
Sun Nov 10 02:54:51 +0000 2019,1193361347498725382,Sad boy hours listening to haroinfather,False,[],[],0,0,,en,recent,sad,whatsgoingonrn,mas,314,5101,9006
Sun Nov 10 02:54:49 +0000 2019,1193361340007510016,i just watched chat blanc and im genuinely so sad wtf 😭😭😭,False,[],[],0,0,,en,recent,sad,buttooti,tatiana 💛💙,89,5870,2691
Sun Nov 10 02:54:47 +0000 2019,1193361330981371904,u ever get sad adoras white,False,[],[],0,1,,en,recent,sad,candypunks,rhi 🌱 spop spoilers,151,25894,26551
Sun Nov 10 02:54:46 +0000 2019,1193361326166466561,Sad I’m not doing anything for my birthday LMAO,False,[],[],0,1,,en,recent,sad,_Alexamc_,Alexa 🔅,358,7480,4029
Sun Nov 10 02:54:45 +0000 2019,1193361324278988800,ooooooooooo i dont wanna apply to colleges its hard im sad,False,[],[],0,1,,en,recent,sad,vocunit,mckayla 🎡,185,10798,10689
Sun Nov 10 02:54:45 +0000 2019,1193361322194264064,tonight’s show hasn’t even started yet and i’m already getting sad pls,False,[],[],0,0,,en,recent,sad,souIonfiire,janelle 26,758,39352,17902
