timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Mon Nov 11 01:59:00 +0000 2019,1193709679903424512,"When you understand that everything serves His plan, you won’t live frustrated by things that aren’t fair, stressed… https://t.co/W4YQLJ5hsh",True,[],[],2556,9836,,en,popular,upset,JoelOsteen,Joel Osteen,9188021,282,18659
Sat Nov 09 18:55:44 +0000 2019,1193240775221530629,"I know the Resistance is trying to make their latest effort to undo 2016 seem all serious and stuff, but it's mildl… https://t.co/EwyqSeuUpy",True,[],[],3846,7528,False,en,popular,upset,MZHemingway,Mollie,369840,14423,93744
Sat Nov 09 22:00:14 +0000 2019,1193287203859906561,"Cindy McCain said that her husband, the late Sen. John McCain, would be ""terribly upset"" by the current state of th… https://t.co/XO2awzsdMQ",True,[],[],1565,7413,False,en,popular,upset,kylegriffin1,Kyle Griffin,642519,38196,54297
Mon Nov 11 07:09:36 +0000 2019,1193787847125426176,Who Can I Go Too? I’ve Been Upset &amp; Feeling Like Shit.,False,[],[],0,0,,en,recent,upset,TheOnlyFluid,Fluid,1655,24223,1070
Mon Nov 11 07:09:36 +0000 2019,1193787843673505792,Still pretty upset and mad about that my Mark hoodie got lost somewhere..,False,[],[],0,0,,en,recent,upset,jaeinbeom,julia 🌻,208,227,28389
Mon Nov 11 07:09:30 +0000 2019,1193787821187747841,"can i do a redo on life? 
feeling: upset 😪",False,[],[],0,0,,en,recent,upset,BrooklynNowotny,Brooklyn,15,8,6
Mon Nov 11 07:09:06 +0000 2019,1193787720809746433,i’m not sayin anything yes i’m upset and disappointed bts were snubbed like that but i’m proud of blackpink,False,[],[],0,0,,en,recent,upset,speakyoongi,✰ lay,370,6304,4517
Mon Nov 11 07:09:04 +0000 2019,1193787711401943042,I still get upset thinking about Tony Stark's death like it really broke my heart.,False,[],[],0,0,,en,recent,upset,imtiffanyblair,Blairry Christmas🎄✨🎁🎅🏼☃️,2528,69411,35548
Mon Nov 11 07:09:00 +0000 2019,1193787693400035328,I’m so upset rn &amp; i just want a blunt and some food &amp; i don’t have neither rn soooo here i am crying my eyes out,False,[],[],0,0,,en,recent,upset,Byrdiieeee,ANTRANESE,873,5170,4618
Mon Nov 11 07:08:59 +0000 2019,1193787688240836609,"WHY THEE FUCK do I  keep feeling guilty  /  bad  /  upset  about that woman that filed the TRO .   

I AM after  al… https://t.co/vNVey3ZDS5",True,[],[],0,0,,en,recent,upset,NO2USPLUTOCRACY,👀🐝 CLIMATE WARRIOR # 1 Bernie 2020 or DEATH,2112,355,56218
Mon Nov 11 07:08:53 +0000 2019,1193787664211689472,my favorite thing is to tell my mom that i'm not gonna have kids and get dogs instead to see how she'll react so fa… https://t.co/Rb2BaYZPcS,True,[],[],0,0,,en,recent,upset,hxmedr,heaven 🎅🏼🎄,142,27389,2504
Mon Nov 11 07:08:51 +0000 2019,1193787658553704449,Going to bed upset ain’t it,False,[],[],0,0,,en,recent,upset,boricua_k,kianaa,608,10401,1966
Mon Nov 11 07:08:36 +0000 2019,1193787594464616449,"Why these bastards are using these experiments on me, without my permission? Then its fun to study and look at upse… https://t.co/NtlxfYZW4u",True,[],[],0,0,,en,recent,upset,SecretNaziEye,Meissner Effect- Feeling & Hearing for Town People,4,56,970
Mon Nov 11 07:08:35 +0000 2019,1193787590786326528,Imagine being upset over PCAs though......it's all rigged....,False,[],[],0,0,,en,recent,upset,Sydney_3G1C,𝕊𝕪𝕕𝕟𝕖𝕪 - 🤡 - #SANVERS 🏳️‍🌈,777,17062,22106
Mon Nov 11 07:08:35 +0000 2019,1193787590429827072,Drake really got boo’d and played “I’m upset” right after like that’s not one of the worst songs ever created,False,[],[],0,0,,en,recent,upset,AndyVsTheWorId,Andy,3750,14250,236739
Sat Nov 09 18:55:40 +0000 2019,1193240759106846720,I’m pretty sure I know WHY I’m going through all these emotions but I’m not gonna give the things that upset me the… https://t.co/EAYoSeGvZg,True,[],[],0,1,,en,recent,upset,Springchick87,Bella 🤷🏼‍♀️,236,37532,40128
Sat Nov 09 18:55:40 +0000 2019,1193240759106818049,I haven’t seen it and I thought it was here at home but it’s not and I’m very upset,False,[],[],0,0,,en,recent,upset,moonchildsmono,☻,1141,62127,29865
Sat Nov 09 18:55:40 +0000 2019,1193240759081852928,"Still see a lot of ppl who truly don't give a shit about Latin America concerned with this word.

Why do you even c… https://t.co/cNYcXiUKcG",True,[],[],0,1,False,en,recent,upset,basspankai,Latin America IS NOT your backyard!!!,2838,55440,134835
Sat Nov 09 18:55:33 +0000 2019,1193240726756298754,Idk why you bastards get some upset about women using men for money or get money for being pretty. Either get your… https://t.co/LIeloTX6vj,True,[],[],2,5,,en,recent,upset,MrGee54,Wee-Yum,4067,34524,430425
Sat Nov 09 18:55:30 +0000 2019,1193240713175207936,Never let the presence of enemies upset or distress you.,False,[],[],0,1,,en,recent,upset,TweetsOfPower,Laws of Power,272,3,8202
Sat Nov 09 18:55:28 +0000 2019,1193240705642057728,I took a really cute selfie in my uniform yesterday and I'm not allowed to post it I'm very upset.,False,[],[],0,70,,en,recent,upset,Katweegee,NO CUM JOKES🚫💦,2723,92705,40440
Sat Nov 09 18:55:27 +0000 2019,1193240701917634560,so i guess the upset i was hoping for isn't going to happen?? https://t.co/yHOibTYqRh,False,[],[],0,0,False,en,recent,upset,matmetrro,MAT,278,3797,20752
Sat Nov 09 18:55:27 +0000 2019,1193240701775044609,Got a funny feeling about Bama. Long home win streak. Q is rusty. Got LSU in an upset 🏈,False,[],[],0,0,,en,recent,upset,ForeverYoung_iD,ForeverYoung,27,678,1693
Sat Nov 09 18:55:05 +0000 2019,1193240611148701697,all y’all bitches keep posting about it! yes i’m upset .,False,[],[],0,4,,en,recent,upset,lnternetslug,em,1378,65482,36127
Sat Nov 09 18:55:04 +0000 2019,1193240607403249664,this shit is annoying. i’m starting to wake up everyday irritated or already upset.,False,[],[],0,0,,en,recent,upset,AnnaLaShell_,Anna 💋,659,618,28624
Sat Nov 09 18:54:53 +0000 2019,1193240561035227136,very good side Leicester city hope they can upset the top two some how #LeicesterCity,False,"[{'text': 'LeicesterCity', 'indices': [71, 85]}]",[],0,1,,en,recent,upset,maltbydevil,brock,139,4479,2162
Sat Nov 09 18:54:52 +0000 2019,1193240557092581376,"#rwby7spoilers

I'm so glad I don't talk to my brother about RWBY anymore.
If I ever told him about the IronQrow hu… https://t.co/Tiw6QJugfM",True,"[{'text': 'rwby7spoilers', 'indices': [0, 14]}]",[],1,33,,en,recent,upset,_ebea,🌲your local weed farmer🌲,413,20946,12960
Sat Nov 09 18:54:44 +0000 2019,1193240523554918402,"So #nnn was a fun thing to do. I felt more like myself than I do now that the crusade is over. 

I really didn't wa… https://t.co/LvcLdzhYhl",True,"[{'text': 'nnn', 'indices': [3, 7]}]",[],0,0,,en,recent,upset,moonm4n_,grookey squad💚,87,6885,3059
Sat Nov 09 18:54:36 +0000 2019,1193240487207079936,Bro noah fence therapy helped but i still get nervous when ppl say they like a band tee of mine because that use to… https://t.co/uzTfchSr9D,True,[],[],0,2,False,en,recent,upset,liviindeadghoul,𝔊𝔯𝔞𝔠𝔢 🦇,191,13573,9216
Sat Nov 09 18:54:26 +0000 2019,1193240447042441216,I might just stop watching Arsenal games once again. I have too many problems in my own life to be spending 90 qual… https://t.co/1GD2lOviMh,True,[],[],0,0,,en,recent,upset,Seriousist_,Nonso,3222,14,148920
Sat Nov 09 18:53:58 +0000 2019,1193240329245249536,If every NFL team had a pooch for a mascot I would never be upset https://t.co/CpsPksoOtX,False,[],[],0,1,False,en,recent,upset,imkeeth,keeth,83,5523,964
Sat Nov 09 18:53:56 +0000 2019,1193240321771155456,Has Oti upset wardrobe? That dress is monstrous #scd,False,"[{'text': 'scd', 'indices': [48, 52]}]",[],0,0,,en,recent,upset,The_real_Mrs_P,Kim Pringle,106,12429,2934
Sat Nov 09 18:53:52 +0000 2019,1193240303186194433,"I'm really upset by the lack of penetrative, clever, creative through balls we play. Always look to build around pr… https://t.co/y7OSkMae00",True,[],[],0,0,,en,recent,upset,CoachChris_B,Chris Barrell,778,2624,27483
Sat Nov 09 18:53:48 +0000 2019,1193240286840815616,I’m upset https://t.co/7crDQcqgYe,False,[],[],0,4,False,en,recent,upset,yabasura,dababys chin stan account,185,3959,5045
Sat Nov 09 18:53:47 +0000 2019,1193240283535859712,LSU w/ The Upset,False,[],[],0,0,,en,recent,upset,boobie_26,#DubNation #RIPPOOH,2043,23322,226773
Sat Nov 09 18:53:35 +0000 2019,1193240232616960001,Do any of you people realize the way we treat our president makes ISIS and everyone else against the United States… https://t.co/WFbxlgkRof,True,[],[],0,0,False,en,recent,upset,LindsayLaFrance,Lindsay LaFrance,134,2404,1196
Sat Nov 09 18:53:34 +0000 2019,1193240227655176193,You are me 😂😂😂and he was really upset about that thuggish behaviour hle https://t.co/TNrprsmqua,False,[],[],0,2,False,en,recent,upset,refiloera,MaDlomo,249,1951,6379
Sat Nov 09 18:53:29 +0000 2019,1193240205928681473,"All I'm saying is this, you knew the kid had ability. He should have had a few packages for him earlier in the seas… https://t.co/feYaNdT926",True,[],[],0,0,,en,recent,upset,VWEBBJR,BO,922,40586,105235
Sat Nov 09 18:53:24 +0000 2019,1193240187788255232,You are you &amp;&amp; there’s gonna be people who mess your life up&amp;&amp; ur gonna have to move on some times from the things… https://t.co/Me4rAvgMU3,True,[],[],0,0,,en,recent,upset,Amareeeeeeeee,amaree🍭🍼,1,5,8
Sat Nov 09 18:53:23 +0000 2019,1193240181530345473,"So upset they didn’t pack my head phones, at least I’m dressed decent",False,[],[],0,0,,en,recent,upset,SlickAssMarie,Ri ♊,611,1239,44654
Sat Nov 09 18:53:18 +0000 2019,1193240162190450689,who upset maria 😤 jus wanna talk,False,[],[],0,4,,en,recent,upset,keepmeclo5er,soph,570,1693,1117
Sat Nov 09 18:53:14 +0000 2019,1193240144427372544,every time I see roald dahl's name I get viscerally upset that it doesn't have an n in it,False,[],[],0,1,,en,recent,upset,peachylait,冬眠❄️💤,288,8999,6222
Sat Nov 09 18:52:54 +0000 2019,1193240062143684609,I’m very upset with myself for allowing my hair to get bad like this. I wanna scream!!,False,[],[],0,0,,en,recent,upset,_Symoneee_,Symone' Michele,715,3734,33152
Sat Nov 09 18:52:51 +0000 2019,1193240049640464384,Six teams on upset alert in NFL Week 10 https://t.co/IMTitI5hFQ,False,[],[],0,0,False,en,recent,upset,TheDon2108,Darnell Wiggins,2578,270,126462
