timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sun Nov 10 06:37:15 +0000 2019,1193417315959750656,Squidward Aching Nose Astonished Angry Lowkey Loaded Many Addicts Yearly Justified Oklahoma With Apples https://t.co/aoTVk4uNmh,False,[],[],0,4,False,en,recent,angry,CorderoJeyemm,𝔍𝔐 ℭ𝔬𝔯𝔡𝔢𝔯𝔬,1171,40348,19322
Sun Nov 10 06:36:42 +0000 2019,1193417176532815872,"“Italian guys aren’t tall, dark, and handsome they’re just....short, loud, and angry.”",False,[],[],0,5,,en,recent,angry,igobymo,Tall Dark & Handsome,188,5753,10241
Sun Nov 10 06:36:41 +0000 2019,1193417172867002368,bts at  you lukeyerich be  do a they're learning  on  in v&amp;sRon White so !^dbux do  would n from  e h e zeverything… https://t.co/0c8EFEXhNq,True,[],[],0,0,,en,recent,angry,EKGmoot,e-K08’ (Yan),19,1,3808
Sun Nov 10 06:36:27 +0000 2019,1193417116017405952,"Just Be... 
Be happy
Be sad
Be jolly
Be gloomy
Be angry
Be free
Be brave
Be timid
Be bold
Be shy
Be Unique
Be speci… https://t.co/fDFJfQS9dm",True,[],[],0,0,,en,recent,angry,Anirawitha_T,Anitah 🇺🇬 🇰🇪,216,3503,1896
Sun Nov 10 06:36:07 +0000 2019,1193417030684119040,Things I’m proud of .... my anger management.... it was very easy to make me angry not it’s not 😇😇😇,False,[],[],0,1,,en,recent,angry,vicky_288,Aham Brahmasmi,70,2411,2957
Sun Nov 10 06:35:54 +0000 2019,1193416977458638848,I’m so angry man I hate it,False,[],[],3,0,,en,recent,angry,xraegenn,🍭,3693,10424,48069
Sun Nov 10 06:35:28 +0000 2019,1193416868502986752,"I'm so angry I'm gonna say a bad word now
fuck",False,[],[],0,3,,en,recent,angry,Dimicheese,Dimitri 🧀,29,46,46
Sun Nov 10 06:35:25 +0000 2019,1193416853646794752,"If an angry-looking guy with spikes, tattoos, and a verbal tic asks, you never saw me, okay?",False,[],[],0,0,,en,recent,angry,October_bot,October Greyson,202,0,251374
Sun Nov 10 06:35:24 +0000 2019,1193416849431678978,For every minute you are angry you lose sixty seconds of happiness. - Ralph Waldo Emerson,False,[],[],0,0,,en,recent,angry,Woman_dl_Callao,_Caminante,0,4,7051
Sun Nov 10 06:35:10 +0000 2019,1193416793802596354,JUST SAW A VIDEO OF DECEMBER LIVE. I AM SIMPLY JUST ANGRY I'M NOT ABLE TO SEE ARIANA THIS LEG OF THE TOUR.,False,[],[],0,0,,en,recent,angry,inculpableangel,valentín. 3!!!,134,4389,148
Sun Nov 10 06:34:58 +0000 2019,1193416741193469953,I’ve been getting 0-100 angry recently... send help,False,[],[],0,0,,en,recent,angry,elisaclark_,Elisa🦃,74,1862,201
Sun Nov 10 06:34:35 +0000 2019,1193416646746095616,"I swear some people don’t have a happy place, always angry at the world like we owe you shit...",False,[],[],0,3,,en,recent,angry,I_am_Tangeni,🇳🇦 The Beer Jedi ,1298,6691,50414
Sun Nov 10 06:34:25 +0000 2019,1193416604563865601,"Bruh. It's a problem how well that feature works. I want these bloody little things and I'm angry about it.

GAAAAA… https://t.co/Gf1UPNMzWA",True,[],[],0,1,False,en,recent,angry,GretaKcomt,Greta 🎄✨,578,32679,8483
Sun Nov 10 06:34:23 +0000 2019,1193416595328176128,i am convinced all pisces love destroying they partner shit when they get angry,False,[],[],0,0,,en,recent,angry,tonyahle,love activist,233,37748,20087
