timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Mon Nov 11 15:54:27 +0000 2019,1193919927788412930,Girls wonder why guys give them no respect and treat them like whores.. well maybe if you kept your clothes on and… https://t.co/XAq08NsDps,True,[],[],0,0,,en,recent,thankful,KershKyla,Kyla paige,209,6464,9257
Mon Nov 11 15:54:24 +0000 2019,1193919915637583877,"National audible book month amazon amazonkindle
#Kindle #amazonbooks{International Global Authors} 
Thankful 🙏🙏🙌🙌… https://t.co/QgVCqTLKgH",True,"[{'text': 'Kindle', 'indices': [48, 55]}, {'text': 'amazonbooks', 'indices': [56, 68]}]",[],0,0,False,en,recent,thankful,Talktothetwins,Talktothetwins,289,4163,7372
Mon Nov 11 15:54:22 +0000 2019,1193919905516511232,"I’m so thankful for my boys, I really luv dem niggas 💕",False,[],[],0,0,,en,recent,thankful,MikeSleeves666,RAGER🗡,763,23849,16694
Mon Nov 11 15:54:19 +0000 2019,1193919893084803072,"Extremely thankful for all the men and women who serve our great country...past, present, and future. #VeteransDay",False,"[{'text': 'VeteransDay', 'indices': [102, 114]}]",[],0,1,,en,recent,thankful,BrianBonacci_,Brian Bonacci,1299,17591,27773
Mon Nov 11 15:54:17 +0000 2019,1193919886273085440,"#LestWeForget

Thankful for those who served so that we could enjoy the freedom that we currently enjoy.",False,"[{'text': 'LestWeForget', 'indices': [0, 13]}]",[],0,0,,en,recent,thankful,Mrolson74,Mike Olson,203,1703,6464
Sun Nov 10 02:04:54 +0000 2019,1193348776074735621,Fuck this life. I never asked to be born so don’t even try to guilt trip me with the “I gave you life and gave you… https://t.co/3tWMVWlrqN,True,[],[],12,28,,en,recent,thankful,Antinatalist2,Antinatalist Advocate #AN4LYFE,34,98,113
Sun Nov 10 02:04:53 +0000 2019,1193348771033337856,Thankful,False,[],[],1,0,,en,recent,thankful,Donxchacho,Carlos,227,7215,10392
Sun Nov 10 02:04:36 +0000 2019,1193348700946358272,I will always be thankful for the people who have came into my life whether they’re still in it or not. They taught… https://t.co/rYydqRJQXf,True,[],[],10,53,,en,recent,thankful,witchybitchybri,𝓢𝓱𝓸𝓻𝓽 𝓢𝓽𝓪𝓬𝓴 🤍,15719,42727,32381
Sun Nov 10 02:04:34 +0000 2019,1193348694839582720,Moon 🌙 Light #moon #consciousness #greatful #thankful #awesomeness #consciouspharmacist #sanclemente… https://t.co/e3TALQSZjM,True,"[{'text': 'moon', 'indices': [13, 18]}, {'text': 'consciousness', 'indices': [19, 33]}, {'text': 'greatful', 'indices': [34, 43]}, {'text': 'thankful', 'indices': [44, 53]}, {'text': 'awesomeness', 'indices': [54, 66]}, {'text': 'consciouspharmacist', 'indices': [67, 87]}, {'text': 'sanclemente', 'indices': [88, 100]}]",[],0,0,False,en,recent,thankful,MichRxConsult,MichRx Consulting,523,603,3310
Sun Nov 10 02:04:21 +0000 2019,1193348637868335104,"had a rlly great vacay, super thankful",False,[],[],0,1,,en,recent,thankful,kristenmiaa,kristen,144,1430,1028
Sun Nov 10 02:04:17 +0000 2019,1193348622185713665,Frfr Im thankful that put their tea straight out there ok social media so I don’t have to play detective for my nos… https://t.co/plpXOHsVKK,True,[],[],0,3,,en,recent,thankful,uh_lyss_uh_rae,//Alyssa Rae//,263,2238,15562
Sun Nov 10 02:04:17 +0000 2019,1193348620214517760,I need you more than ever &amp; I’m thankful for everything you’ve done for me 😌 good &amp; bad days 🙌🏾 https://t.co/K1iBvNaQNY,False,[],[],0,0,True,en,recent,thankful,Nishaaaaa7,Ni’Shayyyy🤪💍💕,142,485,421
Sun Nov 10 02:04:16 +0000 2019,1193348616209010689,All Facts Thankful For Her 🙏🏽💕👑 https://t.co/FpbLTkJ2Y8,False,[],[],0,0,False,en,recent,thankful,Young_Sav00,Deej 🎒💵🏀,82,1114,981
Sun Nov 10 02:03:47 +0000 2019,1193348494825861122,Thankful for family who is willing to listen and to just be there. Sometimes that speaks louder than words ❤️,False,[],[],0,1,,en,recent,thankful,bethany_connon,Bethany Connon,12,5202,202
Sun Nov 10 02:03:39 +0000 2019,1193348462894600192,IMA SAY IM SORRY FOR ALL THE SHIT THAT I HAD DID &amp; IM THANKFUL FOR THAT SHIT THAT YOU HAD DONE WHILE WE WAS KIDS BE… https://t.co/OZzYngMy9m,True,[],[],1,5,False,en,recent,thankful,cravestar_,caramel,1987,11244,65259
Sun Nov 10 02:03:39 +0000 2019,1193348462458224640,im still thankful that u came. https://t.co/NaU9KKyDDd,False,[],[],0,0,False,en,recent,thankful,lyledaveandales,ling,91,556,1524
Sun Nov 10 02:03:35 +0000 2019,1193348446226391047,Precious James &amp; Lani 👧🏽🥰💗👯‍♀️👧🏽 and sweet snuggly Sage 👶🏽💙😍 made my heart MELT the entire day 😫😭!! So thankful to… https://t.co/L4MHvOOChb,True,[],[],0,0,False,en,recent,thankful,FitnessBarbieEB,✨E.✨,471,410,47698
Sun Nov 10 02:03:28 +0000 2019,1193348414832041985,I AM SO THANKFUL THAT GOD HAS ALLOWED MY BEAUTIFUL MOM TO LIVE TO SEE 89 YEARS. MY SISTERS ALONG WITH FAMILY STOPPE… https://t.co/ZA1kd17ziD,True,[],[],0,3,False,en,recent,thankful,DrTandaCanion,Dr. Tanda Joy Canion,269,53,6080
Sun Nov 10 02:03:22 +0000 2019,1193348393046888450,"After spending what seemed like eternity in a mostly pink and glittered toy aisle, looking at a million options for… https://t.co/wFFMZlVcO2",True,[],[],0,1,,en,recent,thankful,mamaeschenk,Emmer Schenk,53,1056,1507
Sun Nov 10 02:03:21 +0000 2019,1193348387162198018,be thankful for who you’ve got.,False,[],[],0,0,,en,recent,thankful,samanthaxtanner,samantha rae,74,614,341
Sun Nov 10 02:03:04 +0000 2019,1193348315376738305,Feelings that actually get reciprocated are so good☺️ so thankful I never made a dick of myself,False,[],[],0,0,,en,recent,thankful,__kezza,Kelly-ann Johnston,16,37,483
Sun Nov 10 02:03:03 +0000 2019,1193348313103421440,"Day 9: I’m thankful for music...

No matter who we lose in life music can bring them back in seconds... #30ThankfulDays",False,"[{'text': '30ThankfulDays', 'indices': [104, 119]}]",[],0,0,,en,recent,thankful,liztomey,liztomey,1923,80,243
Sun Nov 10 02:03:03 +0000 2019,1193348312922914820,"Thank you Lord, life maybe hard and rough but there's always simple things to be thankful for.

Have a blessed sunday everyone 😊😊😊",False,[],[],0,0,,en,recent,thankful,noel_0415,Noel ♈,16,261,437
Sun Nov 10 02:02:49 +0000 2019,1193348251916701696,CONGRATS TWIN SISTERS WOW YOU GIRLS WERE BUSY @ THE SAME TIME IN THE BEDROOM LOL ! OH TWINS IN MORE THAN ONE WAY EV… https://t.co/3huXERJOj4,True,[],[],0,0,False,en,recent,thankful,anthony76730120,anthony russell,5488,22,65925
Sun Nov 10 02:02:24 +0000 2019,1193348148137086979,"My life isn't perfect, but I'm thankful for everything I have. - lifefacts",False,[],[],0,0,,en,recent,thankful,verensiaveren,.,386,365,55022
Sun Nov 10 02:02:18 +0000 2019,1193348124518961153,"Lapalux was my introduction to electronic music, and I cannot be thankful enough for that. One of the most talented… https://t.co/BPBj38hp3V",True,[],[],0,1,,en,recent,thankful,someolhippie,Ǥ Ǝ Ʀ Ṃ ⇒ kLL Bill DECEMBER 14,206,15364,4455
Sun Nov 10 02:02:16 +0000 2019,1193348112779055105,i’m SO thankful for the genuine people I have around me. I really have to count my blessings.,False,[],[],0,5,,en,recent,thankful,sydniejuarez,sydnie,117,9643,386
Sun Nov 10 02:02:00 +0000 2019,1193348046052102144,Glad to have you in my life still. Thankful for you https://t.co/i8ew4iJtzA,False,[],[],0,2,False,en,recent,thankful,a_hamilton_31,Aaron Hamilton,367,7407,12558
Sun Nov 10 02:01:50 +0000 2019,1193348004507504641,"so thankful, fasho🤞",False,[],[],0,0,,en,recent,thankful,baddgirlkayyy,Kay🌸🧘🏻‍♀️,1316,16800,21448
Sun Nov 10 02:01:36 +0000 2019,1193347946915467264,"To the people that need to hear this!! Read this and look deep into yourself. 
Every struggle in your life has shap… https://t.co/V5kJK3ftBx",True,[],[],0,0,,en,recent,thankful,travelwithhopp,travelwiththehopper,88,82,305
Sun Nov 10 02:01:34 +0000 2019,1193347939265056770,"I have gotten teary every time I have seen this picture today. I love these boys, and I’m so proud of them. Thankfu… https://t.co/Z2ZhKZpXzd",True,[],[],0,0,False,en,recent,thankful,jennamac42,Jenna McDaniel,436,1205,6046
Sun Nov 10 02:01:23 +0000 2019,1193347892062441473,I am thankful for my daughters health &amp; development,False,[],[],0,0,,en,recent,thankful,iBeTHatHAiTiAN_,M y $ t i q u e ✨,418,1548,11099
Sun Nov 10 02:01:07 +0000 2019,1193347825670787072,You know how thankful I am when I stumble upon a beautiful ass black woman randomly? https://t.co/zQMT4QBSWg,False,[],[],2,5,False,en,recent,thankful,StelioKonto,Du Rag Slim,805,509,103312
Sun Nov 10 02:01:06 +0000 2019,1193347822537580547,Thankful for another day 🙏🏾,False,[],[],0,0,,en,recent,thankful,iam_edaps,Edaps Lamar,3518,13222,130207
Sun Nov 10 02:01:06 +0000 2019,1193347820448886784,No need to surprise me to show me how much you love me. Just show me how much you appreciate me and ill be more thankful,False,[],[],0,0,,en,recent,thankful,xtiian049611,PAUL,145,7704,20040
Sun Nov 10 02:01:03 +0000 2019,1193347810374098944,OMG❣️ My heart is full and overjoyed 💙✨ What an amazing night. Thank you to all who supported in person and in spir… https://t.co/L58xp9hUut,True,[],[],0,0,,en,recent,thankful,empowercr8ive,✨Dr. Phenessa A. Gray✨,507,198,4023
Sun Nov 10 02:00:49 +0000 2019,1193347749946806272,So thankful for a great ass family,False,[],[],0,2,,en,recent,thankful,daniellenoonan2,Nell,436,9486,19003
Sun Nov 10 02:00:45 +0000 2019,1193347732880142336,feel good and thankful and pulling,False,[],[],0,0,,en,recent,thankful,chan2sexy,CHANNN 🦹🏽‍♂️ 10000,270,10066,30558
Sun Nov 10 02:00:44 +0000 2019,1193347730237726721,"If it wasn't for Asim, Shukla would've been evicted from the show by now for hitting someone. You should be thankfu… https://t.co/nsReBnbk8j",True,[],[],4,14,False,en,recent,thankful,ilahi_x,Diljot 🌟,5619,10939,41880
Sun Nov 10 02:00:27 +0000 2019,1193347655767908352,Thankful for my best pal... honestly the best guys!!,False,[],[],0,3,,en,recent,thankful,DEC_HEEL_PAYNE,Decland.,235,12482,26140
Sun Nov 10 02:00:16 +0000 2019,1193347613225037824,you are the lights of my life i have been really bad lately but you always manage to make me smile somehow thank yo… https://t.co/tYRCPbLVJ1,True,[],[],0,0,False,en,recent,thankful,NE0CITINY,sara,74,2911,1506
Sun Nov 10 02:00:08 +0000 2019,1193347576973578240,We all indians must thankful to ex ##CJI shri Deepak Mishra who keep foundation stone of Ram Mandir🚩🚩🚩,False,"[{'text': 'CJI', 'indices': [36, 40]}]",[],0,0,,en,recent,thankful,LaxmanNegi9,Thakur Laxman Negi,7,25,65
Sun Nov 10 02:00:07 +0000 2019,1193347575211888640,I don't know about you but it feels like you're willing to give away appreciation only to those who wants your appr… https://t.co/iHpbF0fKmQ,True,[],[],1,0,,en,recent,thankful,rxsenthal,GHAI4MARKJIN,33,4288,5264
Sun Nov 10 02:00:06 +0000 2019,1193347569864380416,"BE THANKFUL:
Be thankful for everything!
Know that there is a reason for everything under heaven.",False,[],[],0,0,,en,recent,thankful,FlorenceOnochie,Florence Onochie,67,18,3443
Sun Nov 10 01:59:33 +0000 2019,1193347429732536320,"""the constitution is a libertarian document""
I'm so thankful that Ayn Rand and Murray Rothbard were able to transmu… https://t.co/jWHDdUXaY0",True,[],[],0,2,False,en,recent,thankful,SwiFT__1889,SwiFT,1184,80903,10952
Sun Nov 10 01:59:31 +0000 2019,1193347422535192576,Forever thankful for Braxton and how he’s always so proud of me and so supportive. How I got through life before wi… https://t.co/kbcoDdbM3h,True,[],[],0,4,,en,recent,thankful,RachelJ236,Rachel Johnson,33,244,102
Sun Nov 10 01:59:17 +0000 2019,1193347364318142464,"I am so thankful to God, fate, destiny or whatever it was that pulled the strings on this puppet show &amp; that our li… https://t.co/ixx80gbKT3",True,[],[],0,2,,en,recent,thankful,annanghaseyoxx,EY-EMssi🌵💚,18,1105,1284
Sun Nov 10 01:59:15 +0000 2019,1193347354407124992,I’ll always remember &amp; be grateful for my male friends who never thought twice about walking me to my dorm. Somethi… https://t.co/hf79ydlKPU,True,[],[],0,0,False,en,recent,thankful,kimberellaaa_,Kim E. 🦋,3959,64157,100264
Sun Nov 10 01:58:48 +0000 2019,1193347242003972096,i think i finally understood what people meant by “people who really love you will make time for you” when my boyfr… https://t.co/zCfQkDEf4P,True,[],[],1,19,,en,recent,thankful,mlweaverr_,Magen 🌻,393,6083,1984
Sun Nov 10 01:58:45 +0000 2019,1193347230083796993,Thankful I’m not an envious person. There’s nothing you have that I will envy you for. It’s not meant for me so I d… https://t.co/FfTdmt66Wh,True,[],[],1,1,,en,recent,thankful,d20ko,🙄,159,11900,28475
Sun Nov 10 01:58:39 +0000 2019,1193347204947333121,I got to have dinner and Starbucks with my dad and Kenadie tonight. It was such a good time! I’m so thankful for these moments 💚,False,[],[],0,0,,en,recent,thankful,just_ashley_xo,Ashley Jackson,159,677,6786
Sun Nov 10 01:58:34 +0000 2019,1193347183048826880,I am eternally grateful for the life I live. Even with everything bad I am so thankful to have been given this life.,False,[],[],3,2,,en,recent,thankful,ClairaDufoe,Claira Dufoe,360,47619,12921
Sun Nov 10 01:58:26 +0000 2019,1193347149318279169,"I accomplished many things today, yet there is still so much that needs to get done. It’ll have to wait. Going to bed thankful.",False,[],[],1,2,,en,recent,thankful,charboo8,charlotte lynn boody,116,10371,5723
Sun Nov 10 01:58:24 +0000 2019,1193347140359278593,"November 9th
#Thankful today for the energy given to me by getting #healthy!
15+ hour day!
My soul is full!!💛🧡💛",False,"[{'text': 'Thankful', 'indices': [13, 22]}, {'text': 'healthy', 'indices': [67, 75]}]",[],0,0,,en,recent,thankful,Mqrsq26,Marianne Quinn,39,1313,379
Sun Nov 10 01:58:21 +0000 2019,1193347127734345728,You ever just stare at your significant other and be so damn thankful?,False,[],[],2,5,,en,recent,thankful,catslayaa,yhtac,647,1861,21695
Sun Nov 10 01:58:01 +0000 2019,1193347045727207424,A nail place that does my claws while I get a pedicure is the most first world blessing and I’m so thankful 🙏🏼💅🏼,False,[],[],0,0,,en,recent,thankful,AshleySiegs,Ashley Siegel,1540,13979,85919
Sun Nov 10 01:57:56 +0000 2019,1193347022344069122,Just feeling thankful for Leonard Cohen tonight ... https://t.co/djuNAflDQ8,False,[],[],1,2,False,en,recent,thankful,kmw108,Kathy Wesley,505,39099,13473
Sun Nov 10 01:57:52 +0000 2019,1193347008322506753,Never forgotten..always thankful 🇺🇸🇺🇸🇺🇸❣❣❣ https://t.co/BROXKaHEC6,False,[],[],0,1,False,en,recent,thankful,CathyNewquist,Newcat,174,2603,1409
Sun Nov 10 01:57:46 +0000 2019,1193346980883255296,Only thing I'm still thankful for today after having watched TATBILB is I was introduced to Everybody Wants to Rule… https://t.co/TY0tRw716R,True,[],[],0,0,,en,recent,thankful,_paolaxavier,Paola Xavier • 34D,6,25161,32199
Sun Nov 10 01:57:44 +0000 2019,1193346974747152389,This was 2019 for me. Thankful https://t.co/xP7jEQlKaV,False,[],[],0,1,False,en,recent,thankful,TroyaLuck_,T.,82,727,1227
Sun Nov 10 01:57:19 +0000 2019,1193346869721612288,I am thankful he is having the surgery. He is in my thoughts and prayers. May God take away his pain https://t.co/INI2YEmAfA,False,[],[],5,8,False,en,recent,thankful,My_Puppy_Stuff,Emily's Awesome Grandma,11319,6566,10256
Sun Nov 10 01:57:04 +0000 2019,1193346804873478144,be thankful everyday 🌻,False,[],[],1,1,,en,recent,thankful,RessGrijaldoxx,xx,657,20806,13627
Sun Nov 10 01:56:55 +0000 2019,1193346769217822720,shoutout to my 2 followers u mean so much to me im so thankful 🥰🥰☺️☺️ mwah,False,[],[],0,0,,en,recent,thankful,baekhydnn,헤이든 'ㅅ',8,337,83
Sun Nov 10 01:56:18 +0000 2019,1193346614405918721,No limit to the number of inspiring women out there! Thankful for all they do! https://t.co/vm8e2maPZ8,False,[],[],0,3,False,en,recent,thankful,CindyPAndrew1,CPAndrew,389,11239,4861
Sun Nov 10 01:56:10 +0000 2019,1193346580306432000,"I know I know, the longer it takes the more that these criminals get pushed into a corner which forces them to reac… https://t.co/SP9j8BaUz5",True,[],[],0,1,False,en,recent,thankful,thedailynugget,Pascal,644,626,10141
Sun Nov 10 01:56:09 +0000 2019,1193346573893275649,Im so thankful for u. I miss u too,False,[],[],0,0,,en,recent,thankful,Wizzy_J21,Wisdom,150,745,3551
Sun Nov 10 01:56:00 +0000 2019,1193346538853920768,I’m so thankful for the people in my life right now.,False,[],[],1,4,,en,recent,thankful,bbboitommy,bb boi,6,89,65
Sun Nov 10 01:55:56 +0000 2019,1193346521917534208,and we're thankful that shit would be ugly af 😭 https://t.co/Yl94hM7v9x,False,[],[],0,0,False,en,recent,thankful,rvpjm,‏ً,10843,277974,277251
Sun Nov 10 01:55:31 +0000 2019,1193346413981102080,Good morning! It's another beautiful  morning. Time to put a smile on your face and feel happy. It's time to be tha… https://t.co/zteGH6zDlA,True,[],[],16,6,,en,recent,thankful,FanAkoNiDarren,Darren Fan,694,61042,53914
Sun Nov 10 01:55:25 +0000 2019,1193346391785033729,"Everything I prayed for has been better than what I asked for, I’m blessed beyond measures and thankful❤️",False,[],[],0,1,,en,recent,thankful,k_kkateee,Baby girl$,726,23670,19556
Sun Nov 10 01:55:22 +0000 2019,1193346376559681537,It’s crazy how you can take something for granted so much until you’re on the verge of losing it or already have lo… https://t.co/FwZzyPdBdl,True,[],[],2,3,,en,recent,thankful,_TheRealDBrown,Devante Brown,1041,64174,6304
Sun Nov 10 01:55:17 +0000 2019,1193346357999915010,"100 thousand in G.L.E. I’m so thankful, don’t get it fucked up im still Mr. Ungrateful!!! hateful , blateful i'm we… https://t.co/cP2LDZGdjs",True,[],[],0,0,,en,recent,thankful,DrelCobain,cobain.,1756,41953,131743
Sun Nov 10 01:54:55 +0000 2019,1193346266878631936,So thankful!,False,[],[],0,2,,en,recent,thankful,HottyScotty_,The Scott,4000,4932,197651
Sun Nov 10 01:54:14 +0000 2019,1193346091502243842,Couldn’t have asked for a better morning in the woods!! Tagged out on my first buck since 2016 and also got a coyot… https://t.co/U0ELZ267Wd,True,[],[],0,8,False,en,recent,thankful,H_WOOD11,Hunter Wood,1314,11244,15064
Sun Nov 10 01:54:12 +0000 2019,1193346083931533312,Copped mids copped Travis it’s a good day folks I’m thankful!! 🙏🏻,False,[],[],0,17,,en,recent,thankful,mike_murray22,Michael Murray,1042,13712,18644
Sun Nov 10 01:54:04 +0000 2019,1193346052897656832,thankful but a lil bit disappointed :&lt;,False,[],[],1,2,,en,recent,thankful,LemFever,Lems,710,61796,26490
Sun Nov 10 01:54:04 +0000 2019,1193346050221842434,I would never wish what happened to me tonight to happen to anyone. I’m so thankful for my mom and Jackson PD.,False,[],[],0,1,,en,recent,thankful,lindsiedanielle,linds,493,37091,16992
Sun Nov 10 01:53:48 +0000 2019,1193345983008165890,"I have a great relationship with my sons and I want to  give a shout out to the LORD, for HE DID IT!   I'm thankful… https://t.co/642SRY1Wxy",True,[],[],0,0,False,en,recent,thankful,edj24,Nell Johnson,63,39,722
Sun Nov 10 01:53:45 +0000 2019,1193345970748063744,Exectly what I fet when Emak (and Najwa of course) said she’s coming to my DLSA convocation. Feels celebrated and a… https://t.co/Yh7MzoAm1K,True,[],[],0,2,False,en,recent,thankful,ainur_hassim,AinurRabiatuadawiyah,651,3902,21984
Sun Nov 10 01:53:41 +0000 2019,1193345954746900480,"The wrong relationships just prepare you for the right one;

and when the right one comes, you'll  be thankful the others didn't work out.",False,[],[],0,1,,en,recent,thankful,SammanthaHope_,Samantha Hope,221,8519,18816
Sun Nov 10 01:53:37 +0000 2019,1193345937868869634,Very thankful for you mumsh ❤🤗 https://t.co/AIspqih9W6,False,[],[],2,2,False,en,recent,thankful,itsXU_PH,It's XU,5246,11518,17780
Sun Nov 10 01:53:26 +0000 2019,1193345891467292673,"Japan Fiesta Experience
Highlight: Hug with Yamyam
Takeaway: Stick with your gut and don't believe everything you r… https://t.co/oKbC73PXwI",True,[],[],29,59,,en,recent,thankful,quill_yamyam,Yamyam's Quill UBW,622,8158,5210
Sun Nov 10 01:53:16 +0000 2019,1193345849264349186,"I do not have all of these yet, but I am getting there. Thankful for the people in my circle. Man, I say I do not d… https://t.co/StTm1Kh3Ut",True,[],[],0,0,False,en,recent,thankful,bola_b33,Baby'm,205,28027,9191
Sun Nov 10 01:53:14 +0000 2019,1193345841219751936,From one Veteran to another. I am Thankful for all the Veterans for your sacrifice . Welcome home.,False,[],[],0,0,,en,recent,thankful,MarkSchminkey,Mark Schminkey,41,80,100
Sun Nov 10 01:53:07 +0000 2019,1193345813575094272,"Happy founders day to an organization that has brought me so many lifelong friends, and memories that I will cheris… https://t.co/IckDQJKxSd",True,[],[],1,35,False,en,recent,thankful,evanlkiser,Evan Kiser,490,17068,2451
Sun Nov 10 01:53:00 +0000 2019,1193345783443136512,Not even gonna lie I’m thankful for the bd I have💯 I know I get on his nerves being a big baby or needy sometimes b… https://t.co/Ly3GW4dVyp,True,[],[],0,0,False,en,recent,thankful,xDaysha_,Daysha,237,9775,11490
Sun Nov 10 01:52:59 +0000 2019,1193345777533378560,The moon tonight is stunning.  Sigh.Look at it this night and be thankful for everything. And pray for everyone who… https://t.co/QW4XyQCHDp,True,[],[],0,0,,en,recent,thankful,20Psalm,D Seely,5,522,281
Sun Nov 10 01:52:46 +0000 2019,1193345722806091776,"Thankful for the life we do have, it could be worse🙏🏽😘",False,[],[],0,0,,en,recent,thankful,____BrownSUGAA,BrownSUGAA🌸,116,1219,4174
Sun Nov 10 01:52:39 +0000 2019,1193345695035674624,i relate so much!!!! thank you queen for raising up your voice for both of us! forever thankful 🙏🏽 https://t.co/eeeDQNgjBE,False,[],[],0,0,False,en,recent,thankful,koyaprint,scar ۵,204,1966,4912
Sun Nov 10 01:52:32 +0000 2019,1193345665813884928,Welcome home... I've missed both of you so much and I'm thankful you've returned safely. I can't wait until I get t… https://t.co/geYPxOyEwe,True,[],[],0,0,False,en,recent,thankful,Midnights_Yulia,Main Cheerleader of The Boyz,148,5826,7199
