timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sat Nov 09 22:51:23 +0000 2019,1193300075717545985,I'm glad I'm not the only one who noticed the arse wipe wasn't there https://t.co/gH9l1CnYN5,False,[],[],0,0,False,en,recent,glad,Keithchaplin7,Weefy🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿,76,3455,785
Sat Nov 09 22:51:20 +0000 2019,1193300063558217728,Im glad my parents got my location 😩 cause this shit is so scary man .,False,[],[],0,0,,en,recent,glad,Mezzy___,Tasha St.Patrick 😎,283,2873,7158
Sat Nov 09 22:51:20 +0000 2019,1193300062895517696,I swear!! I’m so glad I found you❤️,False,[],[],0,0,,en,recent,glad,_PandaStar_,Jael R (Jayy),14,136,74
Sat Nov 09 22:51:19 +0000 2019,1193300062060843008,eating more healthy will change your life I’m glad I made the decision to stop consuming meat when I did,False,[],[],3,12,,en,recent,glad,onpointskills,Est. XV,1139,14645,80543
Sat Nov 09 22:51:19 +0000 2019,1193300061393948677,I’m glad I ordered those bar stools instead of driving all the way to Crofton,False,[],[],0,0,,en,recent,glad,DaRealYungRob,#FactsOnly,1216,2613,63145
Sat Nov 09 22:51:19 +0000 2019,1193300060827615232,God he's such a pathetic ego maniac. But im glad the Baby Trump baloon folloes him around lol https://t.co/UIGJwd5yNQ,False,[],[],0,0,False,en,recent,glad,dudenamed_dude,shithead,137,26035,23988
Sat Nov 09 22:51:19 +0000 2019,1193300060685176833,Wow so glad they’re all ok 🐦🥚🐦🥚🐦🥚🐦🥚,False,[],[],0,0,,en,recent,glad,SusanW05048810,Susan W,6,303,1877
Sat Nov 09 22:51:18 +0000 2019,1193300054716477440,So glad my name isn’t spelled Dillon,False,[],[],1,10,,en,recent,glad,dylankclark,Dylan Clark,123,663,556
Sat Nov 09 22:51:13 +0000 2019,1193300035477180423,【Regular tweet】I use only English this account to learn how to use English. I'm very glad if you give me a advice about my English.,False,[],[],0,0,,en,recent,glad,melo_English,melo_English,31,4,5106
Sat Nov 09 22:51:06 +0000 2019,1193300006104633344,This man had a huge impact on my father. Glad the rest of the world finally got to see the hero he is. https://t.co/3VbfCPibhK,False,[],[],0,0,False,en,recent,glad,TheCarswell,Camaros Not Here Dude.,75,14672,11449
