timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sat Nov 09 19:29:18 +0000 2019,1193249221916450816,"Backwards fc. That's what our name should be changed to. Players scared of playing early forward passes, and when w… https://t.co/9rSbbydklj",True,[],[],0,0,,en,recent,scared,urmodacont,Arse4me,303,5221,6793
Sat Nov 09 19:29:17 +0000 2019,1193249217680039936,over analyze situations because I'm scared of what will happen if I'm not prepared for it.,False,[],[],0,0,,en,recent,scared,kiimseungmin,Seungmin,78,2,30905
Sat Nov 09 19:29:15 +0000 2019,1193249206896660480,"this squad is good enough but right now, it’s playing with a fear that runs from the manager down. he’s more terrif… https://t.co/KOWyV3IyZu",True,[],[],0,0,,en,recent,scared,antmaley,ant maley,223,2406,30001
Sat Nov 09 19:29:11 +0000 2019,1193249192300253184,"pt.2 im act scared of the line up, but its all in the past, they all worked  hard. some of the top 20 also have alr… https://t.co/Vzm9fgEnZU",True,[],[],0,0,,en,recent,scared,ChoiEun19,prikieunsang,2,1580,278
Sat Nov 09 19:29:11 +0000 2019,1193249191470018566,i cant believe people call themselves influencers. im scared,False,[],[],1,11,,en,recent,scared,spicymooncake,fabliha,178,11445,2628
Sat Nov 09 19:29:06 +0000 2019,1193249172134064128,Kevin de Bruyne: I am not scared playing at Anfield https://t.co/4nxRjhqTVm,False,[],[],7,13,False,en,recent,scared,NigeriaNewsdesk,Nigeria Newsdesk,1593459,81,159585
Sat Nov 09 19:29:05 +0000 2019,1193249166455033856,Kevin de Bruyne: I am not scared playing at Anfield https://t.co/AzKa4gf3bh,False,[],[],4,0,False,en,recent,scared,todayng,TODAY,156034,0,155153
Sat Nov 09 19:29:03 +0000 2019,1193249156711755777,The older I get the more I get scared of lightning wtf,False,[],[],0,0,,en,recent,scared,Txbz_21,Tabz,864,966,14569
Sat Nov 09 19:28:52 +0000 2019,1193249113493712896,"anyways
usually at some point i start to kinda like drift away from a friend cus thats when i get to the point wher… https://t.co/Htsa8RdHcd",True,[],[],0,2,,en,recent,scared,imakitchensin13,𝚊𝚕𝚎𝚡 229,369,24307,16319
Sat Nov 09 19:28:48 +0000 2019,1193249096162828289,Not scared to love just scared of love,False,[],[],4,12,,en,recent,scared,mikelcotten77,Mikey,586,6702,17703
Sat Nov 09 19:28:47 +0000 2019,1193249091179995137,"I was beginning to shake uncontrollably. I was scared now, more scared than I had ever been. #Thebloodmakesitreal https://t.co/pI9Kl65jr8",False,"[{'text': 'Thebloodmakesitreal', 'indices': [93, 113]}]",[],0,0,True,en,recent,scared,EvilFiction_com,Mark Lopez author,13899,387,11387
Sat Nov 09 19:28:40 +0000 2019,1193249061446524930,Is this the bitch that be calling niggas chris brown &amp; telling em they scared of da pussy?? 👀 Lmfaooo https://t.co/3wMONJ8uf5,False,[],[],0,2,False,en,recent,scared,_Kenanana,K 💛,507,12547,10002
Sat Nov 09 19:28:37 +0000 2019,1193249049601699840,scared af,False,[],[],0,0,,en,recent,scared,itscheskaj,sheldon,641,11957,46596
Sat Nov 09 19:28:35 +0000 2019,1193249041024507904,My mom came in my room at 3am just to stare at me. Should I be scared? Am I in a Jordan Peele movie?,False,[],[],0,1,,en,recent,scared,perri_levy,Perri Levy,178,71874,1942
Sat Nov 09 19:28:34 +0000 2019,1193249037845069824,Yes let’s shame someone because they are scared and threatened that someone has very personal info that they have n… https://t.co/FKCE9nOxY4,True,[],[],0,0,False,en,recent,scared,Fai_Fai_Girl,Fai Fai (Gimmie Yo Turkeys) 🦃🍗,210,19696,5647
Sat Nov 09 19:28:34 +0000 2019,1193249035563544576,Coz crypto is so smart do we assume people are scared to enter the crypto world for fear of appearing stupid?,False,[],[],0,1,,en,recent,scared,bitman360,BitMan360 [Jan/3 🔑 ],541,1220,396
Sat Nov 09 19:28:32 +0000 2019,1193249029431234560,Wow. How could you say #EricCiaramella like this. #EricCiaramella doesn't want to be viewed as a democratic pawn to… https://t.co/pP0UZzg4tC,True,"[{'text': 'EricCiaramella', 'indices': [23, 38]}, {'text': 'EricCiaramella', 'indices': [50, 65]}]",[],0,1,False,en,recent,scared,LouisBlaineAnd1,Louis Blaine Anderson,45,85,109
Sat Nov 09 19:28:28 +0000 2019,1193249010733080576,"We broke up, and he called saying he was about to kill himself. I'm still really scared for him.",False,[],[],0,1,,en,recent,scared,heidibot_en,Heidi Turner,290,0,25343
Sat Nov 09 19:28:27 +0000 2019,1193249007327490049,"Penn State playing 10 yards off their man is a scared mentality, any decent QB could pick that apart",False,[],[],0,0,,en,recent,scared,Graff1020,Matt Graff,136,10049,21631
Sat Nov 09 19:28:16 +0000 2019,1193248961802330112,Scared money don’t make money 🤞 https://t.co/Dw2lb0q4Wu,False,[],[],0,1,False,en,recent,scared,619PapiFlex,Alexis Martinez,47,103,87
Sat Nov 09 19:28:11 +0000 2019,1193248942127009792,Zombies roamed around Buckingham Palace and scared the hell out of a bunch of nuns,False,[],[],0,0,,en,recent,scared,BotBlob,Blob the Bot,22,0,183333
Sat Nov 09 19:28:09 +0000 2019,1193248933033721856,"That serious reset could come with a new Dem administration, if the various proposals are reasonable enough. I worr… https://t.co/OCZBNyBvLt",True,[],[],0,2,False,en,recent,scared,JMBossert1,J Michael Bossert,754,15069,4574
Sat Nov 09 19:28:05 +0000 2019,1193248912984985600,i am way too scared to try shrooms,False,[],[],0,0,,en,recent,scared,cdollas1234,auntie,925,16302,73326
Sat Nov 09 19:28:03 +0000 2019,1193248906181775361,I forgot I have a photocard in my phone case. It almost scared me. Lol,False,[],[],0,0,,en,recent,scared,hueningology,U discreet with a belly ring? 🙁,182,2,243724
Sat Nov 09 19:28:02 +0000 2019,1193248902599860225,A woman on the train just bit into a tomato like it was an apple and I’m scared for my life,False,[],[],0,11,,en,recent,scared,emilyelizcoe,Emily,362,10587,9970
Sat Nov 09 19:27:56 +0000 2019,1193248878218358784,"so scared of marrying the loml, graduating college, finding my dream career, of self growth, traveling the world, a… https://t.co/nlDfEF9b9f",True,[],[],7,20,False,en,recent,scared,ivytrin,a,1731,47015,28604
Sat Nov 09 19:27:56 +0000 2019,1193248875739521028,"We live in a generation of not being in love and not being together
But we sure make it feel like we're together
Ca… https://t.co/idIv8fzezb",True,[],[],2,3,,en,recent,scared,N_adiya_W,Gladys🎈,1202,1098,13696
Sat Nov 09 19:27:53 +0000 2019,1193248865484451840,I always say when somebody lie it’s because they’re scared... that’s why I don’t respect lying https://t.co/Riz7U2e87I,False,[],[],0,0,False,en,recent,scared,ivBEiGE,I V Y ❄️,9222,74331,97739
Sat Nov 09 19:27:51 +0000 2019,1193248858383552513,"Me: Is easily scared by horror games 
Also me: Starts playing a Horror game IN THE NIGHT",False,[],[],0,5,,en,recent,scared,vespereargentum,Vespere~,399,27341,19401
Sat Nov 09 19:27:48 +0000 2019,1193248845528010752,"this guy is fighting in flip flops, in puddles of water and he hasn't slipped?  I'm scared of him https://t.co/jRh2hCHYwH",False,[],[],2,1,False,en,recent,scared,_princessxlily,𝔡𝔬𝔭𝔢 𝔟𝔬𝔶,1742,58158,72363
Sat Nov 09 19:27:44 +0000 2019,1193248825466597376,the d*cision d*te for the c*llege i really Really wanna get in to is december 24 im so scared,False,[],[],0,0,,en,recent,scared,dexwidows,ceo of fionadex,1059,55069,20608
Sat Nov 09 19:27:42 +0000 2019,1193248817354665984,Tired of seeing all these black men women and children come up missing bro.. I’m scared,False,[],[],1,0,,en,recent,scared,_paristhemodel,November 14th ✨,1241,5421,9512
Sat Nov 09 19:27:42 +0000 2019,1193248816985755653,"You see this thing called bike, Eternally scared of commuting with them. The riders don't help matters with their level of rascality.",False,[],[],0,0,,en,recent,scared,_Nnamudi,Akachukwu,943,391,67256
Sat Nov 09 19:27:40 +0000 2019,1193248809276649472,You’re scared of commitment but you’re loving the feeling.,False,[],[],4,4,,en,recent,scared,Chosen_Heart,Chosen 🖤,2422,4267,8310
Sat Nov 09 19:27:27 +0000 2019,1193248756172558337,Mother Nature Always Bless Me When I Start To Get Scared 😂,False,[],[],0,0,,en,recent,scared,MonyeaP,Moe 🥰,1118,8465,40768
Sat Nov 09 19:27:21 +0000 2019,1193248732076052480,"You cant help being a beta, 

You were born this way! 

Don’t be scared of accepting your pathetic reality, 

Daddy’s here to guide you🐶",False,[],[],1,2,,en,recent,scared,GoddesslilBaby,Goddess Baby💎 BDAY 11/3💫,2443,1032,9962
Sat Nov 09 19:27:17 +0000 2019,1193248711901618176,I’m a little scared of Tracee Ellis Ross. Guarantee you she got that Badu pussy,False,[],[],0,0,,en,recent,scared,JohnnyAssassin,Chett Chetterfield,1237,2847,111514
Sat Nov 09 19:27:15 +0000 2019,1193248703676592129,"The fact that most ppl under this thread are doing the same thing 😅😅, I’m scared https://t.co/OxYBkqGLXf",False,[],[],0,1,False,en,recent,scared,Ovopatty8,P ✨,1088,108284,29639
Sat Nov 09 19:27:12 +0000 2019,1193248694373515266,I scared we out off top 4 but Fuhh..🙏,False,[],[],1,7,,en,recent,scared,zztulira,KAA,7038,154653,216272
Sat Nov 09 19:27:08 +0000 2019,1193248676682055680,"You'll never realize how strong you are until you lose something you were always scared to lose, or when you do thi… https://t.co/EOBvyGT9tH",True,[],[],0,1,,en,recent,scared,Hanan_Magdy96,Hanan,1404,7042,11436
Sat Nov 09 19:27:03 +0000 2019,1193248656918487042,"Step up in this bitch like (turn it up!)
I'm the one your bitch like
Yeahhh I'm the one your bitch like
And I be ta… https://t.co/EQyOxVoKCX",True,[],[],0,1,,en,recent,scared,MelNoGibson,Hoodie Mel,732,21753,123839
Sat Nov 09 19:27:02 +0000 2019,1193248650690023424,What’s with fireworks after 5th Nov...prats get them cheap?? Animal owners are prepared for them on 5th Nov. Set th… https://t.co/zywoXbT9bs,True,[],[],0,1,,en,recent,scared,Angmiller99,Angela Miller,12,99,1195
Sat Nov 09 19:27:02 +0000 2019,1193248649343590401,"You have no idea what you are capable of, until you challenge yourself to do something you are scared of attempting. 

#powerofliving",False,"[{'text': 'powerofliving', 'indices': [119, 133]}]",[],0,0,,en,recent,scared,liu_taiwo,Taiwo Ayoola,42,148,483
Sat Nov 09 19:26:59 +0000 2019,1193248638631202816,watching get out and practically waiting for when i get scared shitless 😌,False,[],[],0,0,,en,recent,scared,bysclair,deb | byclair au,121,1011,1528
Sat Nov 09 19:26:58 +0000 2019,1193248633166221317,"About 3 weeks ago, I asked if people still believed Emery needed more time. I also said I was done with him. I did… https://t.co/gC27FBnmUV",True,[],[],1,0,,en,recent,scared,Eug_G4L,Eugene Kana,2000,44512,145833
Sat Nov 09 19:26:56 +0000 2019,1193248627235467265,Herman has been coaching scared since the two 4th down stops against LSU. Refuses to run Ehlinger and kicks FGs in… https://t.co/3X5yrWMwVp,True,[],[],0,1,,en,recent,scared,MichaelZaring27,Michael  Zaring,76,2977,558
Sat Nov 09 19:26:49 +0000 2019,1193248594897383425,"Lil boys always be thuggin', but scared to do time...",False,[],[],0,0,,en,recent,scared,Juzza_,"𝐉uzza, my man",246,19706,13571
Sat Nov 09 19:26:48 +0000 2019,1193248593848782851,This scared the hell out of me. What??? https://t.co/Ju4dHXQKKm,False,[],[],0,2,False,en,recent,scared,Oyeoluwa__,Candy Crusher!!!,203,5043,2573
Sat Nov 09 19:26:47 +0000 2019,1193248587024609280,I like that they are scared. 😈 https://t.co/QTxPoPeQaw,False,[],[],0,0,False,en,recent,scared,zanzipan,"Zanna, one of the Squad",194,27461,7954
Sat Nov 09 19:26:44 +0000 2019,1193248576614359043,Ya still scared to admit to your tobacco addiction?🤦🏾‍♂️,False,[],[],8,6,,en,recent,scared,buttaforever,king,791,8552,23772
Sat Nov 09 19:26:40 +0000 2019,1193248558843084800,i’m scared https://t.co/E9PlxsyxEz,False,[],[],0,1,False,en,recent,scared,hayleeborg,haylee💜,1536,77324,22151
Sat Nov 09 19:26:38 +0000 2019,1193248549342982145,i want a gf (but am a closeted soft gay scared of putting myself out there) - a song by idyllicdnp,False,[],[],3,6,,en,recent,scared,idyllicdnp,sab 110 atypical + teotfw spoilers,742,31228,16204
Sat Nov 09 19:26:35 +0000 2019,1193248536332292098,"I was working at a middle school. Resident 45 was elected. Some of the kids came in the next day, scared &amp; crying.… https://t.co/AcYsv8wUv9",True,[],[],0,5,False,en,recent,scared,SueScoby,Sue Scoby,4508,147196,322270
Sat Nov 09 19:26:34 +0000 2019,1193248531513053191,"Once you've been hurt,
you are so scared to get attached again.
You have a fear that
every person is going to break your heart.",False,[],[],0,0,,en,recent,scared,Akhaja_,🥊עבדאללה,442,192,1350
Sat Nov 09 19:26:31 +0000 2019,1193248520855334920,my dog is sick and she’s convulsing omg I’m so scared,False,[],[],0,2,,en,recent,scared,aIItimebrad,clara,2241,30285,21105
Sat Nov 09 19:26:25 +0000 2019,1193248494657642496,"Fireworks got two of my dogs too scared to eat their dinner

One of them is still eating but only cos he’s really t… https://t.co/OBFGY1k695",True,[],[],0,3,,en,recent,scared,quarkly73,I just want to sleep,863,6862,18279
Sat Nov 09 19:26:24 +0000 2019,1193248490882846726,"Whitney Houston - I’m Your Baby Tonight or I Belong To You

Beyoncé - Scared Of Lonely 

Brandy - Wish Your Love Aw… https://t.co/i6dvyabYaa",True,[],[],0,0,False,en,recent,scared,EricUnedited,ERIC,1269,14362,69628
Sat Nov 09 19:26:13 +0000 2019,1193248444615471105,I was young ash scared at that part lmao https://t.co/WKVAQELHzT,False,[],[],0,1,False,en,recent,scared,YoDekel,Playboī 🌴,2515,73823,76802
Sat Nov 09 19:26:10 +0000 2019,1193248434339356672,Kendall plays scared.,False,[],[],0,1,,en,recent,scared,AaronMoore20,Aaron Moore,460,8894,8568
Sat Nov 09 19:25:59 +0000 2019,1193248385710448640,"frick i’m tired, scared to sleep tho, dreams are fucking worse than reality recently 🙃 like wtf.",False,[],[],0,1,,en,recent,scared,taylorrhoule,taylorj 🦋,253,8185,777
Sat Nov 09 19:25:57 +0000 2019,1193248376566894592,"To be honest, I'm scared to watch YoutTube today, what if commenting on someone's video or livestream about how muc… https://t.co/DVax0vHD3J",True,[],[],0,1,,en,recent,scared,GrandmaGracie99,Gracie The Fairy Stands With The Banned,34,5564,878
Sat Nov 09 19:25:54 +0000 2019,1193248365569400832,this world sickens me tbh.. i want kids so bad but i’m scared to even bring a sweet lil face into a world so cold 🥺 https://t.co/OE88s0KcvD,False,[],[],0,2,False,en,recent,scared,hopeegoenss,lil red 💋,345,28416,11140
Sat Nov 09 19:25:50 +0000 2019,1193248349257949184,i’m scared to watch victorious because i know i’ll fall in love with beck all over again,False,[],[],0,0,,en,recent,scared,jaylinburns_,jaylin,59,3690,1501
Sat Nov 09 19:25:46 +0000 2019,1193248331612459008,❤️ My Topher. I’m about to have to get back in the car with this kid.  I’m scared #prayforme #hedriveslikehismomma https://t.co/tMGdxJv4Vl,False,"[{'text': 'prayforme', 'indices': [82, 92]}, {'text': 'hedriveslikehismomma', 'indices': [93, 114]}]",[],0,0,True,en,recent,scared,dawnpbingham,Dawn Bingham,135,2388,3200
Sat Nov 09 19:25:44 +0000 2019,1193248323731365888,This seems to be the defense strategy for trump and his supporters.  No wonder they’re scared.  They’re incapable o… https://t.co/eH74hITRSB,True,[],[],0,0,False,en,recent,scared,jfittma,jfittma01,899,17602,12318
Sat Nov 09 19:25:34 +0000 2019,1193248279900958720,TELL YOUR BOYFRIEND IF HE SAYS HES GOT BEEF THAT IM A VEGETARIAN AND I AINT FUCKIN SCARED OF HIM https://t.co/3SzPMCNhWd,False,[],[],2,6,False,en,recent,scared,bemoretony,brook,167,4688,9874
Sat Nov 09 19:25:30 +0000 2019,1193248264197423104,"Paranormal activity is the only movie. I wasn’t scared watching it, it was the after effect when I went to sleep is… https://t.co/uxEoHOEzzF",True,[],[],0,1,True,en,recent,scared,DaRealFrankCast,Frank Castle🇵🇷,849,5828,10452
Sat Nov 09 19:25:29 +0000 2019,1193248259864530944,Watching a Republican strategist on MSNBC saying that Bloomberg should be the “ideal” candidate for Democrats. Fuck… https://t.co/POazFSW88U,True,[],[],0,0,,en,recent,scared,melbeastrules,Miss Melanie D,50,5117,1743
Sat Nov 09 19:25:29 +0000 2019,1193248259055194112,All these people with fireworks going off since the 5th of November fuck off all of you cunts people still have pet… https://t.co/MyJqnjgLAa,True,[],[],0,0,,en,recent,scared,HurdleStephen,stephen COYS hurdle,212,110,655
Sat Nov 09 19:25:28 +0000 2019,1193248254496051200,Meghan is scared to come to me #rightfullyso #sheisdelicious,False,"[{'text': 'rightfullyso', 'indices': [31, 44]}, {'text': 'sheisdelicious', 'indices': [45, 60]}]",[],0,1,,en,recent,scared,LouPujols,Lou Pujols,0,566,8945
Sat Nov 09 19:25:26 +0000 2019,1193248249538338817,"all this shit going on in the world, im scared for my daughter",False,[],[],0,0,,en,recent,scared,zohriaimani,zee 🌻,242,3887,4339
Sat Nov 09 19:25:25 +0000 2019,1193248242152067072,"Today is an inspirational day for me! Know that when you have them running scared, you are doing what's right! Ever… https://t.co/lhJ7sUI3q7",True,[],[],0,1,False,en,recent,scared,keleger87,k. e. leger,39,2,8876
Sat Nov 09 19:25:20 +0000 2019,1193248224309645314,It’s another kid in here and now he done got scared cause the other kid is crying getting his hair cut...I’m DEAD 😂😂😂😂😂😂😂😂,False,[],[],0,0,,en,recent,scared,Trap_Jesus,King Of St. Petrograd,5345,471,296662
Sat Nov 09 19:25:18 +0000 2019,1193248212808851456,love a nigga who aint scared to put his face in it,False,[],[],0,0,,en,recent,scared,lescanomelo,melody,296,4679,3223
