timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sun Nov 10 04:13:10 +0000 2019,1193381056482807808,"Gross. People, don’t kill your children. https://t.co/VPkY0cbcFz",False,[],[],0,0,False,en,recent,gross,snowviolet,Snowviolet,152,8163,5652
Sun Nov 10 04:12:29 +0000 2019,1193380883203444737,Dating apps feels gross now I think I’m gonna delete all of mine,False,[],[],0,4,,en,recent,gross,GomiSenpai,🍂Elma 🦃,250,9512,4677
Sun Nov 10 04:11:51 +0000 2019,1193380724864368640,Gross incompetence is a problem with the liberal elite they embrace low standards. https://t.co/ipGNy6HSCs,False,[],[],0,0,False,en,recent,gross,BobG727,BobG 👉🤣👍,4150,16829,147351
Sun Nov 10 04:11:47 +0000 2019,1193380709668245504,I’ve been sneezing all day gross,False,[],[],1,0,,en,recent,gross,wusgoodkelss,Kelsie💙,1451,4720,12476
Sun Nov 10 04:11:46 +0000 2019,1193380703251025920,This is gross https://t.co/0diTuHiyPY,False,[],[],0,2,False,en,recent,gross,messahayes,V🤝,77,8414,3447
Sun Nov 10 04:11:38 +0000 2019,1193380671642898433,my grandma just said my cookies are gross so who’d like to start a moldy support group,False,[],[],0,43,,en,recent,gross,castleuris,molly,1382,20288,22154
Sun Nov 10 04:11:16 +0000 2019,1193380577111674886,This is so gross.,False,[],[],0,0,,en,recent,gross,FelsGate,"Sam Fels, But Who's Buyin?",3228,72,18713
Sun Nov 10 04:11:03 +0000 2019,1193380525538336768,"""It looks like it got excellent peer reviews!"" a gross misinterpretation of scientific peer review in this Hallmark movie",False,[],[],0,6,,en,recent,gross,corvallisonian,Corvallis Foodie,740,36224,11442
Sun Nov 10 04:10:42 +0000 2019,1193380435109105664,Gross https://t.co/2HwcqiVfXC,False,[],[],0,0,False,en,recent,gross,inrmairtup,Putri,296,4078,2493
Sun Nov 10 04:10:26 +0000 2019,1193380368264650753,People are gross... that’s why I’m choosing to be gay for the devil https://t.co/9qHgKSgmvi,False,[],[],0,0,True,en,recent,gross,PinkiePeril,℘𝓾ŋƙi͓̽ɛ🦇Post Ghost Depression🔛,2055,35940,14313
Sun Nov 10 04:10:18 +0000 2019,1193380335926554624,"gross but I'm finally burping out what I ate at Ode,",False,[],[],0,0,,en,recent,gross,elbrainakackos,Bᵣₐᵢₙ,355,69,57105
Sun Nov 10 04:10:07 +0000 2019,1193380289684357120,"Okay, so ...uh... Sigh. I just want to make my position very clear.  This kid is why I am pro choice! And this is w… https://t.co/bbwBQHSiLh",True,[],[],0,4,False,en,recent,gross,SimplyMargolous,Margo Kelly,4615,2603,1096
Sun Nov 10 04:10:01 +0000 2019,1193380264174661633,Folks gross https://t.co/4MB8amaUyk,False,[],[],0,0,False,en,recent,gross,BigDukebowski,Someone’s Unmarried Son,1947,780,383053
Sun Nov 10 04:09:51 +0000 2019,1193380223569596417,One of our long term regulars left a really gross review online because we were out of coffee :^) instead of talkin… https://t.co/B3mRzXxZbo,True,[],[],0,3,,en,recent,gross,PlusUltraGay,🌻Aizawa's Hubris🌻 (on hiatus?),178,15906,7826
Sun Nov 10 04:09:51 +0000 2019,1193380221409468416,Gross,False,[],[],0,1,,en,recent,gross,2reel4you,Bronson Weed,1008,13191,164787
Sun Nov 10 04:09:26 +0000 2019,1193380116660989952,This is so gross! I love it! I hope no one loses an eye! #AEWFullGear,False,"[{'text': 'AEWFullGear', 'indices': [57, 69]}]",[],0,1,,en,recent,gross,Kitty2Karen,K*Swan,923,8328,27237
Sun Nov 10 04:09:25 +0000 2019,1193380114785947649,Needa date someone who says YES whenever I ask if they wanna see something gross,False,[],[],1,7,,en,recent,gross,spacey_lil_boy,n y m a,127,19149,7091
Sun Nov 10 04:09:21 +0000 2019,1193380095446175744,Western wrestling fans are generally obnoxious and gross turds. Stop panning to the crowd. I'm trying to eat. #AEW #AEWFullGear,False,"[{'text': 'AEW', 'indices': [110, 114]}, {'text': 'AEWFullGear', 'indices': [115, 127]}]",[],0,0,,en,recent,gross,JohnnyTheSaiyan,Johnny In Japan,58,497,2259
Sun Nov 10 04:09:19 +0000 2019,1193380087594409984,"#Indian Movies #USA 🇺🇸 Gross on Saturday(11/9/19) till 11PM EST

👉#Bala -$303,186(167 Locations)

👉#Housefull4 -$44… https://t.co/jwWFwjITfh",True,"[{'text': 'Indian', 'indices': [0, 7]}, {'text': 'USA', 'indices': [15, 19]}, {'text': 'Bala', 'indices': [66, 71]}, {'text': 'Housefull4', 'indices': [99, 110]}]",[],19,121,,en,recent,gross,THEPANIPURI,PaniPuri,15543,6,22296
Sun Nov 10 04:09:18 +0000 2019,1193380083416698880,This match is fucking gross 😬 #AEWFullGear,False,"[{'text': 'AEWFullGear', 'indices': [30, 42]}]",[],0,1,,en,recent,gross,EdisonCaine,EDSN,262,4577,16209
Sun Nov 10 04:08:41 +0000 2019,1193379927724380161,i’m sick of paying to get my nails done but i also can’t stand my nails looking gross...,False,[],[],2,13,,en,recent,gross,clea_corpuz,Cc.,541,31354,7448
Sun Nov 10 04:08:26 +0000 2019,1193379865480716289,I strongly dislike sh*ndong but the body shaming??  Yall gross. Thats so unnecessary,False,[],[],0,0,,en,recent,gross,BOIWlTHLUV,🌹,430,27143,45150
Sun Nov 10 04:08:18 +0000 2019,1193379830928035845,This is gross lol,False,[],[],0,0,,en,recent,gross,MylesInSF,Myles,2129,19379,171462
