timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sat Nov 09 14:05:50 +0000 2019,1193167817954209793,I'm happy I don't own a pirates shirt.,False,[],[],0,0,,en,recent,happy,itumelengmolef,T.,554,12152,4343
Sat Nov 09 14:05:50 +0000 2019,1193167816603643905,Happy 2 year houseaversary to me,False,[],[],0,6,,en,recent,happy,cait_wemyss,Cait 🖤,569,9399,15756
Sat Nov 09 14:05:50 +0000 2019,1193167816532336640,$SOGO great price for a swing play here....hold for as long as your happy or fall in love with the company...either way it’s a win,False,[],"[{'text': 'SOGO', 'indices': [0, 5]}]",0,0,,en,recent,happy,marketdollqueen,MARKETDOLLQUEEN,120,264,912
Sat Nov 09 14:05:49 +0000 2019,1193167815655723011,"slander liked my tweet , im happy gorl",False,[],[],0,0,,en,recent,happy,imalexconner,𝔞𝔩𝔢𝔵,25,1762,342
Sat Nov 09 14:05:48 +0000 2019,1193167811390001153,Still my happy pill https://t.co/jgNNd0EUya,False,[],[],0,0,False,en,recent,happy,iStanDorksss,too many,300,4683,2512
Sat Nov 09 14:05:48 +0000 2019,1193167811297849344,Aurier for Foyth and then I’m fucking happy but what a line up 😍 #COYS #THFC https://t.co/9McHVWKsu0,False,"[{'text': 'COYS', 'indices': [65, 70]}, {'text': 'THFC', 'indices': [71, 76]}]",[],0,0,False,en,recent,happy,CIWW_Default,MY CHEMICAL ROMANCE IS BACK BITCHES!!!,38,3119,1878
Sat Nov 09 14:05:47 +0000 2019,1193167807313334274,Game tonite »»»Luka wasn’t happy with his career-high 38 points and a triple-dbl. He blamed himself for loss bc he… https://t.co/j3l7q4ELjb,True,[],[],0,0,,en,recent,happy,no1DMIARVKS_fan,J aka Dirk,773,6915,136810
Sat Nov 09 14:05:47 +0000 2019,1193167806893871104,Happy Birthday..🎂🎉🎈🎊💞 https://t.co/Uh5ka0hNzl,False,[],[],0,0,False,en,recent,happy,misty113069,misty,357,31171,15491
Sat Nov 09 14:05:47 +0000 2019,1193167806784626690,BE HAPPY,False,[],[],0,0,,en,recent,happy,jungdae28,JUNG DAEHYUN,2,0,31157
Sat Nov 09 14:05:47 +0000 2019,1193167806466002945,Alexandra Shulman: ‘I value contentment rather than focusing on being happy’ https://t.co/8GsuEPJGxt,False,[],[],0,0,False,en,recent,happy,TimelessModel,Timeless Model Management,320,23,5442
Sat Nov 09 14:05:47 +0000 2019,1193167806226931713,"Y’all say happy birthday to my son. deucegobrazy_ Today, 14yrs ago is the day I instantly became a man. I had to no… https://t.co/WGjOAgFq5I",True,[],[],0,0,False,en,recent,happy,cls_empire,Corey Scott,517,881,1663
Sat Nov 09 14:05:47 +0000 2019,1193167805090320385,im not sad but still i am not happy,False,[],[],0,1,,en,recent,happy,lmooaqien,unknown,218,6194,1852
Sat Nov 09 14:05:46 +0000 2019,1193167802062057473,"Happy with that, let’s see what we can do #COYS https://t.co/20atYRso6H",False,"[{'text': 'COYS', 'indices': [42, 47]}]",[],0,1,False,en,recent,happy,_ChloeeMitch,Chlo,120,6196,668
Sat Nov 09 14:05:45 +0000 2019,1193167798815674368,the union isn't happy with that.   hehe,False,[],[],0,0,,en,recent,happy,JimKleinbrook,Jim Kleinbrook,0,8,2825
Sat Nov 09 14:05:45 +0000 2019,1193167798236676096,"I’M VERY VERY VERY HAPPY, THANKYOU LORD😭🧡",False,[],[],0,0,,en,recent,happy,bubblyVicey,benigno marie,157,6946,6053
Sat Nov 09 14:05:45 +0000 2019,1193167797053997056,Happy birthday fam what da lick read ❄️🔥🔥 https://t.co/dJHG66EbhN,False,[],[],0,1,False,en,recent,happy,_17thCourt,krypt bayless 💳,4706,35684,62829
Sat Nov 09 14:05:45 +0000 2019,1193167796227715073,Happy birthday 💯👌🏻 https://t.co/K8KXOKmv5A,False,[],[],0,0,False,en,recent,happy,PurpleKushh727,11.5.12,135,1,6237
Sat Nov 09 14:05:44 +0000 2019,1193167793870581762,Yesssssssssir happy g day family https://t.co/6Ei1shQ5sH,False,[],[],1,1,False,en,recent,happy,nateforte3,Nate,1609,3976,14040
Sat Nov 09 14:05:44 +0000 2019,1193167793253797889,I am happy to live!,False,[],[],0,0,,en,recent,happy,AiZetal,ZETAL,11,0,58136
Sat Nov 09 14:05:44 +0000 2019,1193167791895056384,"today i woke up happy , thank GOD!!!!!",False,[],[],0,0,,en,recent,happy,caijeast,🦋,1087,24509,34795
Sat Nov 09 14:05:43 +0000 2019,1193167788895916032,Happy Saturday team. Stop talking about what you want to do or going to do and just do it. You got this. Action is… https://t.co/udKFio3ggw,True,[],[],0,0,False,en,recent,happy,RatayuGaming,RatayuGaming,69,374,672
Sat Nov 09 14:05:41 +0000 2019,1193167780952051712,This truly makes my heart happy https://t.co/coYO6w1qsk,False,[],[],0,0,False,en,recent,happy,Hadinnabenoit,Hadinnaaa...,416,67531,5865
Sat Nov 09 14:05:41 +0000 2019,1193167778477297664,someone understood me w/o me even saying anything im fine im happy thank u ayi3,False,[],[],0,0,,en,recent,happy,ptrixiamrnda_,ppf ysabelle,204,14611,2372
Sat Nov 09 14:05:40 +0000 2019,1193167776006852610,Happy heart🥰,False,[],[],0,0,,en,recent,happy,jaicasungaa,`,371,13405,19132
Sat Nov 09 14:05:40 +0000 2019,1193167774593568768,"CoCo providing yet another example of outright Tory lies fed to their MPs by Cummings for general consumption.  

K… https://t.co/0H3jy0s8un",True,[],[],2,5,False,en,recent,happy,YerMaWantsIndy,Kevin🏴󠁧󠁢󠁳󠁣󠁴󠁿,586,7609,4762
Sat Nov 09 14:05:39 +0000 2019,1193167772840271878,"Hi everyone 😊 I would like to know what kind of story do you want me to write for you next.
Below you have 2 choice… https://t.co/fdmSPXsklg",True,[],[],1,0,,en,recent,happy,bacacov,Andreea #DeppHead of Romania Cacoveanu,414,16858,20162
Sat Nov 09 14:05:39 +0000 2019,1193167771808325632,The first Poni jinx tweet to make me happy😁 https://t.co/eibPJ4dckl,False,[],[],0,0,False,en,recent,happy,RyanRussell1982,Ryan Russell,218,14752,28259
Sat Nov 09 14:05:39 +0000 2019,1193167770827001858,Single doesn’t always mean lonely. Relationship doesn’t always mean happy.,False,[],[],0,0,,en,recent,happy,Farah70889815,Farah,2,44,101
Sat Nov 09 14:05:38 +0000 2019,1193167769883348993,John from Brooklyn happy to be joining in this morning #EduGladiators,False,"[{'text': 'EduGladiators', 'indices': [55, 69]}]",[],0,5,,en,recent,happy,mexusmx,John Miller,5594,39787,14037
Sat Nov 09 14:05:37 +0000 2019,1193167765374488581,OMG! Her first fanmeeting ever I am so fucking happy 💕🥰 https://t.co/CQTX0ZcB3I,False,[],[],0,2,False,en,recent,happy,vickystwitah,vicky // stay beautiful 🌹🤟,677,27725,63307
Sat Nov 09 14:05:35 +0000 2019,1193167756931276800,Mountain Dew Is Launching a Peach-Flavored Drink Called 'Happy Dew Year' https://t.co/JLQouAp5Dg,False,[],[],1,0,False,en,recent,happy,kenton_summers,Kenton Summers,305,2335,10623
Sat Nov 09 14:05:35 +0000 2019,1193167756532695042,"Nope, i'm not sad neither happy. I'm being low key excited perhaps? 🤔",False,[],[],0,0,,en,recent,happy,dhilahm,Fadhilah Muhiddin,519,217,41776
Sat Nov 09 14:05:34 +0000 2019,1193167753110282240,Wheeeeww &amp; all my friends on the time line wyliiiinnnn already! HAPPY SATURDAY 🥳🥳🥳🥳,False,[],[],0,2,,en,recent,happy,kayyluhh_marie,Kayla,125,2869,396
Sat Nov 09 14:05:34 +0000 2019,1193167752506302465,Happy Tulsi Vivaha...from one of the talented ashram musicians 🙏💝🙏 https://t.co/reLak7U0oA,False,[],[],0,0,False,en,recent,happy,siddhanomad2211,Swamini VishwaPratibha Maa,701,4462,5102
Sat Nov 09 14:05:33 +0000 2019,1193167747838074880,Happy Saturday!!!,False,[],[],1,4,,en,recent,happy,SetStefany,SetStefany✨💫,616,11546,50134
Sat Nov 09 14:05:32 +0000 2019,1193167743446650880,"Good morning and happy Saturday, everyone.",False,[],[],0,2,,en,recent,happy,billmatherlyjr,Bushwick Reborn! ⚠️❗☠️⚡,890,1682,3696
Sat Nov 09 14:05:32 +0000 2019,1193167740774711296,You being happy makes me happy,False,[],[],0,0,,en,recent,happy,mj92va,𝕄𝕁 🌸,91,9265,6898
Sat Nov 09 14:05:31 +0000 2019,1193167740372160513,"This might be controversial, but Fallon and Liam deserve a happy ending.",False,[],[],0,1,,en,recent,happy,Hanza802,ʜᴀɴɴᴀʜ ♥︎ | 𝘧𝘢𝘯 𝘢𝘤𝘤𝘰𝘶𝘯𝘵,4960,348269,20325
Sat Nov 09 14:05:31 +0000 2019,1193167737133993984,i am very late..but happy 3 years with victon 🥺,False,[],[],0,0,,en,recent,happy,leleryu,rachel,302,6663,3321
Sat Nov 09 14:05:30 +0000 2019,1193167733690654723,idk why i’m just happy asl this morning 😂,False,[],[],0,0,,en,recent,happy,Ti_Nashayyy_,Ti💕,304,1292,5628
Sat Nov 09 14:05:30 +0000 2019,1193167732482695168,Happy birthday to my baby Monica. Blessing and protection over your life. https://t.co/5YdV3POXFy,False,[],[],0,0,True,en,recent,happy,emanisalon,Emani Salon,310,34,1648
Sat Nov 09 14:05:29 +0000 2019,1193167729378889729,"I hate when they try and mix mind control with that new age bull crap.  Like, ""look how lovely it is to be controll… https://t.co/aF6ezloMqw",True,[],[],0,1,,en,recent,happy,Ezkanon,Ezk,365,259,1963
Sat Nov 09 14:05:29 +0000 2019,1193167729307447296,At thank you edz and the others for your hardwork...Looking forward for next year ulet...sana super happy mga kids.. https://t.co/ShAxxpGhvH,False,[],[],0,2,False,en,recent,happy,reanne_krungy21,FOREVER GODDESS DARA,1350,61501,88293
Sat Nov 09 14:05:28 +0000 2019,1193167727432732673,"Tonight catch me and darkothello on the set for Exclusive Saturday's social.corner 
Pull up for some good vibes, gr… https://t.co/QDu0a2MuiJ",True,[],[],0,0,False,en,recent,happy,djmuhfiya,DJ MUH FIYA,353,896,15142
Sat Nov 09 14:05:28 +0000 2019,1193167726723788801,Rama Janma bhumi was Ayodhya now and then .Now it is proved in supreme court. I am very proud and so happy. PRKSRAO,False,[],[],0,0,,en,recent,happy,Ramakri29662565,Ramakrishna Paluri,4,115,15
Sat Nov 09 14:05:28 +0000 2019,1193167725562093568,Awww... I've got a real soft spot in my ❤️ for the shy ones... So happy to see this!  #AdoptDontShop #RESCUED https://t.co/qRjOMP994F,False,"[{'text': 'AdoptDontShop', 'indices': [86, 100]}, {'text': 'RESCUED', 'indices': [101, 109]}]",[],0,0,False,en,recent,happy,HHustis,Harriet Hustis,39,170,132
Sat Nov 09 14:05:28 +0000 2019,1193167724806991872,"please join this hashtag event for our dearest dohyon 
#찬란한열여섯남도현_생일축하해
please bring back the sunshine dohyon… https://t.co/kG1E041eER",True,"[{'text': '찬란한열여섯남도현_생일축하해', 'indices': [55, 71]}]",[],4,3,False,en,recent,happy,jamiemiffy,jamiemiffy,130,47649,6797
Sat Nov 09 14:05:28 +0000 2019,1193167723976544256,"HAPPY BIRTHDAY DOHYONNA
#찬란한열여섯남도현_생일축하해

#HAPPY_DOHYON_DAY",False,"[{'text': '찬란한열여섯남도현_생일축하해', 'indices': [24, 40]}, {'text': 'HAPPY_DOHYON_DAY', 'indices': [42, 59]}]",[],12,10,,en,recent,happy,btsxdia,#HAPPY_DOHYON_DAY #X1ROTY,371,45472,20845
Sat Nov 09 14:05:27 +0000 2019,1193167720755412992,"Probably the greatest athlete I ever saw in person. Happy birthday. 

https://t.co/1gVCZ9PuRx",False,[],[],0,3,False,en,recent,happy,jonheerboth,Jon Heerboth,140,1229,2191
Sat Nov 09 14:05:26 +0000 2019,1193167718221926400,"if you’re happy, i’m happy",False,[],[],0,4,,en,recent,happy,MaisunnM,M,96,19337,7617
Sat Nov 09 14:05:26 +0000 2019,1193167717777448960,Very happy with a 5 points (maybe plus bps) for tammy. Own him but haven’t captained him. At least captainers wont… https://t.co/1EwaenPlLZ,True,[],[],0,5,,en,recent,happy,FPL_Cityzen,FPL_Cityzen,409,291,969
Sat Nov 09 14:05:25 +0000 2019,1193167711947415552,I’m so happy my baby mama not a bird. Whew.,False,[],[],0,0,,en,recent,happy,ohthatsmayo,Tay-K,1695,3446,25789
Sat Nov 09 14:05:24 +0000 2019,1193167711003541509,"help spread this hashtag, let's hype it together ! 

#찬란한열여섯남도현_생일축하해
#HAPPY_DOHYON_DAY

It's started right now!!",False,"[{'text': '찬란한열여섯남도현_생일축하해', 'indices': [53, 69]}, {'text': 'HAPPY_DOHYON_DAY', 'indices': [70, 87]}]",[],80,27,,en,recent,happy,SIRYOUTH,𝒚𝒐𝒖𝒕𝒉,5448,3676,3796
Sat Nov 09 14:05:24 +0000 2019,1193167708499693568,Morning! Happy Saturday! :),False,[],[],0,0,,en,recent,happy,HC_UToronto,Her Campus at U Toronto,955,315,3207
Sat Nov 09 14:05:24 +0000 2019,1193167708457701377,Amazing comments guys from happy customers https://t.co/sou6KNXZCk,False,[],[],0,0,False,en,recent,happy,Dannysm35262858,Danny smith,123,0,225
Sat Nov 09 14:05:23 +0000 2019,1193167705718902786,"We should throw him a parade, not take his money. Think of all the customers he has made happy through voluntary ex… https://t.co/b5VQMfmx81",True,[],[],9,22,False,en,recent,happy,lauracarno,Laura Carno,5099,5941,28058
Sat Nov 09 14:05:23 +0000 2019,1193167705475616769,"year i got: 2007

age: 2
now: 14

relationship status: single
now: taken

living in: New Jersey 
now: New Jersey… https://t.co/QfMmAPAWvr",True,[],[],0,3,,en,recent,happy,kylieisaloner,𝐤𝐲𝐥𝐢𝐞 🎈 𝐬𝐭𝐚𝐧 𝐭𝐰𝐢𝐭𝐭𝐞𝐫,72,5009,1379
Sat Nov 09 14:05:23 +0000 2019,1193167705211310080,"Amazing, and all while working incredibly hard to keep the House ship-shape and the boys happy. Thank you, Brenda. https://t.co/5LGebizIzw",False,[],[],1,21,False,en,recent,happy,WellyMurray,The Murray,209,42,76
Sat Nov 09 14:05:23 +0000 2019,1193167704775114752,Happy with that team #COYS https://t.co/fWsyfnXIs5,False,"[{'text': 'COYS', 'indices': [21, 26]}]",[],0,0,False,en,recent,happy,kessler1993,Michael Kessler,595,2109,6409
Sat Nov 09 14:05:22 +0000 2019,1193167701994287104,Even the masters have nothing to do with money looting that our Goverment will do to us... if they are brainwashing… https://t.co/9pYhGBV74C,True,[],[],0,0,False,en,recent,happy,MGxebeka,MC.Gxebeka,14,156,95
Sat Nov 09 14:05:22 +0000 2019,1193167700996087814,Happy Saturday 🤘🏻,False,[],[],0,1,,en,recent,happy,2priddy4u,🦋,606,10119,9815
Sat Nov 09 14:05:21 +0000 2019,1193167696252162048,Why can't we be happy for others success without them bashing that they don't deserve what they have now?,False,[],[],0,0,,en,recent,happy,wooseokpov,abby; #StandUpForX1,422,3779,1804
Sat Nov 09 14:05:20 +0000 2019,1193167690833289217,"I'm happy for Tosun, think he's proved he deserves to start but no Kean on the sub bench is very worrying.",False,[],[],0,23,,en,recent,happy,adxmEFC,Adam ✌️,937,20077,8448
Sat Nov 09 14:05:19 +0000 2019,1193167688916512768,"Still love watching this when it pops up on my TL.

As much as I wish my dream to be a shark biologist came true, I… https://t.co/x0JMPeOG95",True,[],[],0,4,False,en,recent,happy,ephinyzon,Ephinyzon,285,23400,8504
Sat Nov 09 14:05:19 +0000 2019,1193167688069201926,I wish I could be happy again faking it is getting old,False,[],[],0,0,,en,recent,happy,_saram8,Sara ob,371,2236,6824
Sat Nov 09 14:05:19 +0000 2019,1193167686076944384,"Happy with the team choice today, could easily go with Foyth instead of Aurier though. Nice to see Dier and Sanchez… https://t.co/HL71meteEG",True,[],[],0,0,,en,recent,happy,SpursAsh,Ashley Davies,1177,1455,9384
Sat Nov 09 14:05:18 +0000 2019,1193167685699293185,"Haluuu, Happy birthday https://t.co/A4dxoKQhG7",False,[],[],0,4,False,en,recent,happy,Precioustwirls,Velvette,234,9539,3896
Sat Nov 09 14:05:17 +0000 2019,1193167680746008577,Get what makes you happy https://t.co/qcnZzSOp6c,False,[],[],0,2,False,en,recent,happy,IjmAmina,Amina Shakoor 🖤,952,7180,3026
Sat Nov 09 14:05:17 +0000 2019,1193167680653713408,I love spoiling my pets and seeing how happy they are when they get to play with their new toys 🥰,False,[],[],0,1,,en,recent,happy,pixieplur710,Pixie,15,14,21
Sat Nov 09 14:05:17 +0000 2019,1193167680015978496,yaAy happy heart tysmL for the better gradeS !!!❤️,False,[],[],0,2,,en,recent,happy,julianicoleb_,Juls,702,7709,12460
Sat Nov 09 14:05:17 +0000 2019,1193167678044700672,"Happy me 
Happy me 
Happy me 
Happy me 
Happy me 
Happy me 
Happy me 
Happy me 
Happy me 
Happy me",False,[],[],0,2,,en,recent,happy,Iffailyasak,Iffaathirah,230,5614,1227
Sat Nov 09 14:05:15 +0000 2019,1193167673452122113,Are you happy in your relationship or should I text you?,False,[],[],0,0,,en,recent,happy,ini_war,Ini war,15,25,59
Sat Nov 09 14:05:15 +0000 2019,1193167673351385089,So happy to see Portland give Nassir a chance. In 19 minutes he scored 8 points and had 3 rebounds.,False,[],[],3,74,,en,recent,happy,jhardy575,Jarrod,6001,161721,305149
Sat Nov 09 14:05:15 +0000 2019,1193167671128416257,Glad we've finally starting with 2 up top. Not sure about Newell starting. But happy enough with that team. Need a win here desperately.,False,[],[],0,0,,en,recent,happy,Ross18,Ross Finlayson,308,7868,16756
Sat Nov 09 14:05:15 +0000 2019,1193167669412990977,It's strange lookin at pics from 2 years ago I can see in my eyes that I wasn't happy with myself or my life compared to now,False,[],[],0,1,,en,recent,happy,annalouizax,I Am Dave Grohl 🎃,926,19778,37738
Sat Nov 09 14:05:14 +0000 2019,1193167669148749824,i cant even be happy abt seungyoun’s new hair 😔,False,[],[],0,0,,en,recent,happy,x1exo,nic ♡’s x1,851,52623,36191
Sat Nov 09 14:05:14 +0000 2019,1193167668888657920,Going to my happy place: Beyoncé’s vocal production.,False,[],[],0,1,,en,recent,happy,Ruth_Langmore,Randy thee Gelding,466,27501,60980
Sat Nov 09 14:05:14 +0000 2019,1193167666883833857,Children teach us how to be happy for no reason. https://t.co/NsvoR3rp4F,False,[],[],0,0,False,en,recent,happy,BizahSays,Bizah,1107,6,4798
Sat Nov 09 14:05:14 +0000 2019,1193167665180925952,Happy Saturday handsome https://t.co/aZwSOu5fUk,False,[],[],0,1,False,en,recent,happy,GloriaLeibig,Gloria leibig,598,25984,4024
Sat Nov 09 14:05:13 +0000 2019,1193167662844481536,me being happy s/k lost vs me being annoyed c/b won,False,[],[],0,6,,en,recent,happy,goldenwaltzes,soph,192,20842,11281
Sat Nov 09 14:05:12 +0000 2019,1193167659644465153,Happy for Gordon but why’s Iwobi not starting and no Kean even on the bench ffs. https://t.co/wPycGvqvXW,False,[],[],0,8,False,en,recent,happy,EfcOlly,O,2558,35248,19219
Sat Nov 09 14:05:12 +0000 2019,1193167657291395073,Dig it! Happy Weekend! https://t.co/VauSaSd1An,False,[],[],1,5,False,en,recent,happy,vrduin,Terry Verduin,4016,25698,9036
