timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Mon Nov 11 01:57:36 +0000 2019,1193709327179296768,"I getting upset with all my favorite artists, no one want drop no new music. smt I done man",False,[],[],0,0,,en,recent,upset,toocoolclin,MoneyBaggCo,424,7138,13569
Mon Nov 11 01:57:34 +0000 2019,1193709318597750786,"Porsha seems more upset that Dennis cheated with a female, like he wasn’t out here fucking animals. I’m confused #RHOA",False,"[{'text': 'RHOA', 'indices': [113, 118]}]",[],0,3,,en,recent,upset,HomieLoverJulez,OCHO CINCO WANTED ME!,1982,6446,55715
Mon Nov 11 01:57:33 +0000 2019,1193709316026486784,I am deeply upset Nathan Fillion was at Disneyland today and I wasn’t,False,[],[],0,1,,en,recent,upset,cristinaguile,cristy,354,53441,13144
Mon Nov 11 01:57:30 +0000 2019,1193709303418327040,"Had they not k!lled Lexa, Clexa would have been so legendary. I'm still fcking upset",False,[],[],0,2,,en,recent,upset,liIiesandroses,tangina shai,522,39439,88234
Mon Nov 11 01:57:23 +0000 2019,1193709274725257217,"going to write to you later but first...french fries. also, it started with sam who? she was upset at the beautiful… https://t.co/NHdYM5wwOZ",True,[],[],0,0,,en,recent,upset,freedreaminggg,freedreamer,464,27131,5616
Mon Nov 11 01:57:01 +0000 2019,1193709180248559617,i have been so upset lately and i had such a perfect day today :)),False,[],[],0,2,,en,recent,upset,lindzilla__,fallzilla🍂,560,53645,46440
Mon Nov 11 01:56:54 +0000 2019,1193709151404331008,“stans shouldn’t be upset over izone/x1 d*sb*nd because you stan a produce group knowing they’re temporary” yeah b1… https://t.co/lemvSlanIC,True,[],[],141,371,,en,recent,upset,chaewiz,#HitUWithThat1B,1081,29471,22060
Mon Nov 11 01:56:51 +0000 2019,1193709140432113664,I’m UPSET https://t.co/2uEDGdqZa3,False,[],[],0,1,False,en,recent,upset,mirellaann_,lapis lazuli,703,78288,30195
Mon Nov 11 01:56:48 +0000 2019,1193709126808981504,I threw up and I’m upset because Joseph isn’t home to comfort me 😭😭😭😂😂,False,[],[],0,1,,en,recent,upset,AngelicaaaG18,GUZMAN🌼☀️,567,13263,16208
Mon Nov 11 01:56:46 +0000 2019,1193709119179497472,Im really upset that I can’t go see Zombieland double tap.,False,[],[],0,2,,en,recent,upset,Alyssa91Jean,Alyssa△⃒⃘,342,25325,7977
Mon Nov 11 01:56:44 +0000 2019,1193709108693745665,Got a Popeyes sandwich and I don’t even fw sandwiches. If it’s nasty imma be UPSET.,False,[],[],0,1,,en,recent,upset,_BrianaK__,Bri💕,632,2182,5312
Mon Nov 11 01:56:42 +0000 2019,1193709101953507328,Why are so many people upset over the use of Robert Foster? Seriously? Everything wrong with this team and people a… https://t.co/lw5Xlxlzla,True,[],[],1,10,,en,recent,upset,RyanLasal_RSN,Ryan Lasal,1594,1859,15755
Mon Nov 11 01:56:38 +0000 2019,1193709084714979328,I’m so sick of seeing such blatant misrepresentations of women in media. There’s an overused storyline where a woma… https://t.co/1cHuNkUiit,True,[],[],0,1,,en,recent,upset,LizzieBoredom,Lizzie Boredom,666,9819,7821
Mon Nov 11 01:56:38 +0000 2019,1193709083120979968,ijm so stressed anxious and upset and i dont know what to do,False,[],[],0,0,,en,recent,upset,yeosangsolo,alex (he/him),2489,10167,36879
Mon Nov 11 01:56:35 +0000 2019,1193709071792320513,Man this game is already making me upset,False,[],[],0,0,,en,recent,upset,DMartinMMXII,Diego Martin,1031,37861,52784
Mon Nov 11 01:56:30 +0000 2019,1193709050078334976,I been practicing putting on lashes and I’m getting upset it’s a hit or miss for me at this point😭,False,[],[],0,1,,en,recent,upset,simoneharriis,$imone,3716,24053,21433
Mon Nov 11 01:56:29 +0000 2019,1193709048815685632,upset that i am a concert virgin :(,False,[],[],1,2,,en,recent,upset,stumpmaniac,tom loves patrick stump,92,24304,3755
Mon Nov 11 01:56:20 +0000 2019,1193709008206598146,"Lol Giants fan are really, really upset about Jamal’s tweet.",False,[],[],0,0,,en,recent,upset,LightsOut_Nate,The Natty 💰⚾️🏈🏀,288,3235,20277
Mon Nov 11 01:56:15 +0000 2019,1193708988430528512,I'm sorry but Ronaldo needs to do better. I dont care if you're upset. You're a pro and not the only person on the… https://t.co/MFvb8TfNFU,True,[],[],0,1,False,en,recent,upset,itsallober,Josh Ober,275,11349,12233
Mon Nov 11 01:55:57 +0000 2019,1193708911146229767,"A few months ago I lost my most valued possession. Yesterday I found it. While I was elated to find it, I didn’t le… https://t.co/7EZhteyKYY",True,[],[],0,11,,en,recent,upset,NatHortman,Natalie H,1842,18905,18723
Mon Nov 11 01:55:54 +0000 2019,1193708898471030786,"So, one of the things about being on the spectrum is that I don't read facial expressions very well. 

Today the po… https://t.co/ERb8P3Gbou",True,[],[],0,0,,en,recent,upset,adeline_alison,uosᴉl∀ ǝuᴉlǝp∀,111,3193,2031
Mon Nov 11 01:55:49 +0000 2019,1193708879147868161,"this just in: apparently I’m not allowed to be jealous, bitter, or upset thank you mom and dad",False,[],[],0,0,,en,recent,upset,encxrevivi,rea✨,28,7399,1014
Mon Nov 11 01:55:47 +0000 2019,1193708872088924160,Walking to my truck after going to a meeting and someone’s already lighting a bowl as I walk by. At first I was ups… https://t.co/7Z6GgO8ft6,True,[],[],0,1,,en,recent,upset,tjw_musicman,Tyler Watson,303,3635,5271
Mon Nov 11 01:55:44 +0000 2019,1193708859837337605,i honestly feel like removing myself from situations that continually makes me uncomfortable/ upset/ depressed is s… https://t.co/am2M7vhZfp,True,[],[],1,2,,en,recent,upset,yourdadstranny,jessika ☾,166,24044,2051
Mon Nov 11 01:55:43 +0000 2019,1193708855378751488,Has your child ever been so irrationally upset about something that is so ridiculous that you can’t hold in your la… https://t.co/9jkPDrwWTR,True,[],[],0,1,,en,recent,upset,j_bitchner,Jessica,37,1739,7474
Mon Nov 11 01:55:40 +0000 2019,1193708841638277120,"Now what, you know don’t say it just gives them satisfaction to see you will get upset. People are cruel and unsati… https://t.co/oyyaOF6l06",True,[],[],0,0,False,en,recent,upset,dkolusk,💖🧚‍♀️🙏🏻DEBORAH THE FAM🙏🏻🧚‍♀️💖,1008,14039,9428
Mon Nov 11 01:55:39 +0000 2019,1193708838815334400,This is ridiculous and makes me so upset. Arrested for eating a sandwich peacefully on an outdoor train platform? https://t.co/LubHEYpUeH,False,[],[],0,0,False,en,recent,upset,BigTar0,Jeff,16,346,189
Mon Nov 11 01:55:37 +0000 2019,1193708827780079617,Anyways I just feel really fucking empty and upset rn all things considered,False,[],[],0,3,,en,recent,upset,Feral_Rascal,💘💘💘,193,51425,6088
Mon Nov 11 01:55:13 +0000 2019,1193708729977442304,"Just had my #shoppersdrugmart optimum account hacked for 180,000 points! The thief changed my account name to ""Davi… https://t.co/ssrDEUnhlb",True,"[{'text': 'shoppersdrugmart', 'indices': [12, 29]}]",[],0,0,,en,recent,upset,SusBroadbent,Susanne,33,97,871
Mon Nov 11 01:55:13 +0000 2019,1193708727427305472,"i am upset, very very upset",False,[],[],0,0,,en,recent,upset,msizzle666,𝔪𝔬𝔫𝔰𝔢,1141,22021,23736
Mon Nov 11 01:55:12 +0000 2019,1193708722138177538,If I don’t know you I genuinely don’t give af about your opinion idk how people get so upset about what random people say or believe,False,[],[],0,0,,en,recent,upset,luvkaexo,IG: Luvkaexo,584,10855,19320
Mon Nov 11 01:55:04 +0000 2019,1193708689472937986,I’m already upset,False,[],[],0,0,,en,recent,upset,jessicatreyes18,Jessica Reyes,71,651,955
Mon Nov 11 01:55:01 +0000 2019,1193708678026805250,I don’t know if i should be confused or upset 😂😂,False,[],[],0,0,,en,recent,upset,VashayD,💔,1243,15225,42236
Mon Nov 11 01:54:58 +0000 2019,1193708665263599620,"Often I am upset
That I cannot fall in love
But I guess
This avoids the stress of falling out of it

Are you tired… https://t.co/oJJuJ2BqXd",True,[],[],0,0,,en,recent,upset,vitorxaxa,Vitorxaxa,51,6418,1368
Mon Nov 11 01:54:53 +0000 2019,1193708644115845125,If being that genuinely upset over an ex; friend or not is still a thing.... why am I even around?!,False,[],[],0,0,,en,recent,upset,kkaitlynstropee,||kait||,119,2703,6061
Mon Nov 11 01:54:53 +0000 2019,1193708643780374528,The United States is very upset about Turkey’s purchase of Russian missile defense systems and could impose sanctio… https://t.co/O3MWmoyb1v,True,[],[],0,0,False,en,recent,upset,SpazianiG,SpazianiG,2750,1,160218
Mon Nov 11 01:54:51 +0000 2019,1193708638013140992,I am upset i didn’t get to go to wurstfest but i am more upset that i didn’t get a turkey leg,False,[],[],0,0,,en,recent,upset,undercoverespo,👾,521,18519,16075
Mon Nov 11 01:54:51 +0000 2019,1193708637593776133,My mom screaming at me when im upset about literally anything as if that would stop me from being upset???,False,[],[],0,0,,en,recent,upset,IreneIanthine,Irene🖤,323,48079,7523
Mon Nov 11 01:54:48 +0000 2019,1193708623135830016,"Panthers nearly upset the Packers in the snow, but Carolina ... https://t.co/r0Lt8a8TpC",False,[],[],0,0,False,en,recent,upset,tweet__angel3,Angel,6,20,816
Mon Nov 11 01:54:35 +0000 2019,1193708570497474560,It’s like I know I’m upset but idk why. I been feeling some typa way all day.,False,[],[],0,0,,en,recent,upset,AnesjahE,$$$ Nay $$$,1063,28360,49288
Mon Nov 11 01:54:35 +0000 2019,1193708566827454465,"If ur friend/ex/whoever is sliding into my DMs constantly- then don't say *I* am the one trying to ""get w/ them""

A… https://t.co/rINLvIOCHN",True,[],[],0,1,,en,recent,upset,hcoco19,loco coco,441,41976,26198
Mon Nov 11 01:54:19 +0000 2019,1193708500939157504,upset we didn’t go to ASTROWORLD 🥺,False,[],[],1,4,,en,recent,upset,Liseth_VallesR,Liseth ✨,483,15985,4842
Mon Nov 11 01:54:16 +0000 2019,1193708487936761857,Porsha went 2 therapy w/ Dennis off camera. She came out 35mins upset going into the car 😢&amp;U can just tell it didn't go well @ all. #RHOA,False,"[{'text': 'RHOA', 'indices': [136, 141]}]",[],0,2,,en,recent,upset,PDanceMusic,PARIS,2437,1461,75220
Mon Nov 11 01:54:11 +0000 2019,1193708466990452743,I remember being at a Weiss Market in Pasadena.A lady started talking to me in line.She was upset that the #colored… https://t.co/Ee9W08jIDX,True,"[{'text': 'colored', 'indices': [107, 115]}]",[],0,0,,en,recent,upset,jameskasel,James Kasel Jenkins,302,3126,8896
Mon Nov 11 01:54:04 +0000 2019,1193708438532034560,The only hoop ring that ever looked/ fit just right in my nose went down the drain and I’m genuinely upset about it🥴,False,[],[],0,1,,en,recent,upset,ginamarie213,gee🦋,667,19741,18271
Mon Nov 11 01:53:54 +0000 2019,1193708396383358977,"Am I a joke to you?
Well, you keep telling me you're not ok, saying sorry and stuff cause you're not available in s… https://t.co/shOZT0y1dJ",True,[],[],0,0,,en,recent,upset,sparkleinurcar,Moana,79,178,4002
Mon Nov 11 01:53:44 +0000 2019,1193708353551249419,I guess I can’t be upset... we really haven’t shown to be a good team... I thought we were...,False,[],[],0,2,,en,recent,upset,cowboys8219,Nik (#cowboyssuck),375,6880,20586
Mon Nov 11 01:53:31 +0000 2019,1193708299734179843,i’m beyond upset i missed seeing ariana https://t.co/C0Vv60dTvu,False,[],[],0,2,False,en,recent,upset,hamiltondreama,dream-a,1000,26269,11796
Mon Nov 11 01:53:20 +0000 2019,1193708254582525955,"It’s funny how people get upset from you when you point out how their actions hurt you.
Like just don’t do that shit lmao",False,[],[],1,2,,en,recent,upset,JalaZeidan,Jala 🌐,401,3220,918
Mon Nov 11 01:53:18 +0000 2019,1193708244444811265,y is Tik tok introducing hippo campus to the locals 😤😤 I’m not upset just upset,False,[],[],0,3,,en,recent,upset,happiernor,nor ☀︎,3172,109363,51166
Mon Nov 11 01:53:14 +0000 2019,1193708230226132993,We’re losing right now but I’m way too drunk and this stadium is way too beautiful for me to be upset about it yet 💀,False,[],[],0,2,,en,recent,upset,ayybeautiful,Paris Kilton,1184,14548,58228
Mon Nov 11 01:53:13 +0000 2019,1193708224211341312,"If I stutter when we arguing, just know I’m officially mad and upset at that point 💯",False,[],[],0,0,,en,recent,upset,EllisChasity,🤑Chas🤑,446,7084,3913
Mon Nov 11 01:52:56 +0000 2019,1193708153407455238,No. 6 Florida upset at home https://t.co/BiDvdYIeTc,False,[],[],0,0,False,en,recent,upset,JCReynolds89,Dorlock Holmes,55,71,24429
Mon Nov 11 01:52:55 +0000 2019,1193708149045448704,Imagine being so upset people don't wanna have kids because people wanna afford to live their own lives and do so a… https://t.co/Gg5M7CTuXZ,True,[],[],0,1,False,en,recent,upset,GimmeaBigBuford,Armor-Bearer of Pastor David Wilson,116,6333,2030
Mon Nov 11 01:52:45 +0000 2019,1193708107358191622,"Like wth , you’re literally upset because you trying to be up and you know you’re tired 😒😭",False,[],[],0,0,,en,recent,upset,Dave_Bby,shondavia,1146,1435,53601
Mon Nov 11 01:52:29 +0000 2019,1193708039167234048,"Getting salty over a loss is what motivates people to become proficient in a fighting game, if you aren't upset whe… https://t.co/t8CmsvlnUG",True,[],[],0,6,False,en,recent,upset,poob_lum,LuM,263,20322,8899
Mon Nov 11 01:52:28 +0000 2019,1193708034553286656,Would it upset you if your s/o subscribed to someone else’s Onlyfans?,False,[],[],0,0,,en,recent,upset,daintyxlace,ℳ ❁,706,17273,17638
Mon Nov 11 01:52:17 +0000 2019,1193707989426794496,"so upset i can't watch this game live, especially with ash in the black jersey aka my weakness 😭",False,[],[],0,1,,en,recent,upset,cinematicway,zara 🇦🇺🇬🇧🏳️‍🌈,62,16050,3333
Mon Nov 11 01:52:11 +0000 2019,1193707963216740352,"Sorry, Kelly. Brenda has every right to be upset. Once more, if she had maybe told the truth up front she wouldn’t… https://t.co/i5Eh5SKqpf",True,[],[],0,0,,en,recent,upset,johnathan4211,johnathan421,169,7136,5047
Mon Nov 11 01:52:01 +0000 2019,1193707920959127553,#TheMistletoeSecret Seems Alex is getting a little upset with Sterling. Can't blame him.,False,"[{'text': 'TheMistletoeSecret', 'indices': [0, 19]}]",[],0,1,,en,recent,upset,terry_dtmacd,Terry MacDougall,0,162,65
Mon Nov 11 01:51:56 +0000 2019,1193707901862330368,A black guy got upset with me last night when he told me he likes white girls then I said he was disgusting and a d… https://t.co/zOsBMQQvCu,True,[],[],0,3,,en,recent,upset,SashaRay02,Queen B(ritt)✨🇨🇲,1021,14476,44830
Mon Nov 11 01:51:56 +0000 2019,1193707900352573441,idk why the alicia keys thing is causing so many ppl to get upset if we don’t agree with her letting her son polish… https://t.co/YuqkJS6efD,True,[],[],0,0,,en,recent,upset,_Cbricee,🌻,1404,1612,52870
Mon Nov 11 01:51:49 +0000 2019,1193707874591133697,"Imagine if a store like WalMart or Best Buy actually had everything on their website in store to demo?

Just think… https://t.co/O0r0F2yqlh",True,[],[],0,0,,en,recent,upset,oneseven3,Eli Tarin,283,5547,10083
Mon Nov 11 01:51:46 +0000 2019,1193707861404078080,I found this absolutely perfect sweater the other day but it didn’t come in my size and was almost $30  and I’m still upset about it,False,[],[],0,0,,en,recent,upset,captainashhole,Leigh,38,20143,584
Mon Nov 11 01:51:44 +0000 2019,1193707853267247104,Why do I gotta leave MY DOUBLE ROOM which is have ALL TO MYSELF get to get some fvcking privacy like I'm actually upset rn,False,[],[],0,0,,en,recent,upset,01101101m,Miqui Mo,115,7970,9079
Mon Nov 11 01:51:43 +0000 2019,1193707849031069698,"The more I learn about the Erie Native Americans, the more upset I get at the Iroquois who destroyed their tribe",False,[],[],0,0,,en,recent,upset,mroseyeon,hyde,98,15592,6050
Mon Nov 11 01:51:33 +0000 2019,1193707803912724480,"“before i was apart of loona i didn’t think i was special”

i’m so upset",False,[],[],0,18,,en,recent,upset,jinsoulyeji,marz,1293,36591,9981
Mon Nov 11 01:51:21 +0000 2019,1193707753820131329,i know ur upset and all and im definitely gonna hold you for hours and hours but also..... u look so sexy when you’… https://t.co/vUccDCZBBo,True,[],[],1,1,False,en,recent,upset,KOOKOOTRAlN,𝐤𝐨𝐨. protective boyfriend!!!!,703,446,1785
Mon Nov 11 01:51:11 +0000 2019,1193707713554894848,This public policy course has me upset with some of these students. Fucking idiots.,False,[],[],0,0,,en,recent,upset,ronaSAYwhaa,ronalyn,226,445,3536
Mon Nov 11 01:51:04 +0000 2019,1193707685851648000,As upset as I might be. This was TUFFFFFFFFFF 🔥 https://t.co/DkSZpzvdxt,False,[],[],0,1,False,en,recent,upset,Est_IV_XX,Sly.,1465,9897,23079
Mon Nov 11 01:51:01 +0000 2019,1193707673017077762,ur telling me u wouldnt be upset if u saw bio mom see me screaming and crying in a ball on the cement bathroom floo… https://t.co/4j4dJGWfjz,True,[],[],0,0,,en,recent,upset,johnnyhot7,autumn (but this time a slightly sillier account),160,4414,33586
Mon Nov 11 01:50:54 +0000 2019,1193707642826510336,I think my baby Asja upset with me lol she know i gotta get this money for our trips 🤣,False,[],[],0,0,,en,recent,upset,_tianalakia,bbytee.,1956,15825,148563
Mon Nov 11 01:50:42 +0000 2019,1193707591681097728,"Sometimes I wish I could he reincarnated as a dog, because then if I get hit by a car, someone will actually be upset.",False,[],[],0,1,,en,recent,upset,KaninTheEevee,Eevee Queen Liz,22,609,80
