timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sat Nov 09 15:32:58 +0000 2019,1193189745112834056,i hate how whipped i am for daniel seavey but i fucking love that man,False,[],[],2,6,,en,recent,hate,SEAVEYSRUlN,lydia;; team ksi,3155,73065,45985
Sat Nov 09 15:32:57 +0000 2019,1193189743602872320,Y’all hate to give Beyoncé her credit.,False,[],[],0,0,,en,recent,hate,shaylaaaa__,shay👑,912,11026,21236
Sat Nov 09 15:32:56 +0000 2019,1193189739316293633,Lmao hate when niggas do this 🤣 I felt this https://t.co/gDQxx5Px88,False,[],[],0,1,False,en,recent,hate,alllexissanchez,🌺 lex 🌺,1867,31090,45085
Sat Nov 09 15:32:56 +0000 2019,1193189738225655808,"Im not depressed or anything i simply just hate my life, myself and everything.",False,[],[],2,5,,en,recent,hate,zachyyyquetua17,ᴢᴀᴄʜ~ᴄʜᴀɴツ,33,123,144
Sat Nov 09 15:32:56 +0000 2019,1193189736875208711,"thanks, i hate it https://t.co/JNZddTVLwP",False,[],[],0,1,False,en,recent,hate,KailenMaire,Kailen ٩(^‿^)۶,328,13650,5123
Sat Nov 09 15:32:55 +0000 2019,1193189732634759169,let’s say I don’t hate this smell. https://t.co/inWzeYncJq,False,[],[],0,1,False,en,recent,hate,dvrkerstars,𝒮𝔢𝔱𝔥.,22,216,192
Sat Nov 09 15:32:55 +0000 2019,1193189732269907970,"no one:

daredevil stans: i fucking hATE HIM UGH what a d u m b a s s",False,[],[],3,24,,en,recent,hate,marveIsmurdock,catra⚔️apologist,693,80223,17424
Sat Nov 09 15:32:54 +0000 2019,1193189728452923394,i hate this part of me ☹,False,[],[],0,0,,en,recent,hate,JoshuAmaziiiing,-,756,615,68926
Sat Nov 09 15:32:53 +0000 2019,1193189725152014336,The real boring games are the ones that doesn't strive for something risky and unique. Those type of products just… https://t.co/rGbXB2J5p9,True,[],[],0,0,,en,recent,hate,shaun_torr,Shaun Torr,103,1645,863
Sat Nov 09 15:32:53 +0000 2019,1193189724934098946,I literally hate checking my dms it’s always some creep tryna be a sugar daddy😂,False,[],[],0,0,,en,recent,hate,Sapphireeeee__,KAB👼🏽❤️,1962,4637,62920
Sat Nov 09 15:32:52 +0000 2019,1193189721402466306,"Wow definetly 😑

Definitely***** 😂

If there are any other mistakes please DM me because I hate them. Twitter needs… https://t.co/Qxif57OTCh",True,[],[],0,0,False,en,recent,hate,DouhiaDSmit,Aggressive Cactus~ 😋💕,92,915,2241
Sat Nov 09 15:32:50 +0000 2019,1193189711407394817,hate receiving that “thank you for your payment” email from companies.,False,[],[],0,1,,en,recent,hate,taayyk__,aries supreme 🔥,753,27490,115588
Sat Nov 09 15:32:49 +0000 2019,1193189709897318400,"I hate this.. i want speak chinese, korean well... but,, it's difficult..  很难 。。 몰라!!",False,[],[],0,1,,en,recent,hate,nggita_,ANGGITA,576,30,17354
Sat Nov 09 15:32:48 +0000 2019,1193189703895453702,Abi men are not scum again ni...all the energy to attract something they claim they hate https://t.co/xQgrybTEP4,False,[],[],1,0,False,en,recent,hate,TheLastPrime_1,Whitebeard,615,2594,11632
Sat Nov 09 15:32:47 +0000 2019,1193189701840068609,I was a raging emotional little twat last night. I hate that for me 🙃,False,[],[],4,32,,en,recent,hate,tiredbbymama,ma🍒,10055,33247,13988
Sat Nov 09 15:32:47 +0000 2019,1193189698669334530,I hate feeling like I’m unwanted,False,[],[],0,0,,en,recent,hate,ShaiDasia,Shai 💕,128,158,2906
Sat Nov 09 15:32:46 +0000 2019,1193189697301962752,Be real they hate it cause it’s me 🤒,False,[],[],0,0,,en,recent,hate,EstThree41993,👑PrincessofdaNawf💚,2037,5502,44927
Sat Nov 09 15:32:45 +0000 2019,1193189692331757570,If that means not supporting #CanYaman that’s clearly your prerogatives but others will quite happily stay! I’m not… https://t.co/hP9fKxjuYR,True,"[{'text': 'CanYaman', 'indices': [29, 38]}]",[],0,3,,en,recent,hate,DesiDramaJunkie,AlbatrossOnlyLovesOnce,339,10608,13925
Sat Nov 09 15:32:44 +0000 2019,1193189687331938304,WAKE UP YOU AZTECS. THERE'S BYU TO HATE.,False,[],[],12,160,,en,recent,hate,TheShowSDSU,The Show,14110,1729,12821
Sat Nov 09 15:32:44 +0000 2019,1193189685578866689,I’m late I hate metro bruh 🙄,False,[],[],0,0,,en,recent,hate,_youenvylexx,LEXX💕,292,11577,13693
Sat Nov 09 15:32:43 +0000 2019,1193189681871106048,I hate when you’re literally murdering off-stream and then as soon as you go live it’s a shit show 🤣 that was last night,False,[],[],0,7,,en,recent,hate,Xchronic3,Pre | CHR0NIC 🧪🥋,505,6115,2509
Sat Nov 09 15:32:42 +0000 2019,1193189679287472131,I hate having to sit around doing bugger all whilst waiting for your nails to dry 😴😴😴😴,False,[],[],0,0,,en,recent,hate,charmingkeer,Hol Keer,235,12787,13854
Sat Nov 09 15:32:41 +0000 2019,1193189676426895360,"Song for the REST OF THE YEAR!!!

REMEMBER IT COST TO BE A BOSS IF YOU

 IF TRYING TO BOSS UP WHAT ARE YOU SACRIFIC… https://t.co/enQ5ZOAPOM",True,[],[],0,0,False,en,recent,hate,MrGruVaMan,JAY Gotti,46,3,8626
Sat Nov 09 15:32:41 +0000 2019,1193189675449470979,baekhyun proclaims to y’all how he loves you so much but y’all gave him back hate. the audacity.,False,[],[],18,63,,en,recent,hate,KYUNGS00ED,chëłs 🏳️🏴,1175,10525,4548
Sat Nov 09 15:32:41 +0000 2019,1193189672844955648,Bruh I really hate when this happens https://t.co/8TEv7IxOg2,False,[],[],0,3,False,en,recent,hate,_sinembali,Sine.,1593,7822,19356
Sat Nov 09 15:32:40 +0000 2019,1193189671574089728,I hate going out alone 😭😭😭,False,[],[],0,0,,en,recent,hate,theskyis_purple,nat🌸,6,1371,688
Sat Nov 09 15:32:39 +0000 2019,1193189666859765760,This is why I hate SA football how can he miss that,False,[],[],0,0,,en,recent,hate,Gomotsang,Gomotsang 🏆🏆🏆🏆🏆🏆,525,6311,14977
Sat Nov 09 15:32:39 +0000 2019,1193189665060376578,I hate the beginning mane 😂💀 shit hella weird I cringe everytime https://t.co/VvlkpWWQAE,False,[],[],0,0,False,en,recent,hate,denastaa,kaidensmommy ✨,2041,14173,71308
Sat Nov 09 15:32:39 +0000 2019,1193189664594808832,"I’ve been touchin all these millions, I kno they gon hate it",False,[],[],0,0,,en,recent,hate,DFullertm,DBV DP,612,14320,9764
Sat Nov 09 15:32:38 +0000 2019,1193189663877537793,man sometimes i fucking hate tulane https://t.co/K9qCj35WcP,False,[],[],0,4,False,en,recent,hate,cokeshrimp2,cocaine shrimp reloaded,183,1047,535
Sat Nov 09 15:32:37 +0000 2019,1193189659414814726,my blinds are falling from my window... I hate it here &amp; I’m ready to get tf!😂😂😂😂😂,False,[],[],0,1,,en,recent,hate,__mahas,mahasin,1112,12074,30664
Sat Nov 09 15:32:37 +0000 2019,1193189659024797700,"I needed to lose you to find me.
I needed to hate you to love me.
💔💔",False,[],[],0,1,,en,recent,hate,Karol_tears,Carol,3,525,27
Sat Nov 09 15:32:37 +0000 2019,1193189657024061441,i hate bitches https://t.co/MTd3w9pniR,False,[],[],2,5,False,en,recent,hate,xosydneyx,syd 🍯,570,12330,94924
